id,question,answer
10,46 apples were in the basket. 22 are red and the rest are green. How many apples are green?,"Reformatted Question: There are <fact1>46 apples</fact1> in the basket. <fact2>22 are red</fact2> and the rest are green. How many apples are green?

Answer: There are <fact1>46 apples</fact1> in total. Out of these, <fact2>22 are red</fact2>. The rest are green. To find the number of green apples, we subtract the number of red apples from the total number of apples. So, the number of green apples is <fact1>46</fact1> - <fact2>22</fact2> = 24. The answer is {24}."
11,Five red peaches and 14 green peaches are in the basket. How many peaches are in the basket?,"Reformatted Question: Five <fact1>red peaches</fact1> and <fact2>14 green peaches</fact2> are in the basket. How many peaches are in the basket?

Answer: There are <fact1>5 red peaches</fact1> and <fact2>14 green peaches</fact2> in the basket. To find the total number of peaches, we need to add the number of red peaches and the number of green peaches. So, the total number of peaches is <fact1>5</fact1> + <fact2>14</fact2> = 19 peaches. The answer is {19}."
12,20 peaches are in the basket. 25 more peaches are put in the basket. How many peaches are in the basket now?,"Reformatted Question: There are <fact1>20 peaches</fact1> in the basket. <fact2>25 more peaches</fact2> are put in the basket. How many peaches are in the basket now?

Answer: There are <fact1>20 peaches</fact1> in the basket already. <fact2>25 more peaches</fact2> are put in the basket. Now there are <fact1>20</fact1> + <fact2>25</fact2> = 45 peaches. The answer is {45}."
13,Two marbles are in the basket. Two marbles are taken out of the basket. How many marbles are in the basket now?,"Reformatted Question: Two marbles are in the basket. Two marbles are taken out of the basket. How many marbles are in the basket now?

Reformatted Question: There are <fact1>Two marbles</fact1> in the basket. <fact2>Two marbles are taken out of the basket</fact2>. How many marbles are in the basket now?

Answer: We start with <fact1>Two marbles</fact1> in the basket. Since <fact2>Two marbles are taken out of the basket</fact2>, that means the number of marbles taken out is equal to the number of marbles initially in the basket. So, the number of marbles left in the basket is <fact1>Two</fact1> - <fact2>Two</fact2> = 0 marbles. The answer is {0}."
14,Eight balls were in the basket. Some of the balls were removed from the basket. Now there are six balls. How many balls were removed from the basket?,"Reformatted Question: Eight balls were in the basket. Some of the balls were removed from the basket. Now there are <fact1>six balls</fact1>. How many balls were removed from the basket?

Answer: Initially, there were <fact2>8 balls</fact2> in the basket. Now there are <fact1>6 balls</fact1>. The difference must be the number of balls that were removed. So, they must have removed <fact2>8</fact2> - <fact1>6</fact1> = 2 balls. The answer is {2}."
15,Some oranges were in the basket. Five oranges were taken from the basket. Now there are three oranges. How many oranges were in the basket before some of the oranges were taken?,"Reformatted Question: Some oranges were in the basket. <fact1>Five oranges were taken from the basket</fact1>. Now there are <fact2>three oranges</fact2>. How many oranges were in the basket before some of the oranges were taken?

Answer: There are <fact2>3 oranges</fact2> in the basket now. Since <fact1>5 oranges were taken</fact1> from the basket, there must have been <fact2>3</fact2> + <fact1>5</fact1> = 8 oranges in the basket before some of the oranges were taken. The answer is {8}."
16,Jake has six fewer peaches than Steven. Steven has 13 peaches. How many peaches does Jake have?,"Reformatted Question: Jake has <fact1>six fewer peaches</fact1> than Steven. Steven has <fact2>13 peaches</fact2>. How many peaches does Jake have?

Answer: We know that Steven has <fact2>13 peaches</fact2>. We also know that Jake has <fact1>six fewer peaches</fact1> than Steven. To find out how many peaches Jake has, we need to subtract 6 from the number of peaches Steven has. So, Jake has <fact2>13</fact2> - <fact1>6</fact1> = 7 peaches. The answer is {7}."
17,David has zero fewer apples than Marin. Marin has three apples. How many apples does David have?,"Reformatted Question: David has <fact1>zero fewer apples</fact1> than Marin. Marin has <fact2>three apples</fact2>. How many apples does David have?

Answer: Since David has <fact1>zero fewer apples</fact1> than Marin, this means David has the same number of apples as Marin. Marin has <fact2>three apples</fact2>, so David must also have 3 apples. The answer is {3}."
18,Jake has 34 fewer balls than Audrey. Audrey has 41 balls. How many balls does Jake have?,"Reformatted Question: Jake has <fact1>34 fewer balls</fact1> than Audrey. Audrey has <fact2>41 balls</fact2>. How many balls does Jake have?

Answer: Jake has <fact1>34 fewer balls</fact1> than Audrey. Audrey has <fact2>41 balls</fact2>. To find out how many balls Jake has, we need to subtract <fact1>34</fact1> from <fact2>41</fact2>. So, Jake has <fact2>41</fact2> - <fact1>34</fact1> = 7 balls. The answer is {7}."
19,Brian has zero fewer oranges than Marcie. Marcie has 12 oranges. How many oranges does Brian have?,"Reformatted Question: Brian has <fact1>zero fewer oranges</fact1> than Marcie. Marcie has <fact2>12 oranges</fact2>. How many oranges does Brian have?

Answer: Brian has <fact1>zero fewer oranges</fact1> than Marcie. This means that Brian has the same number of oranges as Marcie. Since Marcie has <fact2>12 oranges</fact2>, Brian also has <fact2>12 oranges</fact2>. The answer is {12}."
20,2 birds were sitting on the fence. 4 more birds came to join them. How many birds are sitting on the fence?,"Reformatted Question: 2 birds were sitting on the fence. <fact1>4 more birds came to join them</fact1>. How many birds are sitting on the fence?

Answer: There were initially 2 birds on the fence. <fact1>4 more birds came to join them</fact1>. So, the total number of birds on the fence now is 2 + <fact1>4</fact1> = 6 birds. The answer is {6}."
21,You have 7 cookies and you ate 2 of them. How many cookies do you have left?,"Reformatted Question: You have <fact1>7 cookies</fact1> and you ate <fact2>2 of them</fact2>. How many cookies do you have left?

Answer: You started with <fact1>7 cookies</fact1>. After eating <fact2>2 of them</fact2>, you have <fact1>7</fact1> - <fact2>2</fact2> = 5 cookies left. The answer is {5}."
22,You have collected 7 crickets. How many more crickets do you need to collect to have 11 crickets?,"Reformatted Question: You have collected <fact1>7 crickets</fact1>. How many more crickets do you need to collect to have <fact2>11 crickets</fact2>?

Answer: You already have <fact1>7 crickets</fact1>. To have <fact2>11 crickets</fact2>, you need to collect the difference between the two numbers. So, you need to collect <fact2>11</fact2> - <fact1>7</fact1> = 4 more crickets. The answer is {4}."
23,4 birds are sitting on a branch. 1 flies away. How many birds are left on the branch?,"Reformatted Question: There are <fact1>4 birds</fact1> sitting on a branch. <fact2>1 flies away</fact2>. How many birds are left on the branch?

Answer: There are <fact1>4 birds</fact1> on the branch initially. After <fact2>1 flies away</fact2>, the number of birds left on the branch is <fact1>4</fact1> - <fact2>1</fact2> = 3 birds. The answer is {3}."
24,3 raccoons are playing in the woods. 2 go home to eat dinner. How many raccoons are left in the woods?,"Reformatted Question: <fact1>3 raccoons</fact1> are playing in the woods. <fact2>2 go home to eat dinner</fact2>. How many raccoons are left in the woods?

Answer: There are <fact1>3 raccoons</fact1> in the woods initially. <fact2>2 raccoons go home to eat dinner</fact2>. To find out how many raccoons are left in the woods, we need to subtract the number of raccoons that went home from the initial number of raccoons. So, the number of raccoons left in the woods is <fact1>3</fact1> - <fact2>2</fact2> = 1. The answer is {1}."
25,"1 lonely pigeons was eating breadcrumbs. Another pigeon came to eat breadcrumbs, too. How many pigeons are eating breadcrumbs now?","Reformatted Question: 1 lonely <fact1>pigeons</fact1> was eating breadcrumbs. Another <fact2>pigeon</fact2> came to eat breadcrumbs, too. How many <fact1>pigeons</fact1> are eating breadcrumbs now?

Answer: There was 1 <fact1>pigeon</fact1> eating breadcrumbs initially. Then, another <fact2>pigeon</fact2> came to eat breadcrumbs. Now, there are 1 + 1 = 2 <fact1>pigeons</fact1> eating breadcrumbs. The answer is {2}."
26,3 owls were sitting on the fence. 2 more owls joined them. How many owls are on the fence now?,"Reformatted Question: There are <fact1>3 owls</fact1> sitting on the fence. <fact2>2 more owls joined them</fact2>. How many owls are on the fence now?

Answer: There were <fact1>3 owls</fact1> on the fence initially. Then, <fact2>2 more owls joined them</fact2>. To find the total number of owls now, we need to add the initial number of owls to the number of owls that joined them. So, the total number of owls on the fence now is <fact1>3</fact1> + <fact2>2</fact2> = 5 owls. The answer is {5}."
27,2 beavers were working on their home. 1 went for a swim. How many beavers are still working on their home?,"Reformatted Question: 2 <fact1>beavers were working on their home</fact1>. 1 <fact2>went for a swim</fact2>. How many <fact1>beavers</fact1> are still working on their home?

Answer: There were <fact1>2 beavers working on their home</fact1> initially. Then, <fact2>1 went for a swim</fact2>. Since the beaver that went for a swim is no longer working on the home, we subtract 1 from the initial number of beavers working on the home. So, there are <fact1>2</fact1> - 1 = 1 beaver still working on their home. The answer is {1}."
28,2 toucans are sitting on a tree limb. 1 more toucan joins them. How many toucans in all?,"Reformatted Question: 2 toucans are sitting on a tree limb. <fact1>1 more toucan joins them</fact1>. How many toucans in all?

Answer: There are 2 toucans already. Then, <fact1>1 more toucan joins them</fact1>. Now there are 2 + <fact1>1</fact1> = 3 toucans. The answer is {3}."
30,"Mrs. Hilt has two pennies, two dimes, and two nickels. Jacob has four pennies, one nickel, and one dime. How much more?","Reformatted Question: Mrs. Hilt has <fact1>two pennies</fact1>, <fact2>two dimes</fact2>, and <fact3>two nickels</fact3>. Jacob has <fact4>four pennies</fact4>, <fact5>one nickel</fact5>, and <fact6>one dime</fact6>. How much more?

Answer: To determine how much more money Mrs. Hilt has than Jacob, we need to calculate the total amount of money each person has. 

Mrs. Hilt has <fact1>2 pennies</fact1> (2 cents), <fact2>2 dimes</fact2> (20 cents), and <fact3>2 nickels</fact3> (10 cents). So, she has 2 + 20 + 10 = 32 cents.

Jacob has <fact4>4 pennies</fact4> (4 cents), <fact5>1 nickel</fact5> (5 cents), and <fact6>1 dime</fact6> (10 cents). So, he has 4 + 5 + 10 = 19 cents.

Now, we subtract the amount Jacob has from the amount Mrs. Hilt has: 32 - 19 = 13 cents. The answer is {13}."
31,"Mrs. Hilt found a quarter, 1 dime, and 2 nickels. How much money did she find?","Reformatted Question: Mrs. Hilt found a <fact1>quarter</fact1>, <fact2>1 dime</fact2>, and <fact3>2 nickels</fact3>. How much money did she find?

Answer: A quarter is worth $0.25, a dime is worth $0.10, and a nickel is worth $0.05. So, the quarter is worth $0.25, the dime is worth $0.10, and the 2 nickels are worth 2 * $0.05 = $0.10. In total, she found $0.25 + $0.10 + $0.10 = $0.45. The answer is {0.45}."
32,"Mrs. Hilt's favorite first grade classes are baking muffins. Mrs. Brier's class bakes 18 muffins, Mrs. MacAdams's class bakes 20 muffins, and Mrs. Flannery's class bakes 17 muffins. How many muffins does first grade bake in all?","Reformatted Question: Mrs. Hilt's favorite first grade classes are baking muffins. Mrs. Brier's class bakes <fact1>18 muffins</fact1>, Mrs. MacAdams's class bakes <fact2>20 muffins</fact2>, and Mrs. Flannery's class bakes <fact3>17 muffins</fact3>. How many muffins does first grade bake in all?

Answer: To find the total number of muffins baked by first grade, we need to add the number of muffins baked by each class. Mrs. Brier's class bakes <fact1>18 muffins</fact1>, Mrs. MacAdams's class bakes <fact2>20 muffins</fact2>, and Mrs. Flannery's class bakes <fact3>17 muffins</fact3>. So, the total number of muffins baked is <fact1>18</fact1> + <fact2>20</fact2> + <fact3>17</fact3> = 55 muffins. The answer is {55}."
33,Mrs. Hilt bought a yoyo for 24 cents and a whistle for 14 cents. How much did she spend in all for the two toys?,"Reformatted Question: Mrs. Hilt bought a yoyo for <fact1>24 cents</fact1> and a whistle for <fact2>14 cents</fact2>. How much did she spend in all for the two toys?

Answer: Mrs. Hilt bought a yoyo for <fact1>24 cents</fact1> and a whistle for <fact2>14 cents</fact2>. To find the total amount she spent, we need to add the cost of the yoyo and the whistle. So, the total amount she spent is <fact1>24 cents</fact1> + <fact2>14 cents</fact2> = 38 cents. The answer is {38}."
34,Mrs. Hilt made 5 Rice Krispie Treats. She used 8 large marshmallows and 10 mini marshmallows. How many marshmallows did she use altogether?,"Reformatted Question: Mrs. Hilt made <fact1>5 Rice Krispie Treats</fact1>. She used <fact2>8 large marshmallows</fact2> and <fact3>10 mini marshmallows</fact3>. How many marshmallows did she use altogether?

Answer: To find the total number of marshmallows Mrs. Hilt used, we need to add the number of large marshmallows and the number of mini marshmallows. She used <fact2>8 large marshmallows</fact2> and <fact3>10 mini marshmallows</fact3>. The total number of marshmallows is <fact2>8</fact2> + <fact3>10</fact3> = 18. The answer is {18}."
35,"At Mrs. Hilt's house, there was 29 inches of snow, and Brecknock Elementary School received 17 inches of snow. How much more snow did Mrs. Hilt's house have?","Reformatted Question: At <fact1>Mrs. Hilt's house</fact1>, there was <fact2>29 inches of snow</fact2>, and <fact3>Brecknock Elementary School</fact3> received <fact4>17 inches of snow</fact4>. How much more snow did <fact1>Mrs. Hilt's house</fact1> have?

Answer: We are comparing the amount of snow at <fact1>Mrs. Hilt's house</fact1> and <fact3>Brecknock Elementary School</fact3>. <fact1>Mrs. Hilt's house</fact1> had <fact2>29 inches of snow</fact2> and <fact3>Brecknock Elementary School</fact3> had <fact4>17 inches of snow</fact4>. To find the difference, we subtract the smaller amount from the larger amount. So, <fact1>Mrs. Hilt's house</fact1> had <fact2>29</fact2> - <fact4>17</fact4> = 12 inches more snow than <fact3>Brecknock Elementary School</fact3>. The answer is {12}."
36,Mrs. Hilt has $10. She spends $3 on a toy truck and $2 on a pencil case. How much money does she have left?,"Reformatted Question: Mrs. Hilt has <fact1>$10</fact1>. She spends <fact2>$3 on a toy truck</fact2> and <fact3>$2 on a pencil case</fact3>. How much money does she have left?

Answer: Mrs. Hilt initially had <fact1>$10</fact1>. She spent <fact2>$3</fact2> on a toy truck and <fact3>$2</fact3> on a pencil case. The total amount she spent is <fact2>$3</fact2> + <fact3>$2</fact3> = $5. To find out how much money she has left, we subtract the total amount spent from the initial amount: <fact1>$10</fact1> - $5 = $5. The answer is {5}."
37,Mrs. Hilt reads 5 books a day. How many books does she read in 3 days?,"Reformatted Question: Mrs. Hilt reads <fact1>5 books a day</fact1>. How many books does she read in <fact2>3 days</fact2>?

Answer: Mrs. Hilt reads <fact1>5 books a day</fact1>. To find out how many books she reads in <fact2>3 days</fact2>, we multiply the number of books she reads in a day by the number of days. Therefore, she reads <fact1>5 books a day</fact1> * <fact2>3 days</fact2> = 15 books in 3 days. The answer is {15}."
38,Mrs. Hilt saw 2 dogs and 2 chickens. How many animal legs did she see?,"Reformatted Question: Mrs. Hilt saw <fact1>2 dogs</fact1> and <fact2>2 chickens</fact2>. How many animal legs did she see?

Answer: Dogs have 4 legs and chickens have 2 legs. Mrs. Hilt saw <fact1>2 dogs</fact1>, so she saw <fact1>2</fact1> * 4 = 8 dog legs. She also saw <fact2>2 chickens</fact2>, so she saw <fact2>2</fact2> * 2 = 4 chicken legs. In total, she saw 8 + 4 = 12 animal legs. The answer is {12}."
39,Mrs. Hilt saw 3 bugs eat two flowers each. How many flowers total did the bugs eat?,"Reformatted Question: Mrs. Hilt saw <fact1>3 bugs</fact1> eat <fact2>two flowers each</fact2>. How many flowers total did the bugs eat?

Answer: There are <fact1>3 bugs</fact1> eating <fact2>2 flowers each</fact2>. To find the total number of flowers eaten, we multiply the number of bugs by the number of flowers each bug ate: <fact1>3</fact1> * <fact2>2</fact2> = 6 flowers. The answer is {6}."
40,Mrs. Hilt has 15 friends. She can only take 8 of her friends to the movies. How many friends can't go to the movies?,"Reformatted Question: Mrs. Hilt has <fact1>15 friends</fact1>. She can only take <fact2>8 of her friends</fact2> to the movies. How many friends can't go to the movies?

Answer: Mrs. Hilt has <fact1>15 friends</fact1> in total. However, she can only take <fact2>8 of her friends</fact2> to the movies. To find out how many friends can't go, we need to subtract the number of friends she can take from the total number of friends. So, the number of friends who can't go to the movies is <fact1>15</fact1> - <fact2>8</fact2> = 7. The answer is {7}."
41,"Mrs. Hilt ran 3 miles on Monday, 2 miles on Wednesday, and 7 miles on Friday. How many total miles did she run that week?","Reformatted Question: Mrs. Hilt ran <fact1>3 miles</fact1> on <fact2>Monday</fact2>, <fact3>2 miles</fact3> on <fact4>Wednesday</fact4>, and <fact5>7 miles</fact5> on <fact6>Friday</fact6>. How many total miles did she run that week?

Answer: To find the total miles Mrs. Hilt ran that week, we need to add up the miles she ran on each day. On <fact2>Monday</fact2>, she ran <fact1>3 miles</fact1>. On <fact4>Wednesday</fact4>, she ran <fact3>2 miles</fact3>. On <fact6>Friday</fact6>, she ran <fact5>7 miles</fact5>. So, the total miles she ran that week is <fact1>3</fact1> + <fact3>2</fact3> + <fact5>7</fact5> = 12 miles."
42,Mrs. Hilt picked up a book that has 17 pages in it. She read 11 of the pages. How many pages did she have left to read?,"Reformatted Question: Mrs. Hilt picked up a book that has <fact1>17 pages</fact1> in it. She read <fact2>11 of the pages</fact2>. How many pages did she have left to read?

Answer: Mrs. Hilt had a book with <fact1>17 pages</fact1> and she read <fact2>11 pages</fact2>. To find out how many pages she has left to read, we need to subtract the number of pages she read from the total number of pages. So, the number of pages she has left to read is <fact1>17</fact1> - <fact2>11</fact2> = 6 pages. The answer is {6}."
43,Mrs. Hilt had 15 cents. She bought a pencil for 11 cents. How much money did she have left?,"Reformatted Question: Mrs. Hilt had <fact1>15 cents</fact1>. She bought a pencil for <fact2>11 cents</fact2>. How much money did she have left?

Answer: Mrs. Hilt had <fact1>15 cents</fact1> initially. She spent <fact2>11 cents</fact2> on the pencil. To find out how much money she has left, we need to subtract the amount she spent from the amount she had initially. So, she has <fact1>15 cents</fact1> - <fact2>11 cents</fact2> = 4 cents left. The answer is {4}."
44,Mrs. Hilt met 15 friends. Nine of the friends were carrying pears. The rest were carrying oranges. How many friends were carrying oranges?,"Reformatted Question: Mrs. Hilt met <fact1>15 friends</fact1>. <fact2>Nine of the friends</fact2> were carrying pears. The rest were carrying oranges. How many friends were carrying oranges?

Answer: Mrs. Hilt met <fact1>15 friends</fact1> in total. <fact2>Nine of the friends</fact2> were carrying pears. This means the rest of the friends were carrying oranges. The number of friends carrying oranges is the difference between the total number of friends and the number of friends carrying pears. So, the number of friends carrying oranges is <fact1>15</fact1> - <fact2>9</fact2> = 6. The answer is {6}."
45,Mrs. Hilt spent 25 cents on one caramel apple and 15 cents on one ice cream cone. How much more did the apple cost?,"Reformatted Question: Mrs. Hilt spent <fact1>25 cents</fact1> on one caramel apple and <fact2>15 cents</fact2> on one ice cream cone. How much more did the apple cost?

Answer: To determine how much more the apple cost, we need to find the difference between the cost of the apple and the cost of the ice cream cone. The cost of the apple is <fact1>25 cents</fact1> and the cost of the ice cream cone is <fact2>15 cents</fact2>. Therefore, the difference in cost is <fact1>25 cents</fact1> - <fact2>15 cents</fact2> = 10 cents. The answer is {10}."
46,Mrs. Hilt bought 2 pizzas. Each pizza had 8 slices. How many total slices of pizza did she have?,"Reformatted Question: Mrs. Hilt bought <fact1>2 pizzas</fact1>. Each pizza had <fact2>8 slices</fact2>. How many total slices of pizza did she have?

Answer: Mrs. Hilt bought <fact1>2 pizzas</fact1>, and each pizza had <fact2>8 slices</fact2>. To find the total number of slices, we multiply the number of pizzas by the number of slices per pizza. So, the total number of slices is <fact1>2</fact1> * <fact2>8</fact2> = 16 slices. The answer is {16}."
47,Mrs. Hilt read 2 books per day. How many books did she read in one week?,"Reformatted Question: Mrs. Hilt read <fact1>2 books per day</fact1>. How many books did she read in <fact2>one week</fact2>?

Answer: There are 7 days in <fact2>a week</fact2>. Mrs. Hilt reads <fact1>2 books per day</fact1>. So in total, she reads <fact1>2 books per day</fact1> * 7 days = 14 books in a week. The answer is {14}."
48,Mrs. Hilt ate 5 apples every hour. How many apples had she eaten at the end of 3 hours?,"Reformatted Question: Mrs. Hilt ate <fact1>5 apples</fact1> every <fact2>hour</fact2>. How many apples had she eaten at the end of <fact3>3 hours</fact3>?

Answer: Mrs. Hilt ate <fact1>5 apples</fact1> every <fact2>hour</fact2>. Since there are <fact3>3 hours</fact3>, she ate <fact1>5 apples</fact1> * <fact3>3 hours</fact3> = 15 apples. The answer is {15}."
49,Mrs. Hilt gave 2 pieces of candy to each student in the group. The group had a total of 9 students in it. How many pieces of candy did Mrs. Hilt give away?,"Reformatted Question: Mrs. Hilt gave <fact1>2 pieces of candy</fact1> to each student in the group. The group had a total of <fact2>9 students</fact2> in it. How many pieces of candy did Mrs. Hilt give away?

Answer: Mrs. Hilt gave <fact1>2 pieces of candy</fact1> to each student. There are <fact2>9 students</fact2> in the group. So she gave a total of <fact1>2</fact1> * <fact2>9</fact2> = 18 pieces of candy. The answer is {18}."
50,Mary's mom is getting ready for Mary's birthday party. She blew up 6 balloons this morning and 5 balloons this afternoon. How many balloons did she blow up in all?,"Reformatted Question: Mary's mom is getting ready for Mary's birthday party. She blew up <fact1>6 balloons</fact1> this morning and <fact2>5 balloons</fact2> this afternoon. How many balloons did she blow up in all?

Answer: Mary's mom blew up <fact1>6 balloons</fact1> this morning. She also blew up <fact2>5 balloons</fact2> this afternoon. To find the total number of balloons she blew up, we need to add the number of balloons she blew up this morning and this afternoon. So, the total number of balloons she blew up is <fact1>6</fact1> + <fact2>5</fact2> = 11 balloons. The answer is {11}."
51,"Shelby's teacher gives out gold stars for great math work. Yesterday, Shelby earned 4 gold stars. Today, she earned 3 more. How many gold stars did Shelby earn in all?","Reformatted Question: Shelby's teacher gives out gold stars for great math work. Yesterday, Shelby earned <fact1>4 gold stars</fact1>. Today, she earned <fact2>3 more</fact2>. How many gold stars did Shelby earn in all?

Answer: Shelby earned <fact1>4 gold stars</fact1> yesterday. Today, she earned <fact2>3 more</fact2>. To find the total number of gold stars she earned, we need to add the number of gold stars she earned yesterday and today. So, the total number of gold stars she earned is <fact1>4</fact1> + <fact2>3</fact2> = 7. The answer is {7}."
52,The Litter Patrol picked up 10 glass bottles and 8 aluminum cans on Saturday. How many pieces of litter did they pick up altogether?,"Reformatted Question: The Litter Patrol picked up <fact1>10 glass bottles</fact1> and <fact2>8 aluminum cans</fact2> on Saturday. How many pieces of litter did they pick up altogether?

Answer: The Litter Patrol picked up <fact1>10 glass bottles</fact1> and <fact2>8 aluminum cans</fact2>. To find the total number of pieces of litter they picked up, we need to add the number of glass bottles and aluminum cans. So, the total number of pieces of litter is <fact1>10</fact1> + <fact2>8</fact2> = 18. The answer is {18}."
53,Millie had 9 bracelets. She lost 2 of them. How many bracelets does Millie have left?,"Reformatted Question: Millie had <fact1>9 bracelets</fact1>. She lost <fact2>2 of them</fact2>. How many bracelets does Millie have left?

Answer: Millie had <fact1>9 bracelets</fact1> initially. Since she lost <fact2>2 of them</fact2>, she must have <fact1>9</fact1> - <fact2>2</fact2> = 7 bracelets left. The answer is {7}."
54,Sammy has 9 math problems to do for homework. He has already finished 2 of them. How many math problems does Sammy have left?,"Reformatted Question: Sammy has <fact1>9 math problems</fact1> to do for homework. He has already finished <fact2>2 of them</fact2>. How many math problems does Sammy have left?

Answer: Sammy had <fact1>9 math problems</fact1> in the beginning. Since he has already finished <fact2>2 of them</fact2>, he must have <fact1>9</fact1> - <fact2>2</fact2> math problems left. So, Sammy has 7 math problems left. The answer is {7}."
55,"There were 10 students riding on the school bus. At the first stop, 3 students got off of the bus. How many students are left on the bus?","Reformatted Question: There were <fact1>10 students</fact1> riding on the school bus. At the first stop, <fact2>3 students got off of the bus</fact2>. How many students are left on the bus?

Answer: There were <fact1>10 students</fact1> on the bus originally. After <fact2>3 students got off</fact2>, there are <fact1>10</fact1> - <fact2>3</fact2> = 7 students left. The answer is {7}."
