id,question,answer
10,46 apples were in the basket. 22 are red and the rest are green. How many apples are green?,"Reformatted Question: There were <fact1>46 apples</fact1> in the basket. <fact2>22 are red</fact2> and the rest are green. How many apples are green?

Answer: There were a total of <fact1>46 apples</fact1> in the basket.  <fact2>22 of the apples were red</fact2>. To find out how many apples are green, we subtract the number of red apples from the total number of apples: <fact1>46</fact1> - <fact2>22</fact2> = 24. Therefore, there are 24 green apples. The answer is {24}.
"
11,Five red peaches and 14 green peaches are in the basket. How many peaches are in the basket?,"Reformatted Question: <fact1>Five red peaches</fact1> and <fact2>14 green peaches</fact2> are in the basket. How many peaches are in the basket?

Answer: There are <fact1>five red peaches</fact1> and <fact2>14 green peaches</fact2> in the basket.  To find the total number of peaches, we add the number of red peaches and the number of green peaches: <fact1>5</fact1> + <fact2>14</fact2> = 19 peaches. Therefore, there are {19} peaches in the basket.
"
12,20 peaches are in the basket. 25 more peaches are put in the basket. How many peaches are in the basket now?,"Reformatted Question: <fact1>20 peaches</fact1> are in the basket. <fact2>25 more peaches</fact2> are put in the basket. How many peaches are in the basket now?

Answer: There were initially <fact1>20 peaches</fact1> in the basket.  An additional <fact2>25 peaches</fact2> were added. Therefore, the total number of peaches in the basket is now <fact1>20</fact1> + <fact2>25</fact2> = 45 peaches. The answer is {45}.
"
13,Two marbles are in the basket. Two marbles are taken out of the basket. How many marbles are in the basket now?,"Reformatted Question: There are <fact1>two marbles</fact1> in the basket. <fact2>Two marbles are taken out</fact2> of the basket. How many marbles are in the basket now?

Answer:  There were initially <fact1>two marbles</fact1> in the basket.  <fact2>Two marbles were taken out</fact2>. Therefore, there are 2 - 2 = 0 marbles left in the basket. The answer is {0}.
"
14,Eight balls were in the basket. Some of the balls were removed from the basket. Now there are six balls. How many balls were removed from the basket?,"Reformatted Question: <fact1>Eight balls</fact1> were in the basket. Some of the balls were removed from the basket. Now there are <fact2>six balls</fact2>. How many balls were removed from the basket?

Answer: There were initially <fact1>eight balls</fact1> in the basket.  After some balls were removed, there are now <fact2>six balls</fact2>.  The difference between the initial number of balls and the final number of balls represents the number of balls removed. Therefore, <fact1>8</fact1> - <fact2>6</fact2> = 2 balls were removed from the basket. The answer is {2}.
"
15,Some oranges were in the basket. Five oranges were taken from the basket. Now there are three oranges. How many oranges were in the basket before some of the oranges were taken?,"Reformatted Question: <fact1>Some oranges were in the basket</fact1>. <fact2>Five oranges were taken from the basket</fact2>. <fact3>Now there are three oranges</fact3>. How many oranges were in the basket before some of the oranges were taken?

Answer:  There are now <fact3>three oranges</fact3> in the basket. <fact2>Five oranges were taken</fact2>.  Therefore, before any oranges were removed, there were <fact3>3</fact3> + <fact2>5</fact2> = 8 oranges in the basket. The answer is {8}.
"
16,Jake has six fewer peaches than Steven. Steven has 13 peaches. How many peaches does Jake have?,"Reformatted Question: Jake has <fact1>six fewer peaches</fact1> than <fact2>Steven</fact2>. <fact2>Steven</fact2> has <fact3>13 peaches</fact3>. How many peaches does Jake have?

Answer:  <fact2>Steven</fact2> has <fact3>13 peaches</fact3>. Jake has <fact1>six fewer peaches</fact1> than <fact2>Steven</fact2>.  Therefore, Jake has <fact3>13</fact3> - <fact1>6</fact1> = 7 peaches. The answer is {7}.
"
17,David has zero fewer apples than Marin. Marin has three apples. How many apples does David have?,"Reformatted Question: David has <fact1>zero fewer apples</fact1> than Marin. Marin has <fact2>three apples</fact2>. How many apples does David have?

Answer:  Since David has <fact1>zero fewer apples</fact1> than Marin, this means he has the same number of apples as Marin. Marin has <fact2>three apples</fact2>. Therefore, David also has <fact2>three apples</fact2>. The answer is {3}.
"
18,Jake has 34 fewer balls than Audrey. Audrey has 41 balls. How many balls does Jake have?,"Reformatted Question: Jake has <fact1>34 fewer balls</fact1> than <fact2>Audrey</fact2>. <fact2>Audrey</fact2> has <fact3>41 balls</fact3>. How many balls does Jake have?

Answer:  <fact2>Audrey</fact2> has <fact3>41 balls</fact3>. Jake has <fact1>34 fewer balls</fact1> than Audrey.  Therefore, Jake has <fact3>41</fact3> - <fact1>34</fact1> = 7 balls. The answer is {7}.
"
19,Brian has zero fewer oranges than Marcie. Marcie has 12 oranges. How many oranges does Brian have?,"Reformatted Question: Brian has <fact1>zero fewer oranges</fact1> than <fact2>Marcie</fact2>. <fact2>Marcie</fact2> has <fact3>12 oranges</fact3>. How many oranges does Brian have?

Answer: The question states that Brian has <fact1>zero fewer oranges</fact1> than <fact2>Marcie</fact2>.  This means Brian has the same number of oranges as Marcie. Since <fact2>Marcie</fact2> has <fact3>12 oranges</fact3>, Brian also has <fact3>12 oranges</fact3>. The answer is {12}.
"
20,2 birds were sitting on the fence. 4 more birds came to join them. How many birds are sitting on the fence?,"Reformatted Question: <fact1>2 birds</fact1> were sitting on the fence. <fact2>4 more birds</fact2> came to join them. How many birds are sitting on the fence?

Answer: There were already <fact1>2 birds</fact1> on the fence.  <fact2>4 more birds</fact2> arrived.  Therefore, the total number of birds on the fence is <fact1>2</fact1> + <fact2>4</fact2> = 6 birds. The answer is {6}.
"
21,You have 7 cookies and you ate 2 of them. How many cookies do you have left?,"Reformatted Question: You have <fact1>7 cookies</fact1> and you ate <fact2>2 of them</fact2>. How many cookies do you have left?

Answer: You started with <fact1>7 cookies</fact1>.  You ate <fact2>2 cookies</fact2>.  Therefore, you have <fact1>7</fact1> - <fact2>2</fact2> = 5 cookies left. The answer is {5}.
"
22,You have collected 7 crickets. How many more crickets do you need to collect to have 11 crickets?,"Reformatted Question: You have collected <fact1>7 crickets</fact1>. How many more crickets do you need to collect to have <fact2>11 crickets</fact2>?

Answer: You currently have <fact1>7 crickets</fact1> and want to have <fact2>11 crickets</fact2>.  To find out how many more you need, subtract the number you have from the number you want: <fact2>11</fact2> - <fact1>7</fact1> = 4. You need to collect 4 more crickets. The answer is {4}.
"
23,4 birds are sitting on a branch. 1 flies away. How many birds are left on the branch?,"Reformatted Question: <fact1>4 birds</fact1> are sitting on a branch. <fact2>1 flies away</fact2>. How many birds are left on the branch?

Answer: There were <fact1>4 birds</fact1> on the branch.  <fact2>1 bird flew away</fact2>. Therefore, there are <fact1>4</fact1> - <fact2>1</fact2> = 3 birds left on the branch. The answer is {3}.
"
24,3 raccoons are playing in the woods. 2 go home to eat dinner. How many raccoons are left in the woods?,"Reformatted Question: <fact1>3 raccoons</fact1> are playing in the woods. <fact2>2 go home to eat dinner</fact2>. How many raccoons are left in the woods?

Answer: There were <fact1>3 raccoons</fact1> playing in the woods.  <fact2>2 raccoons went home</fact2>.  Therefore, the number of raccoons left in the woods is <fact1>3</fact1> - <fact2>2</fact2> = 1 raccoon. The answer is {1}.
"
25,"1 lonely pigeons was eating breadcrumbs. Another pigeon came to eat breadcrumbs, too. How many pigeons are eating breadcrumbs now?","Reformatted Question: <fact1>One lonely pigeon</fact1> was eating breadcrumbs. <fact2>Another pigeon came</fact2> to eat breadcrumbs, too. How many pigeons are eating breadcrumbs now?

Answer:  Initially, there was <fact1>one lonely pigeon</fact1> eating breadcrumbs.  Then, <fact2>another pigeon came</fact2> to join it. Therefore, there are now 1 + 1 = 2 pigeons eating breadcrumbs. The answer is {2}.
"
26,3 owls were sitting on the fence. 2 more owls joined them. How many owls are on the fence now?,"Reformatted Question: <fact1>3 owls</fact1> were sitting on the fence. <fact2>2 more owls</fact2> joined them. How many owls are on the fence now?

Answer: There were initially <fact1>3 owls</fact1> on the fence.  <fact2>2 more owls</fact2> joined them, so the total number of owls is now <fact1>3</fact1> + <fact2>2</fact2> = 5 owls. The answer is {5}.
"
27,2 beavers were working on their home. 1 went for a swim. How many beavers are still working on their home?,"Reformatted Question: <fact1>2 beavers</fact1> were working on their home. <fact2>1 went for a swim</fact2>. How many beavers are still working on their home?

Answer:  There were initially <fact1>2 beavers</fact1> working on their home.  <fact2>One beaver went for a swim</fact2>, meaning it is no longer working on the home. Therefore, there is 2 - 1 = 1 beaver still working on their home. The answer is {1}.
"
28,2 toucans are sitting on a tree limb. 1 more toucan joins them. How many toucans in all?,"Reformatted Question: <fact1>2 toucans</fact1> are sitting on a tree limb. <fact2>1 more toucan</fact2> joins them. How many toucans in all?

Answer: There are initially <fact1>2 toucans</fact1> on the tree limb.  <fact2>One more toucan</fact2> arrives, so the total number of toucans is <fact1>2</fact1> + <fact2>1</fact2> = 3 toucans. The answer is {3}.
"
30,"Mrs. Hilt has two pennies, two dimes, and two nickels. Jacob has four pennies, one nickel, and one dime. How much more?","Reformatted Question: Mrs. Hilt has <fact1>two pennies</fact1>, <fact2>two dimes</fact2>, and <fact3>two nickels</fact3>. Jacob has <fact4>four pennies</fact1>, <fact5>one nickel</fact3>, and <fact6>one dime</fact2>. How much more money does Mrs. Hilt have than Jacob?

Answer: First, let's calculate how much money Mrs. Hilt has.  She has <fact1>two pennies</fact1> (2 cents), <fact2>two dimes</fact2> (20 cents), and <fact3>two nickels</fact3> (10 cents). In total, Mrs. Hilt has 2 + 20 + 10 = 32 cents.

Next, let's calculate how much money Jacob has. He has <fact4>four pennies</fact1> (4 cents), <fact5>one nickel</fact3> (5 cents), and <fact6>one dime</fact2> (10 cents).  In total, Jacob has 4 + 5 + 10 = 19 cents.

Finally, to find out how much more money Mrs. Hilt has than Jacob, we subtract Jacob's total from Mrs. Hilt's total: 32 - 19 = 13 cents.  Therefore, Mrs. Hilt has 13 cents more than Jacob. The answer is {13}.
"
31,"Mrs. Hilt found a quarter, 1 dime, and 2 nickels. How much money did she find?","Reformatted Question: Mrs. Hilt found <fact1>a quarter</fact1>, <fact2>1 dime</fact2>, and <fact3>2 nickels</fact3>. How much money did she find?

Answer: A quarter is worth <fact1>25 cents</fact1>. A dime is worth <fact2>10 cents</fact2>. A nickel is worth 5 cents, so <fact3>2 nickels</fact3> are worth 2 * 5 = <fact3>10 cents</fact3>.  In total, she found <fact1>25</fact1> + <fact2>10</fact2> + <fact3>10</fact3> = 45 cents. The answer is {45}.
"
32,"Mrs. Hilt's favorite first grade classes are baking muffins. Mrs. Brier's class bakes 18 muffins, Mrs. MacAdams's class bakes 20 muffins, and Mrs. Flannery's class bakes 17 muffins. How many muffins does first grade bake in all?","Reformatted Question: Mrs. Brier's class bakes <fact1>18 muffins</fact1>, Mrs. MacAdams's class bakes <fact2>20 muffins</fact2>, and Mrs. Flannery's class bakes <fact3>17 muffins</fact3>. How many muffins does first grade bake in all?

Answer: To find the total number of muffins baked by first grade, we need to add the number of muffins baked by each class.  Mrs. Brier's class baked <fact1>18 muffins</fact1>, Mrs. MacAdams's class baked <fact2>20 muffins</fact2>, and Mrs. Flannery's class baked <fact3>17 muffins</fact3>.  Therefore, the total number of muffins is <fact1>18</fact1> + <fact2>20</fact2> + <fact3>17</fact3> = 55 muffins. The answer is {55}.
"
33,Mrs. Hilt bought a yoyo for 24 cents and a whistle for 14 cents. How much did she spend in all for the two toys?,"Reformatted Question: Mrs. Hilt bought a yoyo for <fact1>24 cents</fact1> and a whistle for <fact2>14 cents</fact2>. How much did she spend in all for the two toys?

Answer: Mrs. Hilt spent <fact1>24 cents</fact1> on the yoyo and <fact2>14 cents</fact2> on the whistle. To find the total amount she spent, we add the cost of the yoyo and the whistle: <fact1>24 cents</fact1> + <fact2>14 cents</fact2> = 38 cents.  Therefore, she spent a total of {38} cents.
"
34,Mrs. Hilt made 5 Rice Krispie Treats. She used 8 large marshmallows and 10 mini marshmallows. How many marshmallows did she use altogether?,"Reformatted Question: Mrs. Hilt made <fact1>5 Rice Krispie Treats</fact1>. She used <fact2>8 large marshmallows</fact2> and <fact3>10 mini marshmallows</fact3>. How many marshmallows did she use altogether?

Answer: Mrs. Hilt used <fact2>8 large marshmallows</fact2> and <fact3>10 mini marshmallows</fact3>.  To find the total number of marshmallows, we add the number of large marshmallows and the number of mini marshmallows: <fact2>8</fact2> + <fact3>10</fact3> = 18 marshmallows.  The number of Rice Krispie Treats (<fact1>5</fact1>) is not relevant to the total number of marshmallows used. The answer is {18}.
"
35,"At Mrs. Hilt's house, there was 29 inches of snow, and Brecknock Elementary School received 17 inches of snow. How much more snow did Mrs. Hilt's house have?","Reformatted Question: At <location1>Mrs. Hilt's house</location1>, there was <amount1>29 inches</amount1> of snow, and <location2>Brecknock Elementary School</location2> received <amount2>17 inches</amount2> of snow. How much more snow did <location1>Mrs. Hilt's house</location1> have?

Answer: <location1>Mrs. Hilt's house</location1> had <amount1>29 inches</amount1> of snow, while <location2>Brecknock Elementary School</location2> had <amount2>17 inches</amount2>. To find the difference, we subtract the amount of snow at the school from the amount at Mrs. Hilt's house: <amount1>29 inches</amount1> - <amount2>17 inches</amount2> = 12 inches.  Therefore, Mrs. Hilt's house had 12 more inches of snow. The answer is {12}.
"
36,Mrs. Hilt has $10. She spends $3 on a toy truck and $2 on a pencil case. How much money does she have left?,"Reformatted Question: Mrs. Hilt has <fact1>$10</fact1>. She spends <fact2>$3 on a toy truck</fact2> and <fact3>$2 on a pencil case</fact3>. How much money does she have left?

Answer: Mrs. Hilt started with <fact1>$10</fact1>.  She spent a total of <fact2>$3</fact2> + <fact3>$2</fact3> = $5. Therefore, she has <fact1>$10</fact1> - $5 = $5 left. The answer is {5}.
"
37,Mrs. Hilt reads 5 books a day. How many books does she read in 3 days?,"Reformatted Question: Mrs. Hilt reads <fact1>5 books a day</fact1>. How many books does she read in <fact2>3 days</fact2>?

Answer: Mrs. Hilt reads <fact1>5 books</fact1> each <fact1>day</fact1>.  To find out how many books she reads in <fact2>3 days</fact2>, we multiply the number of books she reads per day (<fact1>5</fact1>) by the number of days (<fact2>3</fact2>): <fact1>5</fact1> books/day * <fact2>3 days</fact2> = 15 books.  The answer is {15}.
"
38,Mrs. Hilt saw 2 dogs and 2 chickens. How many animal legs did she see?,"Reformatted Question: Mrs. Hilt saw <fact1>2 dogs</fact1> and <fact2>2 chickens</fact2>. How many animal legs did she see?

Answer:  Mrs. Hilt saw <fact1>2 dogs</fact1>.  Dogs have 4 legs each, so the dogs have 2 * 4 = 8 legs. She also saw <fact2>2 chickens</fact2>. Chickens have 2 legs each, so the chickens have 2 * 2 = 4 legs. In total, she saw 8 + 4 = 12 animal legs. The answer is {12}.
"
39,Mrs. Hilt saw 3 bugs eat two flowers each. How many flowers total did the bugs eat?,"Reformatted Question: Mrs. Hilt saw <fact1>3 bugs</fact1> eat <fact2>two flowers each</fact2>. How many flowers total did the bugs eat?

Answer: Mrs. Hilt saw <fact1>3 bugs</fact1>, and each bug ate <fact2>2 flowers</fact2>.  To find the total number of flowers eaten, we multiply the number of bugs by the number of flowers each bug ate: <fact1>3 bugs</fact1> * <fact2>2 flowers/bug</fact2> = 6 flowers. The answer is {6}.
"
40,Mrs. Hilt has 15 friends. She can only take 8 of her friends to the movies. How many friends can't go to the movies?,"Reformatted Question: Mrs. Hilt has <fact1>15 friends</fact1>. She can only take <fact2>8 of her friends</fact2> to the movies. How many friends can't go to the movies?

Answer: Mrs. Hilt has a total of <fact1>15 friends</fact1>.  She is taking <fact2>8 friends</fact2> to the movies.  Therefore, the number of friends who can't go is the difference between the total number of friends and the number of friends going to the movies: <fact1>15</fact1> - <fact2>8</fact2> = 7. The answer is {7}.
"
41,"Mrs. Hilt ran 3 miles on Monday, 2 miles on Wednesday, and 7 miles on Friday. How many total miles did she run that week?","Reformatted Question: Mrs. Hilt ran <fact1>3 miles on Monday</fact1>, <fact2>2 miles on Wednesday</fact2>, and <fact3>7 miles on Friday</fact3>. How many total miles did she run that week?

Answer: To find the total miles Mrs. Hilt ran, we need to add the distances she ran on each day.  She ran <fact1>3 miles on Monday</fact1>, <fact2>2 miles on Wednesday</fact2>, and <fact3>7 miles on Friday</fact3>.  Therefore, the total number of miles is <fact1>3</fact1> + <fact2>2</fact2> + <fact3>7</fact3> = 12 miles. The answer is {12}.
"
42,Mrs. Hilt picked up a book that has 17 pages in it. She read 11 of the pages. How many pages did she have left to read?,"Reformatted Question: Mrs. Hilt picked up a book that has <fact1>17 pages</fact1> in it. She read <fact2>11 of the pages</fact2>. How many pages did she have left to read?

Answer: Mrs. Hilt started with a book that had <fact1>17 pages</fact1>.  She read <fact2>11 of those pages</fact2>.  To find out how many pages she had left to read, we subtract the number of pages she read from the total number of pages: <fact1>17</fact1> - <fact2>11</fact2> = 6 pages.  Therefore, she had {6} pages left to read.
"
43,Mrs. Hilt had 15 cents. She bought a pencil for 11 cents. How much money did she have left?,"Reformatted Question: Mrs. Hilt had <fact1>15 cents</fact1>. She bought a pencil for <fact2>11 cents</fact2>. How much money did she have left?

Answer: Mrs. Hilt started with <fact1>15 cents</fact1>.  She spent <fact2>11 cents</fact2> on a pencil. Therefore, she has <fact1>15 cents</fact1> - <fact2>11 cents</fact2> = 4 cents left. The answer is {4}.
"
44,Mrs. Hilt met 15 friends. Nine of the friends were carrying pears. The rest were carrying oranges. How many friends were carrying oranges?,"Reformatted Question: Mrs. Hilt met <fact1>15 friends</fact1>. <fact2>Nine of the friends</fact2> were carrying <fact3>pears</fact3>. The rest were carrying <fact4>oranges</fact4>. How many friends were carrying <fact4>oranges</fact4>?

Answer: Mrs. Hilt met a total of <fact1>15 friends</fact1>.  Of those, <fact2>nine</fact2> were carrying <fact3>pears</fact3>. To find out how many friends were carrying <fact4>oranges</fact4>, we subtract the number of friends carrying pears from the total number of friends: <fact1>15</fact1> - <fact2>9</fact2> = 6. Therefore, 6 friends were carrying <fact4>oranges</fact4>. The answer is {6}.
"
45,Mrs. Hilt spent 25 cents on one caramel apple and 15 cents on one ice cream cone. How much more did the apple cost?,"Reformatted Question: Mrs. Hilt spent <fact1>25 cents</fact1> on <fact2>one caramel apple</fact2> and <fact3>15 cents</fact3> on <fact4>one ice cream cone</fact4>. How much more did the <fact2>apple</fact2> cost?

Answer: The <fact2>caramel apple</fact2> cost <fact1>25 cents</fact1>, and the <fact4>ice cream cone</fact4> cost <fact3>15 cents</fact3>.  To find the difference in cost, we subtract the cost of the <fact4>ice cream cone</fact4> from the cost of the <fact2>caramel apple</fact2>: <fact1>25 cents</fact1> - <fact3>15 cents</fact3> = 10 cents. The apple cost 10 cents more. The answer is {10}.
"
46,Mrs. Hilt bought 2 pizzas. Each pizza had 8 slices. How many total slices of pizza did she have?,"Reformatted Question: Mrs. Hilt bought <fact1>2 pizzas</fact1>. Each pizza had <fact2>8 slices</fact2>. How many total slices of pizza did she have?

Answer: Mrs. Hilt bought <fact1>2 pizzas</fact1>, and each pizza had <fact2>8 slices</fact2>.  To find the total number of slices, we multiply the number of pizzas by the number of slices per pizza: <fact1>2</fact1> * <fact2>8</fact2> = 16 slices.  Therefore, she had a total of {16} slices of pizza.
"
47,Mrs. Hilt read 2 books per day. How many books did she read in one week?,"Reformatted Question: Mrs. Hilt read <fact1>2 books per day</fact1>. How many books did she read in <fact2>one week</fact2>?

Answer:  Mrs. Hilt read <fact1>2 books per day</fact1>. There are 7 days in <fact2>one week</fact2>.  Therefore, she read 7 days * <fact1>2 books/day</fact1> = 14 books in one week. The answer is {14}.
"
48,Mrs. Hilt ate 5 apples every hour. How many apples had she eaten at the end of 3 hours?,"Reformatted Question: Mrs. Hilt ate <fact1>5 apples</fact1> <fact2>every hour</fact2>. How many apples had she eaten at the end of <fact3>3 hours</fact3>?

Answer: Mrs. Hilt ate <fact1>5 apples</fact1> <fact2>each hour</fact2>.  Over <fact3>3 hours</fact3>, she ate 3 * <fact1>5 apples</fact1> = 15 apples. The answer is {15}.
"
49,Mrs. Hilt gave 2 pieces of candy to each student in the group. The group had a total of 9 students in it. How many pieces of candy did Mrs. Hilt give away?,"Reformatted Question: Mrs. Hilt gave <fact1>2 pieces of candy</fact1> to <fact2>each student</fact2> in the group. The group had a total of <fact3>9 students</fact3> in it. How many pieces of candy did Mrs. Hilt give away?

Answer: Mrs. Hilt gave <fact1>2 pieces of candy</fact1> to <fact2>each of the <fact3>9 students</fact3>.  Therefore, she gave away a total of <fact1>2</fact1> pieces/student * <fact3>9</fact3> students = 18 pieces of candy. The answer is {18}.
"
50,Mary's mom is getting ready for Mary's birthday party. She blew up 6 balloons this morning and 5 balloons this afternoon. How many balloons did she blow up in all?,"Reformatted Question: Mary's mom blew up <fact1>6 balloons this morning</fact1> and <fact2>5 balloons this afternoon</fact2>. How many balloons did she blow up in all?

Answer: Mary's mom blew up <fact1>6 balloons this morning</fact1> and <fact2>5 balloons this afternoon</fact2>. To find the total number of balloons she blew up, we add the number of balloons from the morning and the afternoon: <fact1>6</fact1> + <fact2>5</fact2> = 11 balloons.  Therefore, she blew up a total of {11} balloons.
"
51,"Shelby's teacher gives out gold stars for great math work. Yesterday, Shelby earned 4 gold stars. Today, she earned 3 more. How many gold stars did Shelby earn in all?","Reformatted Question: Shelby's teacher gives out gold stars for great math work. <fact1>Yesterday, Shelby earned 4 gold stars</fact1>. <fact2>Today, she earned 3 more</fact2>. How many gold stars did Shelby earn in all?

Answer:  Yesterday, Shelby earned <fact1>4 gold stars</fact1>. Today, she earned <fact2>3 more gold stars</fact2>. To find the total number of gold stars Shelby earned, we add the number of stars she earned yesterday and the number of stars she earned today: <fact1>4</fact1> + <fact2>3</fact2> = 7 gold stars.  The answer is {7}.
"
52,The Litter Patrol picked up 10 glass bottles and 8 aluminum cans on Saturday. How many pieces of litter did they pick up altogether?,"Reformatted Question: The Litter Patrol picked up <fact1>10 glass bottles</fact1> and <fact2>8 aluminum cans</fact2> on Saturday. How many pieces of litter did they pick up altogether?

Answer: The Litter Patrol picked up <fact1>10 glass bottles</fact1> and <fact2>8 aluminum cans</fact2>. To find the total number of pieces of litter, we add the number of glass bottles and the number of aluminum cans: <fact1>10</fact1> + <fact2>8</fact2> = 18.  Therefore, they picked up a total of {18} pieces of litter.
"
53,Millie had 9 bracelets. She lost 2 of them. How many bracelets does Millie have left?,"Reformatted Question: Millie had <fact1>9 bracelets</fact1>. She lost <fact2>2 of them</fact2>. How many bracelets does Millie have left?

Answer: Millie started with <fact1>9 bracelets</fact1>.  She lost <fact2>2 bracelets</fact2>. Therefore, she has <fact1>9</fact1> - <fact2>2</fact2> = 7 bracelets left. The answer is {7}.
"
54,Sammy has 9 math problems to do for homework. He has already finished 2 of them. How many math problems does Sammy have left?,"Reformatted Question: Sammy has <fact1>9 math problems</fact1> to do for homework. He has already finished <fact2>2 of them</fact2>. How many math problems does Sammy have left?

Answer: Sammy started with <fact1>9 math problems</fact1> for homework.  He completed <fact2>2 problems</fact2>.  Therefore, he has <fact1>9</fact1> - <fact2>2</fact2> = 7 math problems left to do. The answer is {7}.
"
55,"There were 10 students riding on the school bus. At the first stop, 3 students got off of the bus. How many students are left on the bus?","Reformatted Question: There were <fact1>10 students</fact1> riding on the school bus. At the first stop, <fact2>3 students got off</fact2> of the bus. How many students are left on the bus?

Answer:  There were <fact1>10 students</fact1> on the bus.  <fact2>3 students got off</fact2> at the first stop. Therefore, the number of students left on the bus is <fact1>10</fact1> - <fact2>3</fact2> = 7 students. The answer is {7}.
"
