id,question,answer
10,46 apples were in the basket. 22 are red and the rest are green. How many apples are green?,"                    Reformatted Question:                         Answer:

There are <fact1>46 apples</fact1> in the basket. <fact2>22 are red</fact2> and the rest are green. How many apples are green?

There are a total of <fact1>46 apples</fact1>.  Since <fact2>22 apples are red</fact2>, the remaining apples must be green.  Therefore, the number of green apples is <fact1>46</fact1> - <fact2>22</fact2> = 24.  The answer is {24}.
"
11,Five red peaches and 14 green peaches are in the basket. How many peaches are in the basket?,"                    Reformatted Question:                         Answer:

Five <fact1>red peaches</fact1> and <fact2>14 green peaches</fact2> are in the basket. How many <fact3>peaches</fact3> are in the basket?

There are <fact1>5 red peaches</fact1> and <fact2>14 green peaches</fact2>.  The total number of <fact3>peaches</fact3> is 5 + 14 = 19. The answer is {19}.
"
12,20 peaches are in the basket. 25 more peaches are put in the basket. How many peaches are in the basket now?,"                    Reformatted Question:                         Answer:

There are <fact1>20 peaches</fact1> in the basket. <fact2>25 more peaches</fact2> are put in the basket. How many peaches are in the basket now?

There are initially <fact1>20 peaches</fact1> in the basket. Then, <fact2>25 more peaches</fact2> are added to the basket.  So, the total number of peaches in the basket now is <fact1>20</fact1> + <fact2>25</fact2> = 45 peaches. The answer is {45}.
"
13,Two marbles are in the basket. Two marbles are taken out of the basket. How many marbles are in the basket now?,"**Reformatted Question:** Two marbles are <fact1>in</fact1> the basket. <fact2>Two</fact2> marbles are <fact3>taken out</fact3> of the basket. How many marbles are in the basket now?

**Answer:**

Initially, there are <fact1>two</fact1> marbles in the basket.  Since <fact2>two</fact2> marbles are <fact3>removed</fact3>, there are 2 - 2 = 0 marbles left. The answer is {0}.
"
14,Eight balls were in the basket. Some of the balls were removed from the basket. Now there are six balls. How many balls were removed from the basket?,"                    Reformatted Question:                         Answer:

Eight <fact1>balls</fact1> were in the basket. Some of the <fact1>balls</fact1> were <fact2>removed</fact2> from the basket. Now there are <fact3>six balls</fact3>. How many <fact1>balls</fact1> were <fact2>removed</fact2> from the basket?

There were <fact1>8 balls</fact1> in the basket.  After some were <fact2>removed</fact2>, there were <fact3>6 balls</fact3> left.  So, <fact1>8</fact1> - <fact3>6</fact3> = 2 balls were <fact2>removed</fact2>.

The answer is {2}.
"
15,Some oranges were in the basket. Five oranges were taken from the basket. Now there are three oranges. How many oranges were in the basket before some of the oranges were taken?,"**Reformatted Question:** Some oranges were in the basket. <fact1>Five</fact1> oranges were <fact2>taken</fact2> from the basket. Now there are <fact3>three</fact3> oranges. How many oranges were in the basket before some of the oranges were taken?

**Answer:**

There are currently <fact3>3</fact3> oranges in the basket.  Since <fact1>5</fact1> oranges were <fact2>taken out</fact2>, there were originally 3 + 5 = 8 oranges in the basket. The answer is {8}.
"
16,Jake has six fewer peaches than Steven. Steven has 13 peaches. How many peaches does Jake have?,"                    Reformatted Question:                         Answer:

Jake has <fact1>six fewer peaches</fact1> than <fact2>Steven</fact2>. <fact2>Steven</fact2> has <fact3>13 peaches</fact3>. How many peaches does Jake have?

Jake has <fact1>six fewer</fact1> peaches than <fact2>Steven</fact2>, and <fact2>Steven</fact2> has <fact3>13</fact3> peaches.  Therefore, Jake has <fact3>13</fact3> - <fact1>6</fact1> = 7 peaches. The answer is {7}.
"
17,David has zero fewer apples than Marin. Marin has three apples. How many apples does David have?,"**Reformatted Question:** David has <fact1>zero</fact1> fewer apples than Marin. Marin has <fact2>three</fact2> apples. How many apples does David have?

**Answer:**
David has <fact1>zero</fact1> fewer apples than Marin, meaning he has the same number of apples as Marin. Marin has <fact2>three</fact2> apples.  Therefore, David has 3 apples. The answer is {3}. 
"
18,Jake has 34 fewer balls than Audrey. Audrey has 41 balls. How many balls does Jake have?,"                    Reformatted Question:                         Answer:

Jake has <fact1>34 fewer balls</fact1> than Audrey. Audrey has <fact2>41 balls</fact2>. How many balls does Jake have?

Audrey has <fact2>41 balls</fact2> and Jake has <fact1>34 fewer</fact1>, so Jake has <fact2>41</fact2> - <fact1>34</fact1> = 7 balls.  The answer is {7}.
"
19,Brian has zero fewer oranges than Marcie. Marcie has 12 oranges. How many oranges does Brian have?,"**Reformatted Question:**

Brian has <fact1>zero</fact1> fewer oranges than Marcie. Marcie has <fact2>12</fact2> oranges. How many oranges does Brian have?

**Answer:**

Marcie has <fact2>12</fact2> oranges. Brian has <fact1>zero</fact1> fewer than Marcie.  This means Brian has the same number of oranges as Marcie. Therefore, Brian has <fact2>12</fact2> oranges. The answer is {12}.
"
20,2 birds were sitting on the fence. 4 more birds came to join them. How many birds are sitting on the fence?,"                    Reformatted Question:                         Answer:

2 birds <fact1>were sitting on the fence</fact1>. 4 <fact2>more birds</fact2> came to <fact3>join them</fact3>. How many birds are <fact4>sitting on the fence</fact4>?

                    Answer:                             
There were <fact1>2 birds on the fence</fact1>. <fact2>4 more birds joined them</fact2>.  So there are 2 + 4 = 6 birds <fact4>sitting on the fence</fact4>.  The answer is {6}.
"
21,You have 7 cookies and you ate 2 of them. How many cookies do you have left?,"                    Reformatted Question: You have <fact1>7 cookies</fact1> and you ate <fact2>2</fact2> of them. How many cookies do you have left?                         Answer:

You started with <fact1>7 cookies</fact1> and ate <fact2>2</fact2>.  Therefore, you have 7 - 2 = 5 cookies left. The answer is {5}.
"
22,You have collected 7 crickets. How many more crickets do you need to collect to have 11 crickets?,"                    Reformatted Question: You have collected <fact1>7</fact1> crickets. How many more crickets do you need to collect to have <fact2>11</fact2> crickets?                         Answer: You currently have <fact1>7</fact1> crickets and want to have a total of <fact2>11</fact2> crickets.  The number of additional crickets needed is <fact2>11</fact2> - <fact1>7</fact1> = 4 crickets.  Therefore, you need to collect 4 more crickets. The answer is {4}.
"
23,4 birds are sitting on a branch. 1 flies away. How many birds are left on the branch?,"                    Reformatted Question:                         Answer:

4 birds <fact1>are sitting on a branch</fact1>. <fact2>1 flies away</fact2>. How many birds are left on the branch?

                    Answer:
Initially there were <fact1>4 birds on the branch</fact1>. Since <fact2>1 flew away</fact2>, there are 4 - 1 = 3 birds left. The answer is {3}.
"
24,3 raccoons are playing in the woods. 2 go home to eat dinner. How many raccoons are left in the woods?,"                    Reformatted Question:
3 raccoons <fact1>are playing in the woods</fact1>. 2 <fact2>go home to eat dinner</fact2>. How many raccoons <fact3>are left in the woods</fact3>?

                    Answer:
There were <fact1>3 raccoons playing in the woods</fact1>. Since <fact2>2 went home</fact2>, there is 3 - 2 = 1 raccoon <fact3>left in the woods</fact3>. The answer is {1}.
"
25,"1 lonely pigeons was eating breadcrumbs. Another pigeon came to eat breadcrumbs, too. How many pigeons are eating breadcrumbs now?","                    Reformatted Question:                         Answer:

<fact1>1 lonely pigeon</fact1> was eating breadcrumbs. <fact2>Another pigeon</fact2> came to eat breadcrumbs, too. How many pigeons are eating breadcrumbs now?

There was <fact1>1 pigeon</fact1> initially, and <fact2>another one</fact2> joined it. So there are 1 + 1 = 2 pigeons eating breadcrumbs now. The answer is {2}.
"
26,3 owls were sitting on the fence. 2 more owls joined them. How many owls are on the fence now?,"                    Reformatted Question:                         Answer:

3 owls were sitting on the fence. <fact1>2 more owls</fact1> <fact2>joined them</fact2>. How many owls are on the fence now?

There were initially 3 owls on the fence.  <fact1>2 more owls came</fact1> and <fact2>joined the initial group of owls</fact2>, so we add them to the original number of owls. 3 + 2 = 5. There are now 5 owls on the fence.
 The answer is {5}.
"
27,2 beavers were working on their home. 1 went for a swim. How many beavers are still working on their home?,"                    Reformatted Question:                         Answer:

2 beavers <fact1>were working</fact1> on their home. 1 went <fact2>for a swim</fact2>. How many beavers <fact3>are still working</fact3> on their home?

Answer:
There <fact1>were 2 beavers working</fact1>. Since 1 went <fact2>for a swim</fact2>, they are no longer <fact3>working</fact3>.  Therefore, 2 - 1 = 1 beaver is <fact3>still working</fact3>. The answer is {1}.
"
28,2 toucans are sitting on a tree limb. 1 more toucan joins them. How many toucans in all?,"                    Reformatted Question:                         Answer:

2 toucans are sitting on a tree limb. <fact1>1 more toucan joins them</fact1>. <fact2>How many toucans in all</fact2>?

                    Answer:
There were initially 2 toucans.  <fact1>One more joined them</fact1>.  Therefore, there are 2 + 1 = 3 toucans. <fact2>In all</fact2>, there are 3 toucans.  The answer is {3}.
"
30,"Mrs. Hilt has two pennies, two dimes, and two nickels. Jacob has four pennies, one nickel, and one dime. How much more?","                    Reformatted Question:                         Answer:

Mrs. Hilt has <fact1>two pennies</fact1>, <fact2>two dimes</fact2>, and <fact3>two nickels</fact3>. Jacob has <fact4>four pennies</fact4>, <fact5>one nickel</fact5>, and <fact6>one dime</fact6>. <fact7>How much more</fact7> money does Mrs. Hilt have than Jacob?

                    Answer:
Mrs. Hilt has (<fact1>2</fact1> * $0.01) + (<fact2>2</fact2> * $0.10) + (<fact3>2</fact3> * $0.05) = $0.02 + $0.20 + $0.10 = $0.32.  Jacob has (<fact4>4</fact4> * $0.01) + (<fact5>1</fact5> * $0.05) + (<fact6>1</fact6> * $0.10) = $0.04 + $0.05 + $0.10 = $0.19.  Therefore, Mrs. Hilt has $0.32 - $0.19 = $0.13 more than Jacob. The answer is {0.13}.
"
31,"Mrs. Hilt found a quarter, 1 dime, and 2 nickels. How much money did she find?","                    Reformatted Question:                         Answer:

Mrs. Hilt found a <fact1>quarter</fact1>, <fact2>1 dime</fact2>, and <fact3>2 nickels</fact3>. How much money did she find?

A <fact1>quarter</fact1> is worth $0.25. A <fact2>dime</fact2> is worth $0.10. <fact3>Two nickels</fact3> are worth $0.05 * 2 = $0.10.
In total, Mrs. Hilt found $0.25 + $0.10 + $0.10 = $0.45. The answer is {0.45}.
"
32,"Mrs. Hilt's favorite first grade classes are baking muffins. Mrs. Brier's class bakes 18 muffins, Mrs. MacAdams's class bakes 20 muffins, and Mrs. Flannery's class bakes 17 muffins. How many muffins does first grade bake in all?","                    Reformatted Question:                         Answer:

Mrs. Hilt's favorite first grade classes are baking muffins. <fact1>Mrs. Brier's class bakes 18 muffins</fact1>, <fact2>Mrs. MacAdams's class bakes 20 muffins</fact2>, and <fact3>Mrs. Flannery's class bakes 17 muffins</fact3>. How many muffins does first grade bake in all?

Adding the number of muffins baked by each class gives us <fact1>18</fact1> + <fact2>20</fact2> + <fact3>17</fact3> = 55 muffins. The answer is {55}.
"
33,Mrs. Hilt bought a yoyo for 24 cents and a whistle for 14 cents. How much did she spend in all for the two toys?,"                    Reformatted Question:                         Answer:

Mrs. Hilt bought a yoyo for <fact1>24 cents</fact1> and a whistle for <fact2>14 cents</fact2>. How much did she spend in all for the <fact3>two toys</fact3>?

She spent <fact1>24</fact1> + <fact2>14</fact2> = 38 cents on the <fact3>two toys</fact3>.  The answer is {38}.
"
34,Mrs. Hilt made 5 Rice Krispie Treats. She used 8 large marshmallows and 10 mini marshmallows. How many marshmallows did she use altogether?,"                    Reformatted Question:                         Answer:

Mrs. Hilt made 5 Rice Krispie Treats. She used <fact1>8 large marshmallows</fact1> and <fact2>10 mini marshmallows</fact2>. How many marshmallows did she use altogether?

                                                                    Mrs. Hilt used <fact1>8 large marshmallows</fact1> and <fact2>10 mini marshmallows</fact2>.  Altogether, she used 8 + 10 = 18 marshmallows. The answer is {18}.
"
35,"At Mrs. Hilt's house, there was 29 inches of snow, and Brecknock Elementary School received 17 inches of snow. How much more snow did Mrs. Hilt's house have?","**Reformatted Question:** At Mrs. Hilt's house, there was <fact1>29 inches of snow</fact1>, and Brecknock Elementary School received <fact2>17 inches of snow</fact2>. How much more snow did Mrs. Hilt's house have?

**Answer:** Mrs. Hilt's house had <fact1>29 inches</fact1> of snow and Brecknock Elementary School had <fact2>17 inches</fact2> of snow.  To find the difference, subtract the amount of snow at the school from the amount at Mrs. Hilt's house: <fact1>29</fact1> - <fact2>17</fact2> = 12 inches.  Therefore, Mrs. Hilt's house had 12 more inches of snow. The answer is {12}.
"
36,Mrs. Hilt has $10. She spends $3 on a toy truck and $2 on a pencil case. How much money does she have left?,"**Reformatted Question:** Mrs. Hilt has <fact1>$10</fact1>. She spends <fact2>$3</fact2> on a toy truck and <fact3>$2</fact3> on a pencil case. How much money does she have left?

**Answer:** Mrs. Hilt started with <fact1>$10</fact1>. She spent <fact2>$3</fact2> on a toy truck, leaving her with $10 - $3 = $7.  Then she spent <fact3>$2</fact3> on a pencil case, leaving her with $7 - $2 = $5. Therefore, Mrs. Hilt has $5 left.
"
37,Mrs. Hilt reads 5 books a day. How many books does she read in 3 days?,"                    Reformatted Question:                         Answer:
Mrs. Hilt reads <fact1>5 books</fact1> a day. How many books does she read in <fact2>3 days</fact2>?

Answer:
Mrs. Hilt reads <fact1>5 books</fact1> each day. In <fact2>3 days</fact2>, she reads 5 * 3 = 15 books. The answer is {15}.
"
38,Mrs. Hilt saw 2 dogs and 2 chickens. How many animal legs did she see?,"                    Reformatted Question: Mrs. Hilt saw <fact1>2 dogs</fact1> and <fact2>2 chickens</fact2>. How many animal legs did she see?                         Answer:
Dogs have 4 legs, so <fact1>2 dogs</fact1> have 2 * 4 = 8 legs. Chickens have 2 legs, so <fact2>2 chickens</fact2> have 2 * 2 = 4 legs. In total, Mrs. Hilt saw 8 + 4 = 12 animal legs. The answer is {12}.
"
39,Mrs. Hilt saw 3 bugs eat two flowers each. How many flowers total did the bugs eat?,"                    Reformatted Question:                         Answer:

Mrs. Hilt saw <fact1>3 bugs</fact1> eat <fact2>two flowers</fact2> each. How many flowers total did the bugs eat?


There were <fact1>3 bugs</fact1>, and each ate <fact2>2 flowers</fact2>.  So, the total number of flowers eaten is 3 * 2 = 6 flowers. The answer is {6}.
"
40,Mrs. Hilt has 15 friends. She can only take 8 of her friends to the movies. How many friends can't go to the movies?,"                    Reformatted Question:                         Answer:

Mrs. Hilt has <fact1>15 friends</fact1>. She can only take <fact2>8</fact2> of her friends to the movies. How many friends can't go to the movies?

Answer:
Mrs. Hilt has a total of <fact1>15 friends</fact1>.  Since she can only take <fact2>8</fact2> friends to the movies, then <fact1>15</fact1> - <fact2>8</fact2> = 7 friends cannot go.  The answer is {7}.
"
41,"Mrs. Hilt ran 3 miles on Monday, 2 miles on Wednesday, and 7 miles on Friday. How many total miles did she run that week?","                    Reformatted Question:                         Answer:

Mrs. Hilt ran <fact1>3 miles</fact1> on Monday, <fact2>2 miles</fact2> on Wednesday, and <fact3>7 miles</fact3> on Friday. How many total miles did she run that week?

Answer:
Mrs. Hilt ran a total of <fact1>3</fact1> + <fact2>2</fact2> + <fact3>7</fact3> = 12 miles that week. The answer is {12}.
"
42,Mrs. Hilt picked up a book that has 17 pages in it. She read 11 of the pages. How many pages did she have left to read?,"                    Reformatted Question:                         Answer:

Mrs. Hilt picked up a book that has <fact1>17 pages</fact1> in it. She read <fact2>11</fact2> of the pages. How many pages did she have left to read?

Answer:
Mrs. Hilt had a book with <fact1>17 pages</fact1>. She read <fact2>11 pages</fact2>. To find out how many pages she has left, we subtract the number of pages she read from the total number of pages: <fact1>17</fact1> - <fact2>11</fact2> = 6 pages.  The answer is {6}.
"
43,Mrs. Hilt had 15 cents. She bought a pencil for 11 cents. How much money did she have left?,"                    Reformatted Question: Mrs. Hilt had <fact1>15 cents</fact1>. She bought a pencil for <fact2>11 cents</fact2>. How much money did she have left?                         Answer: Mrs. Hilt started with <fact1>15 cents</fact1> and spent <fact2>11 cents</fact2>, so she had 15 - 11 = 4 cents left. The answer is {4}.
"
44,Mrs. Hilt met 15 friends. Nine of the friends were carrying pears. The rest were carrying oranges. How many friends were carrying oranges?,"                    Reformatted Question:                         Answer:

Mrs. Hilt met <fact1>15 friends</fact1>. <fact2>Nine</fact2> of the friends were carrying pears. <fact3>The rest</fact3> were carrying oranges. How many friends were carrying oranges?

Explanation:
Mrs. Hilt had a total of <fact1>15 friends</fact1>.  Since <fact2>9</fact2> friends were carrying pears and <fact3>the rest</fact3> were carrying oranges, we subtract the number of friends with pears from the total number of friends to find the number of friends with oranges: 15 - 9 = 6.

Answer:
{6}
"
45,Mrs. Hilt spent 25 cents on one caramel apple and 15 cents on one ice cream cone. How much more did the apple cost?,"**Reformatted Question:** Mrs. Hilt spent <fact1>25 cents</fact1> on one caramel apple and <fact2>15 cents</fact2> on one ice cream cone. How much more did the apple cost?

**Answer:** The caramel apple cost <fact1>25 cents</fact1> and the ice cream cone cost <fact2>15 cents</fact2>.  The difference between 25 and 15 is 25 - 15 = 10 cents. The apple cost 10 cents more than the ice cream cone. The answer is {10}.
"
46,Mrs. Hilt bought 2 pizzas. Each pizza had 8 slices. How many total slices of pizza did she have?,"                    Reformatted Question:                         Answer:

Mrs. Hilt bought <fact1>2 pizzas</fact1>. Each pizza had <fact2>8 slices</fact2>. How many total slices of pizza did she have?

Answer:
Mrs. Hilt had <fact1>2 pizzas</fact1> and each had <fact2>8 slices</fact2>.  Therefore, she had 2 * 8 = 16 slices of pizza. The answer is {16}.
"
47,Mrs. Hilt read 2 books per day. How many books did she read in one week?,"                    Reformatted Question: Mrs. Hilt read <fact1>2 books per day</fact1>. How many books did she read in <fact2>one week</fact2>?                         Answer:
Mrs. Hilt reads <fact1>2 books per day</fact1>. There are 7 days in <fact2>one week</fact2>. Therefore, in one week she read 2 * 7 = 14 books. The answer is {14}.
"
48,Mrs. Hilt ate 5 apples every hour. How many apples had she eaten at the end of 3 hours?,"                    Reformatted Question: Mrs. Hilt ate <fact1>5 apples every hour</fact1>. How many apples had she eaten at the end of <fact2>3 hours</fact2>?                       Answer:

Mrs. Hilt ate <fact1>5 apples</fact1> per hour for <fact2>3 hours</fact2>.  Therefore, she ate 5 * 3 = 15 apples. The answer is {15}.
"
49,Mrs. Hilt gave 2 pieces of candy to each student in the group. The group had a total of 9 students in it. How many pieces of candy did Mrs. Hilt give away?,"                    Reformatted Question:                         Answer:

Mrs. Hilt gave <fact1>2 pieces of candy</fact1> to each student in the group. The group had a total of <fact2>9 students</fact2> in it. How many pieces of candy did Mrs. Hilt give away?

Answer:
Mrs. Hilt gave each student <fact1>2 pieces of candy</fact1>.  Since there were <fact2>9 students</fact2>, she gave away <fact1>2</fact1> * <fact2>9</fact2> = 18 pieces of candy. The answer is {18}.
"
50,Mary's mom is getting ready for Mary's birthday party. She blew up 6 balloons this morning and 5 balloons this afternoon. How many balloons did she blow up in all?,"                    Reformatted Question: Mary's mom is getting ready for Mary's birthday party. She blew up <fact1>6 balloons</fact1> this morning and <fact2>5 balloons</fact2> this afternoon. How many balloons did she blow up in all?                         Answer:

Mary's mom blew up a total of <fact1>6</fact1> + <fact2>5</fact2> = 11 balloons.  The answer is {11}.
"
51,"Shelby's teacher gives out gold stars for great math work. Yesterday, Shelby earned 4 gold stars. Today, she earned 3 more. How many gold stars did Shelby earn in all?","                    Reformatted Question:                         Answer:

Shelby's teacher gives out gold stars for great math work. Yesterday, Shelby earned <fact1>4 gold stars</fact1>. Today, she earned <fact2>3 more</fact2>. How many gold stars did Shelby earn in all?

                                                                    Shelby earned a total of <fact1>4</fact1> + <fact2>3</fact2> = 7 gold stars.  The answer is {7}.
"
52,The Litter Patrol picked up 10 glass bottles and 8 aluminum cans on Saturday. How many pieces of litter did they pick up altogether?,"                    Reformatted Question:                         Answer:
The Litter Patrol picked up <fact1>10 glass bottles</fact1> and <fact2>8 aluminum cans</fact2> on Saturday. How many pieces of litter did they pick up altogether?

Answer:
The Litter Patrol picked up <fact1>10</fact1> glass bottles and <fact2>8</fact2> aluminum cans.  So they picked up <fact1>10</fact1> + <fact2>8</fact2> = 18 pieces of litter. The answer is {18}.
"
53,Millie had 9 bracelets. She lost 2 of them. How many bracelets does Millie have left?,"                    Reformatted Question: Millie had <fact1>9 bracelets</fact1>. She lost <fact2>2</fact2> of them. How many bracelets does Millie have left?                         Answer:

Millie initially had <fact1>9 bracelets</fact1>.  After losing <fact2>2</fact2>, she has <fact1>9</fact1> - <fact2>2</fact2> = 7 bracelets left. The answer is {7}.
"
54,Sammy has 9 math problems to do for homework. He has already finished 2 of them. How many math problems does Sammy have left?,"                    Reformatted Question:                         Answer:

Sammy has <fact1>9 math problems</fact1> to do for homework. He has already finished <fact2>2</fact2> of them. How many math problems does Sammy have left?


Sammy started with <fact1>9 problems</fact1> and completed <fact2>2</fact2> of them.  So he has 9 - 2 = 7 problems left.  The answer is {7}.
"
55,"There were 10 students riding on the school bus. At the first stop, 3 students got off of the bus. How many students are left on the bus?","**Reformatted Question:** There were <fact1>10 students</fact1> riding on the school bus. At the first stop, <fact2>3 students got off</fact2> of the bus. How many students are left on the bus?

**Answer:** There were originally <fact1>10 students</fact1> on the bus. Since <fact2>3 students got off</fact2>, there are 10 - 3 = 7 students left on the bus. The answer is {7}.
"
56,There were 8 ducks swimming in the pond. 3 ducks flew away. How many ducks are still swimming in the pond?,"**Reformatted Question:** There were <fact1>8 ducks</fact1> swimming in the pond. <fact2>3 ducks</fact2> flew away. How many ducks are still swimming in the pond?

**Answer:**

There were initially <fact1>8 ducks</fact1> swimming in the pond. Since <fact2>3 ducks</fact2> flew away, there are 8 - 3 = 5 ducks remaining in the pond.  The answer is {5}.
"
57,Lucy went to the grocery store. She bought 12 packs of cookies and 16 packs of noodles. How many packs of groceries did she buy in all?,"**Reformatted Question:** Lucy went to the grocery store. She bought <fact1>12 packs of cookies</fact1> and <fact2>16 packs of noodles</fact2>. How many packs of groceries did she buy in all?

**Answer:** Lucy bought <fact1>12 packs of cookies</fact1> and <fact2>16 packs of noodles</fact2>.  Therefore, she bought a total of 12 + 16 = 28 packs of groceries. The answer is {28}.
"
58,Roden went to a pet shop. He bought 15 gold fish and 7 blue fish. How many fish did he buy?,"**Reformatted Question:** Roden went to a pet shop. He bought <fact1>15 gold fish</fact1> and <fact2>7 blue fish</fact2>. How many fish did he buy?

**Answer:** Roden bought <fact1>15 gold fish</fact1> and <fact2>7 blue fish</fact2>.  Therefore, he bought a total of 15 + 7 = 22 fish. The answer is {22}.
"
59,"I read 21 pages of my English book yesterday. Today, I read 17 pages. What is the total number of pages did I read?","                    Reformatted Question:                         Answer:
I read <fact1>21 pages</fact1> of my English book yesterday. Today, I read <fact2>17 pages</fact2>. What is the total number of pages did I read?

                    Answer:
The total number of pages read is the sum of pages read yesterday (<fact1>21</fact1>) and today (<fact2>17</fact2>).  21 + 17 = 38.  The answer is {38}.
"
60,"In a school, there are 542 girls and 387 boys. How many pupils are there in that school?","                    Reformatted Question: In a school, there are <fact1>542 girls</fact1> and <fact2>387 boys</fact2>. How many pupils are there in that school?                         Answer:

There are <fact1>542 girls</fact1> and <fact2>387 boys</fact2> in the school.  To find the total number of pupils, we add the number of girls and boys: 542 + 387 = 929. Therefore, there are 929 pupils in the school. The answer is {929}.
"
61,Linda has 34 candies. Chloe has 28. How many candies do they have in all?,"                    Reformatted Question:                         Answer:

Linda has <fact1>34 candies</fact1>. Chloe has <fact2>28 candies</fact2>. How many candies do they have in all?

Linda has <fact1>34</fact1> candies and Chloe has <fact2>28</fact2> candies. Together they have <fact1>34</fact1> + <fact2>28</fact2> = 62 candies. The answer is {62}.
"
62,Jose has 28 chickens and 18 ducks. How many fowls does he have?,"**Reformatted Question:** Jose has <fact1>28 chickens</fact1> and <fact2>18 ducks</fact2>. How many fowls does he have?

**Answer:**
Jose has a total of <fact1>28</fact1> + <fact2>18</fact2> = 46 fowls.
"
63,Gino has 63 popsicle sticks. I have 50 popsicle sticks. What is the sum of our popsicle sticks?,"**Reformatted Question:** Gino has <fact1>63 popsicle sticks</fact1>. I have <fact2>50 popsicle sticks</fact2>. What is the sum of our popsicle sticks?

**Answer:** Gino has <fact1>63</fact1> popsicle sticks and I have <fact2>50</fact2> popsicle sticks. The sum of our popsicle sticks is <fact1>63</fact1> + <fact2>50</fact2> = 113 popsicle sticks. The answer is {113}.
"
