id,question,answer
220,"Penny's class is going to Animaland, the largest zoo on earth, for their science field trip. The zoo has a variety of wild animals in captivity. Their first destination was the aviary. The aviary has 3 species of eagles on show that day. They have 20 Bald Eagles, 15 Harpy Eagles, and 30 Crowned Eagles. How many eagles are on display that day?","Fact_Diagram:
graph TD
    A[Animaland Zoo]
    A --> B{Aviary}
    B --> C[Bald Eagles: 20]
    B --> D[Harpy Eagles: 15]
    B --> E[Crowned Eagles: 30]

Answer_Reasoning: The aviary has <C>20 Bald Eagles</C>, <D>15 Harpy Eagles</D>, and <E>30 Crowned Eagles</E>. That means there are a total of 20 + 15 + 30 = 65 eagles.
Final_Answer: {65} 
"
223,"Next in their itinerary was the insectarium, home to hundreds of insect species. Penny, who likes butterflies and ants, took pictures of the different species. She was able to capture 60 species of butterflies, 15 species of ants and 20 species of other insects. How many species of insects did Penny capture?","Fact_Diagram:
graph TD
    A[Insectarium Visit]
    A --> B{Penny's Photos}
    B --> C[Butterfly Species: 60]
    B --> D[Ant Species: 15]
    B --> E[Other Insect Species: 20]

Answer_Reasoning: Penny captured a total of <C>60</C> + <D>15</D> + <E>20</E> = 95 insect species. 
Final_Answer: {95} 
"
225,"Marcus and his friends are starting a recycling project to help the school raise some money for charity. They were tasked to collect different materials and create useful things from those. If Marcus was able to gather 25 milk bottles, and John was able to gather 20 milk bottles, how many milk bottles do they have available for recycling?","Fact_Diagram:
graph TD
    A[Recycling Project]
    A --> B[Milk Bottles Collected]
    B --> B1[Marcus: 25 bottles]
    B --> B2[John: 20 bottles]

Answer_Reasoning: Marcus collected <B1>25 milk bottles</B1> and John collected <B2>20 milk bottles</B2>. Together, they have 25 + 20 = 45 milk bottles available for recycling. 
Final_Answer: {45} 
"
230,"Robyn and Lucy are members of their village's Girl Scout troop. During weekends and some weekdays, they go around selling cookies in the neighborhood. They have a week before the month ends and they are doing their best to get a badge from selling cookies. Working overtime, Robyn sold 47 packs of cookies while Lucy sold 29. How many packs of cookies were they able to sell that day?","Fact_Diagram:
graph TD
    A[Girl Scout Cookie Sales]
    A --> B[Robyn]
    A --> C[Lucy]
    B --> B1[Sold 47 packs]
    C --> C1[Sold 29 packs]

Answer_Reasoning: Robyn and Lucy sold a total of <B1>47</B1> + <C1>29</C1> = 76 packs of cookies. The answer is 76.
Final_Answer: {76} 
"
235,"It's Earth Awareness Day and the town of Flora is celebrating by planting trees in areas where the forest has been damaged. Mayor Fauna, leader of the town of Flora, donated 27 oak tree seedlings and 16 seedlings of holly. How many seedlings did he donate altogether?","Fact_Diagram:
graph TD
    A[Earth Awareness Day]
    A --> B[Flora Tree Planting]
    B --> C{Mayor Fauna's Donation}
    C --> D[27 oak tree seedlings]
    C --> E[16 holly tree seedlings]

Answer_Reasoning: Mayor Fauna donated a total of <D>27</D> + <E>16</E> = 43 seedlings. 
Final_Answer: {43} 
"
240,"Hazel and her father both love going on fishing trips. This year, they planned to go around the Great Lakes for a unique fishing experience. Their first stop is Lake Ontario. Hazel and her father decided to have a contest between them. If Hazel caught 24 salmons and her dad caught 27, how many salmons did they catch in total?","Fact_Diagram:
graph TD
    A[Fishing Trip]
    A --> B[Hazel's Catch]
    A --> C[Father's Catch]
    B --> B1[24 salmons]
    C --> C1[27 salmons]

Answer_Reasoning: Hazel caught <B1>24 salmons</B1> and her father caught <C1>27 salmons</C1>. Together, they caught <B1>24</B1> + <C1>27</C1> = 51 salmons.
Final_Answer: {51} 
"
243,"Their last stop was the largest of them all, Lake Superior. Tired with their travels, they decided to do less fishing and enjoy the lake's beauty instead. They were able to catch 15 catfishes, 20 sturgeons, 25 pikes and 10 eels. How many fishes were caught from Lake Superior?","Fact_Diagram:
graph TD
    A[Lake Superior Fishing Trip] --> B{Total Fish Caught}
    B --> C[Catfish]
    B --> D[Sturgeon]
    B --> E[Pike]
    B --> F[Eel]
    C --> G[15 Catfish]
    D --> H[20 Sturgeon]
    E --> I[25 Pike]
    F --> J[10 Eel]

Answer_Reasoning: They caught <G>15</G> catfish, <H>20</H> sturgeon, <I>25</I> pike and <J>10</J> eel from Lake Superior. That means they caught a total of <G>15</G> + <H>20</H> + <I>25</I> + <J>10</J> = 70 fish. 
Final_Answer: {70} 
"
244,"Being concerned with the ecology of lakes, Hazel and her dad returned the youngling fishes they caught. If they took 23 fishes from Lake Ontario and Erie, 30 fishes from Lake Huron and Michigan and 44 from Lake Superior, how many fishes will they bring home with them?","Fact_Diagram:
graph TD
    A[Fish Release]
    A --> B[Returned Fish]
    A --> C[Lakes]
    C --> D[Ontario and Erie]
    C --> E[Huron and Michigan]
    C --> F[Superior]
    D --> G[23 fish]
    E --> H[30 fish]
    F --> I[44 fish]

Answer_Reasoning: Hazel and her dad returned all the fish they caught back into the lakes. This includes <G>23 fish</G> from Lake Ontario and Erie, <H>30 fish</H> from Lake Huron and Michigan, and <I>44 fish</I> from Lake Superior. Since they released all the fish, they will bring home 0 fish. 
Final_Answer: {0} 
"
245,"It is Buddy's first day at a new school and he is feeling very nervous. His day begins with some bacon and egg prepared by his mother. After eating and preparing, Buddy headed out to catch the school bus from the nearest bus stop. Including Buddy, there were 39 students that got on the bus during the first stop. If 29 more students got on the bus at the second stop, how many students are riding the bus?","Fact_Diagram:
graph TD
    A[Buddy's Bus Ride]
    A --> B[First Stop]
    A --> C[Second Stop]
    B --> B1[39 students boarded, including Buddy]
    C --> C1[29 more students boarded]

Answer_Reasoning: There were <B1>39</B1> students on the bus after the first stop. Then <C1>29</C1> more students got on the bus, so there are 39 + 29 = 68 students riding the bus.
Final_Answer: {68} 
"
255,"It's spring break at Rosewood High so Rachel and her family decided to take a trip across Europe. Since Rachel has always been fascinated by the French people, they began their tour with a visit to France. During their stay there, Rachel went to the famous Eiffel Tower. If she climbed 567 flights of stairs going up and 325 going down, what is the total number of steps that she took?","Fact_Diagram:
graph TD
    A[Rachel's Eiffel Tower Climb]
    A --> B[Flights Climbed Up]
    A --> C[Flights Climbed Down]
    B --> D[567 Flights]
    C --> E[325 Flights]
Answer_Reasoning: Rachel climbed a total of <D>567</D> + <E>325</E> = 892 flights of stairs. 
Final_Answer: {892} 
"
260,"Christmas is near. Mr. Anderson, president of Nice People Inc. organized a charity event to share happiness to the less fortunate people. The first thing that he did is to visit an orphanage. There he dressed up as Santa and gave toys to the children. If he gave 134 toy cars to the boys and 269 dolls to the girls, how many toys did he give to all?","Fact_Diagram:
graph TD
    A[Charity Event]
    A --> B[Toys for Boys]
    A --> C[Toys for Girls]
    B --> B1[134 toy cars]
    C --> C1[269 dolls]
Answer_Reasoning: Mr. Anderson gave a total of <B1>134</B1> + <C1>269</C1> = 403 toys to the children. 
Final_Answer: {403} 
"
265,"Denver the Dog is a famous architect in the city of Animapolis. Together with his engineer friend Wally the Wolf, they decided to build the tallest building ever, the Animus Tower. To make sure the framework of the tower is strongly built, they hired the best builders in town. If they hired 318 beavers and 544 spiders, how many workers in total did they hire to make the framework?","Fact_Diagram:
graph TD
    A[Animus Tower Construction]
    A --> B[Framework Workers]
    B --> B1[Beavers: 318]
    B --> B2[Spiders: 544]
Answer_Reasoning:  Denver and Wally hired a total of <B1>318</B1> + <B2>544</B2> = 862 workers to build the framework of the Animus Tower. 
Final_Answer: {862} 
"
269,It took all of the workers one year to finish the Animus Tower and it was indeed the brightest and tallest structure that can be seen at Animapolis' skyline. If the first half of the building has 145 stories and the second half has 255 stories. How many stories do the Animus Tower has?,"Fact_Diagram:
graph TD
    A[Animus Tower]
    A --> B[Construction Time]
    A --> C[Building Height]
    B --> B1[1 year]
    C --> C1[First Half: 145 stories]
    C --> C2[Second Half: 255 stories]

Answer_Reasoning: The Animus Tower has <C1>145</C1> + <C2>255</C2> = 400 stories. 
Final_Answer: {400} 
"
270,"It's New Year's Eve. Benjamin and his family went to New York City to take part in the celebration that is going to take place later that night. Before the evening celebrations, Benjamin wanted to see some of the famous places in NYC first. From the hotel, he walked 234 steps to the nearest restaurant then another 378 steps to Central Park. How many steps did he take to get to Central Park from the hotel?","Fact_Diagram:
graph TD
    A[New Year's Eve Trip]
    A --> B[Benjamin's Walk]
    B --> C{Hotel}
    C --> D[Restaurant: 234 steps]
    D --> E[Central Park: 378 steps]
Answer_Reasoning: Benjamin walked a total of <D>234</D> + <E>378</E> = 612 steps to get to Central Park from the hotel. 
Final_Answer: {612} 
"
272,"At the top of the Empire State Building, he saw the Madison Square Garden so he decided to go there as well. It took him 676 steps to get down the building and 315 steps from the building to Madison Square Garden. How many steps did he take to get to Madison Square?","Fact_Diagram:
graph TD
    A[Trip to Madison Square Garden]
    A --> B[Empire State Building]
    A --> C[Travel to Garden]
    B --> B1[676 steps down]
    C --> C1[315 steps from building]

Answer_Reasoning: It took him <C1>315 steps from the building</C1> to get to Madison Square Garden. The answer is 315. 
Final_Answer: {315} 
"
274,"After visiting the museum, Benjamin went back to the hotel where he prepared for New Year's Eve at the annual Times Square Ball Drop. To get there, he took 354 steps to the Rockefeller Center then 228 steps to Times Square itself. How many steps did he take before reaching Times Square?","Fact_Diagram:
graph TD
    A[Benjamin's Journey to Times Square]
    A --> B[Museum Visit]
    A --> C[Hotel Preparation]
    A --> D[Travel to Times Square]
    D --> D1[354 steps to Rockefeller Center]
    D --> D2[228 steps to Times Square]

Answer_Reasoning: Benjamin took <D1>354 steps to Rockefeller Center</D1> and then <D2>228 steps to Times Square</D2>. Therefore, he took a total of 354 + 228 = 582 steps before reaching Times Square. 
Final_Answer: {582} 
"
275,"Sofia, president of the school student organization, held a meeting to talk about the food being served at the school cafeteria. The first order of business is to discuss whether the students like the food being served at the school. If 383 students said that they like the food and 431 students said they didn't, how many students participated in the discussion?","Fact_Diagram:
graph TD
    A[School Food Discussion]
    A --> B[Students who like the food]
    A --> C[Students who don't like the food]
    B --> B1[383 students]
    C --> C1[431 students]

Answer_Reasoning: The total number of students who participated in the discussion is the sum of students who like the food (<B1>383</B1>) and those who don't like the food (<C1>431</C1>). A total of 383 + 431 = 814 students participated in the discussion. 
Final_Answer: {814} 
"
285,"Wendy is a very generous kid. Every time her parents buy her some stuff, she always gives some of it to her friends. For her birthday this year, she received a new set of shoes. She now has a total of 33 pairs of shoes. If she gave away 14 pairs of shoes to her friends, how many pairs of shoes were left to her?","Fact_Diagram:
graph TD
    A[Wendy's Shoes]
    A --> B[Total Pairs]
    A --> C[Pairs Given Away]
    A --> D[Pairs Remaining]
    B --> B1[33 pairs]
    C --> C1[14 pairs]

Answer_Reasoning: Wendy has <D> <B1>33</B1> - <C1>14</C1> = 19 </D> pairs of shoes left.  The answer is 19.
Final_Answer: {19} 
"
288,"Thanksgiving came and their family hosted their building's Thanksgiving dinner. They prepared a lot of food so she asked her parents if they could donate some to the soup kitchen next bock. If they prepared 36 turkeys and gave 18 of it to the soup kitchen, how many were left for them to eat?","Fact_Diagram:
graph TD
    A[Thanksgiving Dinner]
    A --> B[Turkeys Prepared]
    A --> C[Turkeys Donated]
    B --> B1[36 Turkeys]
    C --> C1[18 Turkeys]

Answer_Reasoning: They prepared <B1> 36 </B1> turkeys and gave <C1> 18 </C1> turkeys to the soup kitchen. They had <B1> 36 </B1> - <C1> 18 </C1> = 18 turkeys left. 
Final_Answer: {18} 
"
290,"Alicia loves collecting art. She has a whole house filled with all the art she obtained since she was a little kid. When she decided to move away, she started donating some of her art to different museums. First museum she went to was the Metropolitan museum in New York. She donated 46 medieval art pieces from the 70 she originally has. How many medieval art pieces were left with her?","Fact_Diagram:
graph TD
    A[Alicia's Art Collection]
    A --> B[Medieval Art]
    B --> B1[Originally Owned: 70 pieces]
    B --> B2[Donated: 46 pieces]
    
Answer_Reasoning: Alicia had <B1>70</B1> medieval art pieces. She donated <B2>46</B2> to a museum. She has <B1>70</B1> - <B2>46</B2> = 24 medieval art pieces left. 
Final_Answer: {24} 
"
294,"Her last stop was the post office. There she sent her rock collection to the Geological Museum in London. She was left with her 15 favorite stones after sending away a part of her collection. If she originally has 78 stones in her collection, how many did she send away?","Fact_Diagram:
graph TD
    A[Rock Collection]
    A --> B[Original Number]
    A --> C[Stones Sent]
    A --> D[Stones Kept]
    
    B --> B1[78 stones]
    D --> D1[15 stones]

Answer_Reasoning: She had <B1>78</B1> stones originally, and she kept <D1>15</D1> stones. Therefore, she sent away 78-15 = 63 stones. 
Final_Answer: {63} 
"
295,"Jasmine and her mom went to the grocery to buy some food. Her mom gave her $100.00 to spend. Since she loves fruits, she went to the fruits section first. There she bought apples and oranges worth $15.00. From the original $100.00 given by her mom, how much money was left for her to spend?","```mermaid
graph TD
    A[Grocery Shopping] --> B{Jasmine's Budget}
    B --> C($100.00)
    A --> D{Fruit Purchases}
    D --> E($15.00)
```

Answer_Reasoning: Jasmine had <C>$100.00</C> to spend at the grocery.  She spent <E>$15.00</E> in the fruit section.  Therefore, she had <C>$100.00</C> - <E>$15.00</E> = $85.00 left to spend.
Final_Answer: {85.00} 
"
300,"It's basketball season in Ashford Elementary School. Chuck, the team captain of the Blue Team is feeling nervous about it. Their first opponent is the Red Team, composed of other 3rd graders, gave them a hard time. If they lost by 13 points and the Red Team scored 61 points, what is their team's final score?","Fact_Diagram:
graph TD
    A[Basketball Game]
    A --> B[Blue Team]
    A --> C[Red Team]
    B --> B1[Lost by 13 points]
    C --> C1[Scored 61 points]

Answer_Reasoning: Since the Blue Team lost by <B1>13 points</B1> to the Red Team's score of <C1>61 points</C1>, their final score is 61 - 13 = 48 points. 
Final_Answer: {48} 
"
303,"With the win streak that they have, Chuck's team was able to get into the playoffs. They reached the semi-finals where they played against the Black Team. If they finished the game with 83 points and won it by 18 points, what is the Black Team's final score?","Fact_Diagram:
graph TD
    A[Basketball Game]
    A --> B{Chuck's Team}
    A --> C{Black Team}
    B --> D[Final Score: 83 points]
    B --> E[Won by: 18 points]
Answer_Reasoning: Since <B>Chuck's team won by <E>18 points</E></B>, the Black Team's score is <D>83</D> - <E>18</E> = 65. 
Final_Answer: {65} 
"
304,"For the championship game, they faced the powerful Red Team. Wanting redemption, Chuck and his teammates did their best and gave everything that they've got. In the end, they won the game with the final score of 95. If the Red Team scored 76 points, how large was the difference of their scores?","Fact_Diagram:
graph TD
    A[Championship Game]
    A --> B[Chuck's Team]
    A --> C[Red Team]
    B --> B1[Final Score: 95]
    C --> C1[Final Score: 76]

Answer_Reasoning: The score difference is <B1>95</B1> - <C1>76</C1> = 19. The answer is 19.
Final_Answer: {19} 
"
305,"Simon, Mark, Kevin, and Carl love collecting stamps. They meet up every month to compare and share their collections with each other. During the previous month, Kevin was able to collect 45 stamps while Simon was only able to collect 27. How many more stamps does Kevin have more than Simon?","Fact_Diagram:
graph TD
    A[Stamp Collections]
    A --> B[Kevin's Stamps]
    A --> C[Simon's Stamps]
    B --> B1[45 stamps]
    C --> C1[27 stamps]

Answer_Reasoning: Kevin has <B1>45</B1> - <C1>27</C1> = 18 more stamps than Simon.
Final_Answer: {18} 
"
308,"The following month, the four friends met again to share their collections. Carl, having the most number of stamps among all of them decided to give away some of his collections. If he has 96 stamps during that month, and he gave away 48, how many stamps were left with him?","Fact_Diagram:
graph TD
    A[Stamp Collections]
    A --> B{Carl's Stamps]
    B --> B1[Started with 96 stamps]
    B --> B2[Gave away 48 stamps]

Answer_Reasoning: Carl had <B1>96</B1> stamps and gave away <B2>48</B2> stamps. He had 96 - 48 = 48 stamps left. 
Final_Answer: {48} 
"
310,"Rob is very fond of tall structures. He likes collecting pictures and comparing them. Two of his favorite buildings are Chicago's Sears Tower and Dubai's Burj Khalifa. If Burj Khalifa stands at 830 meters high and Sears stands at 527 meters high, how much higher is Burj Khalifa than Sears?","Fact_Diagram:
graph TD
    A[Building Heights]
    A --> B[Burj Khalifa]
    A --> C[Sears Tower]
    B --> B1[830 meters]
    C --> C1[527 meters]
Answer_Reasoning: Burj Khalifa stands at <B1>830 meters</B1> high and Sears Tower stands at <C1>527 meters</C1> high. Burj Khalifa is <B1>830</B1>-<C1>527</C1> = 303 meters taller than Sears Tower. 
Final_Answer: {303} 
"
315,"Mike and his brother Joe found a map leading to a buried treasure in an unknown island so they decided to go on a treasure hunt. After decoding the clues on the map, they found out that they need to go to the Island of Mysteries. To get there, they could either take a plane for $600.00 or a boat for $254.00. How much money can they save if they took a boat to the island?","Fact_Diagram:
graph TD
    A[Treasure Hunt]
    A --> B[Transportation]
    B --> B1[Plane: $600.00]
    B --> B2[Boat: $254.00]
Answer_Reasoning: To get to the Island of Mysteries, they can take a plane for <B1>$600.00</B1> or a boat for <B2>$254.00</B2>. They can save <B1>$600.00</B1> - <B2>$254.00</B2> = $346.00 if they took the boat.  The answer is $346.00.
Final_Answer: {346.00}
"
316,"When they arrived at the island's starting point, they looked at the clues and found out that the number of steps they need to take to get to the next clue is the difference between 537 and 369. How many steps do they have to take to get to the next clue?","Fact_Diagram:
graph TD
    A[Treasure Hunt]
    A --> B[Clue Location]
    B --> B1[Difference between 537 and 369]
Answer_Reasoning: They need to take the difference between <B1>537 and 369</B1>, which is 168 steps to get to the next clue.
Final_Answer: {168} 
"
320,"Simon, an adventurer, got trapped in the magical Blackwood Forest. In order to find the way out, he needs to solve a series of puzzles. The first puzzle involved two giant trees. To open the path, he needs to find the height difference between the two trees. If the first tree is 465 ft high and the second is 399 ft, what is the height difference?","Fact_Diagram:
graph TD
    A[Blackwood Forest Puzzle]
    A --> B[First Tree]
    A --> C[Second Tree]
    B --> D[Height: 465 ft]
    C --> E[Height: 399 ft]
Answer_Reasoning: The first tree is <D>465 ft</D> high. The second tree is <E>399 ft</E> high.  Therefore, the height difference between the two trees is 465 ft - 399ft = 66 ft. The answer is 66. 
Final_Answer: {66} 
"
340,"Janine owns a catering service company. She was hired to cater for the mayor's 50th birthday. For the appetizers, she needs to make 750 mini meat pies. She divided her crew into 3 teams. If the first team made 235, and the second made 275, how many pies should the third team make?","Fact_Diagram:
graph TD
    A[Janine's Catering]
    A --> B[Meat Pies]
    B --> B1[Total: 750]
    A --> C[Teams]
    C --> C1[Team 1: 235 pies]
    C --> C2[Team 2: 275 pies]
    C --> C3[Team 3: ?]

Answer_Reasoning: Teams 1 and 2 made a total of <C1>235</C1> + <C2>275</C2> = 510 meat pies.  Since Janine needs <B1>750</B1> meat pies in total, team 3 needs to make <B1>750</B1> - 510 = 240 meat pies. 
Final_Answer: {240} 
"
345,"Alvin is trying to build a small house in the forest so that he has a place to stay whenever he goes hunting. He started by gathering some wood. According to his blueprint, he will need 376 pieces of wood. If his friend gave him 123 pieces and his brother gave him 136 pieces, how many more wood does he need to gather?","Fact_Diagram:
graph TD
    A[Alvin's House]
    A --> B[Wood Needed]
    B --> B1[376 pieces total]
    A --> C[Wood Gathered]
    C --> C1[Friend gave 123 pieces]
    C --> C2[Brother gave 136 pieces]

Answer_Reasoning: Alvin has gathered a total of <C1>123</C1> + <C2>136</C2> = 259 pieces of wood. Therefore, he still needs to gather <B1>376</B1> - 259 = 117 pieces of wood. 
Final_Answer: {117} 
"
348,"He wanted to make sure that he is protected from the cold evenings in the forest so he decided to build a fireplace made of cement. If he bought 215 lbs of cement and his son brought another 137 lbs, how much cement did he have originally if he now has 450 lbs?","Fact_Diagram:
graph TD
    A[Cement for Fireplace]
    A --> B[Total Cement]
    A --> C[Father's Cement]
    A --> D[Son's Cement]
    B --> B1[450 lbs]
    C --> C1[215 lbs]
    D --> D1[137 lbs]
Answer_Reasoning: The father and son have <B1>450 lbs</B1> of cement combined.  They bought  <C1>215 lbs</C1> and  <D1>137 lbs</D1> for a total of  <C1>215</C1> + <D1>137</D1> = 352 lbs. This means he originally had <B1>450</B1> - 352 = 98 lbs of cement. 
Final_Answer: {98} 
"
350,"Lizzie lives in a very big and polluted city. Being an advocate for the environment, she organized a cleanup drive to help reduce the pollution. They started by cleaning the rivers that flow through and around the city. If her group was able to collect 387 pounds of garbage and another group gathered 39 pounds less than Lizzie's group, how much garbage were the two groups able to gather?","Fact_Diagram:
graph TD
    A[City Cleanup]
    A --> B{Lizzie's Group}
    A --> C{Another Group}
    B --> D(Collected 387 pounds of garbage)
    C --> E(Collected 39 pounds less than Lizzie's group)

Answer_Reasoning: The other group collected <D>387</D> - <E>39</E> = 348 pounds of garbage. Together, the two groups collected a total of <D>387</D> + 348 = 735 pounds of garbage. 
Final_Answer: {735} 
"
351,"After the cleaning the rivers they went on to tidy up the farmlands. If Lizzie's group covered 250 square feet of land and the other group covered 265, how many more square feet of land remains to be cleaned if there is total of 900 square feet of land?","Fact_Diagram:
graph TD
    A[Farmland Cleanup]
    A --> B[Total Land]
    A --> C[Cleaned Land]
    B --> B1[900 square feet]
    C --> D[Lizzie's Group]
    C --> E[Other Group]
    D --> D1[250 square feet]
    E --> E1[265 square feet]
Answer_Reasoning: Lizzie's group and the other group have cleaned a total of <D1>250</D1> + <E1>265</E1> = 515 square feet of land. Therefore, <B1>900</B1> - 515 = 385 square feet of land remains to be cleaned. The answer is 385.
Final_Answer: {385} 
"
