id,question,answer
10,"A company produces 420 units of a particular computer component every month, at a production cost to the company of $110 per component, and sells all of the components by the end of each month. What is the minimum selling price per component that will guarantee that the yearly profit (revenue from sales minus production costs) will be at least $626,400 ?
# Answer option: ['A)226', 'B)230', 'C)240', 'D)260', 'E)280']","Production cost per component = $110
Number of components produced per month = 420
Number of components produced per year = 420 * 12 = 5040
Total production cost per year = 5040 * $110 = $554,400
Desired yearly profit = $626,400
Total revenue needed = Total production cost + Desired yearly profit
Total revenue needed = $554,400 + $626,400 = $1,180,800
Minimum selling price per component = Total revenue needed / Number of components produced per year
Minimum selling price per component = $1,180,800 / 5040 = $234.3
The minimum price must be $234.3, so $240

Answer: {C}
"
11,"At a certain factory, 10 percent of the staplers produced on Monday were defective and 2 percent of the non-defective staplers were rejected by mistake. If 72 of the non-defective staplers were rejected, what was the number of staplers produced that day?
# Answer option: ['A)4,000', 'B)4,200', 'C)4,500', 'D)4,800', 'E)5,000']","Let 'x' be the total number of staplers produced on Monday.
Defective staplers = 10% of x = 0.1x
Non-defective staplers = x - 0.1x = 0.9x
Rejected non-defective staplers = 2% of 0.9x = 0.02 * 0.9x = 0.018x
Given that 72 non-defective staplers were rejected, we have:
0.018x = 72
x = 72 / 0.018
x = 4000

Answer: {A}
"
12,"Machine A puts out a yo-yo every 6 minutes. Machine B puts out a yo-yo every 9 minutes. After how many minutes will they have produced 10 yo-yos?
# Answer option: ['A)24 minutes', 'B)32 minutes', 'C)36 minutes', 'D)64 minutes', 'E)72 minutes']","Here's how to solve this:

1. **Find the combined rate:**  Machine A produces 1/6 yo-yo per minute, and Machine B produces 1/9 yo-yo per minute. Together, they produce (1/6 + 1/9) = (3/18 + 2/18) = 5/18 yo-yos per minute.

2. **Calculate the time for 10 yo-yos:** To find how long it takes to produce 10 yo-yos, divide the desired number of yo-yos (10) by the combined rate (5/18): 10 / (5/18) = 10 * (18/5) = 36 minutes.

Answer: {C}
"
13,"Add: +45 and -30
# Answer option: ['A)-30', 'B)+30', 'C)0', 'D)15', 'E)-15']","45 + (-30) is the same as 45 - 30 = 15. So the answer is {D}.
"
14,"In how many ways can the letters of the word ""PROBLEC"" be rearranged to make 7 letter words such that none of the letters repeat?
# Answer option: ['A)2!', 'B)3!', 'C)7!', 'D)8!', 'E)9!']","The word ""PROBLEC"" has 7 distinct letters. To find the number of ways these letters can be rearranged to form 7-letter words, we calculate the number of permutations of 7 distinct items taken 7 at a time, which is given by 7!.

Answer: {C)}
"
15,"Let A and B be independent events with P (A) = 0.2 and P(B) = 0.8. Find P(A/B)?
# Answer option: ['A)0.2', 'B)0.4', 'C)0.6', 'D)1.2', 'E)1.5']","Since A and B are independent events, P(A|B) = P(A). Given that P(A) = 0.2, therefore P(A|B) = 0.2.

Answer: {A}
"
16,"Consider there is an staircase elevator and you are coming down. If you walk 20 steps and stop, then you reach bottom in 10 minutes. If you walk 10 steps and stop, you reach to the ground in 20 minutes. What is the speed of the elevator?
# Answer option: ['A)1 step/minute', 'B)2 step/minute', 'C)3 step/minute', 'D)4 step/minute', 'E)None of the above']","Let 's' be the speed of the escalator (in steps/minute). Let 'n' be the total number of steps.
Case 1: Walking 20 steps and reaching the bottom in 10 minutes.
Steps covered by walking = 20
Steps covered by escalator = n - 20
Time taken = 10 minutes
Speed of escalator = (n - 20) / 10 = s

Case 2: Walking 10 steps and reaching the bottom in 20 minutes.
Steps covered by walking = 10
Steps covered by escalator = n - 10
Time taken = 20 minutes
Speed of escalator = (n - 10) / 20 = s

Now we have two equations:
(n - 20) / 10 = s
(n - 10) / 20 = s

Equating the two expressions for 's':
(n - 20) / 10 = (n - 10) / 20
2(n - 20) = n - 10
2n - 40 = n - 10
n = 30

Substitute n = 30 in either equation to find s:
s = (30 - 20) / 10 = 1 step/minute

Answer: {A}
"
17,"Last year, a Home Appliance Store sold an average(arithmetic mean) of 42 microwave ovens per month. In the first 10 months of this year,the store has sold an average(arithmetic mean) of only 20 microwave ovens per month. What was the average number of microwave ovens sold per month during the entire 22 months period ?
# Answer option: ['A)21', 'B)30', 'C)31', 'D)32', 'E)None of the above']","Last year's total microwave oven sales: 42 ovens/month * 12 months = 504 ovens.
This year's total microwave oven sales (first 10 months): 20 ovens/month * 10 months = 200 ovens.
Total sales for the entire 22 months: 504 + 200 = 704 ovens.
Average sales for the entire 22 months: 704 ovens / 22 months = 32 ovens/month.

Answer: {D}
"
18,"An exam is given in a certain class. The average (arithmetic mean) of the highest score and the lowest score is equal to x. If the average score for the entire class is equal to y and there are z students in the class, where z > 5, then in terms of x, y, and z, what is the average score for the class excluding the highest and lowest scorers?
# Answer option: ['A)(zy – 2x)/z', 'B)(zy – 2)/z', 'C)(zx – y)/(z – 2)', 'D)(zy – 2x)/(z -2)', 'E)(zy – x)/(z + 2)']","Let H be the highest score and L be the lowest score. The average of the highest and lowest score is given by (H + L)/2 = x, so H + L = 2x.
The average score for the entire class is y, and there are z students. The sum of all scores is zy.
We want to find the average score for the class excluding the highest and lowest scorers. The sum of the scores excluding the highest and lowest is zy - (H + L) = zy - 2x.
The number of students excluding the highest and lowest scorers is z - 2.
The average score for the class excluding the highest and lowest scorers is (zy - 2x)/(z - 2).

Answer: {D}
"
19,"[5 + ? × 19 - 15 - 7]/[13 × 13 - 156] = 6
# Answer option: ['A)4', 'B)4.5', 'C)5', 'D)5.5', 'E)6.5']","Let the unknown number be x.
We have the equation:
[5 + x × 19 - 15 - 7]/[13 × 13 - 156] = 6

Simplify the equation:
[19x - 17]/[169 - 156] = 6
[19x - 17]/13 = 6

Multiply both sides by 13:
19x - 17 = 6 * 13
19x - 17 = 78

Add 17 to both sides:
19x = 78 + 17
19x = 95

Divide both sides by 19:
x = 95/19
x = 5

Answer: {C}
"
20,"A grocer makes a 25% profit on the selling price for each bag of flour it sells. If he sells each bag for $100 and makes $3,000 in profit, how many bags did he sell?
# Answer option: ['A)12', 'B)16', 'C)24', 'D)30', 'E)40']","Let C be the cost price of a bag of flour.
The profit is 25% of the selling price. The selling price is $100.
Profit = 25% of $100 = (25/100) * $100 = $25
The total profit is $3000.
Number of bags sold = Total profit / Profit per bag
Number of bags sold = $3000 / $25 = 120

Answer: {A}
"
21,"Alex and Jacob works at a toy shop that make toys. Alex takes 7 hours to make a toy, and Jacob takes 9 hours to make a toy. During a month, both of them makes 35 toys in total. If both of them have worked for almost similar number of hours how many toys have been prepared by Jacob?
# Answer option: ['A)15', 'B)16', 'C)17', 'D)18', 'E)19']","Let 'a' be the number of toys Alex makes and 'j' be the number of toys Jacob makes.
We are given that a + j = 35.
Alex takes 7 hours to make a toy, so the total time Alex works is 7a hours.
Jacob takes 9 hours to make a toy, so the total time Jacob works is 9j hours.
We are given that they work for a similar number of hours, so 7a ≈ 9j.
We have two equations:
1. a + j = 35
2. 7a ≈ 9j

From equation 1, a = 35 - j.
Substitute this into equation 2:
7(35 - j) ≈ 9j
245 - 7j ≈ 9j
245 ≈ 16j
j ≈ 245/16
j ≈ 15.31

Since Jacob must make a whole number of toys, we round to the nearest whole number, which is 15.
If j=15, then a = 35-15 = 20
7a = 7*20=140 and 9j=9*15=135, which is close.

Answer: {A}
"
22,"John likes to have lightly flavored tea every evening. In a 50% strong milk tea, he replaces 15% of it with milk twice. Then, he replaces 10 percent of the resultant solution with more milk.
What is the final concentration of tea John drinks?
# Answer option: ['A)15.38%', 'B)42%', 'C)39.86%', 'D)22.35%', 'E)32.51%']","Here's how to break down the tea dilution problem:

1. **First milk addition:** John replaces 15% of the tea with milk. This means the remaining tea concentration is 100% - 15% = 85%. Since it was initially 50% strong, the new tea concentration is 50% * 0.85 = 42.5%.

2. **Second milk addition:** He repeats the process, replacing another 15% with milk. The remaining tea is now 85% of the previous mixture. So, the tea concentration becomes 42.5% * 0.85 = 36.125%.

3. **Third milk addition:**  He replaces 10% of the current mixture with milk. The remaining tea is 90% of the previous mixture.  The final tea concentration is 36.125% * 0.90 = 32.5125%.

Answer: {D}
"
23,"In a class 1/16 of the students study math, 1/10 of the students study bio, 1/8 of the students study english. The total number of students is a 4 digit number. Find the diffrence between maximum number of students and minimum number of students.
# Answer option: ['A)8880', 'B)8870', 'C)8890', 'D)7890', 'E)6780']","Let the total number of students be 'x'.
Number of students studying math = x/16
Number of students studying bio = x/10
Number of students studying English = x/8

Since the number of students must be whole numbers, 'x' must be a multiple of 16, 10, and 8. The least common multiple (LCM) of 16, 10, and 8 is 80.

Since x is a 4-digit number, the smallest possible value of x is 1000. The largest possible value of x is 9999.
We need to find multiples of 80 between 1000 and 9999.
Minimum value of x:
1000/80 = 12.5. The smallest multiple of 80 greater than 1000 is 80*13 = 1040.

Maximum value of x:
9999/80 = 124.9875. The largest multiple of 80 less than 9999 is 80*124 = 9920.

Difference between maximum and minimum number of students = 9920 - 1040 = 8880

Answer: {A}
"
24,"On a normal day Bill usually averages about 15 mph when riding his bicycle. On a windy day, his speed is reduced by 4 mph. How far can Bill travel on a windy day in 21 minutes? Round to the nearest hundredth.
# Answer option: ['A)2 miles', 'B)2.25 miles', 'C)3.25 miles', 'D)3.85 miles', 'E)2.85 miles']","Here's how to solve the problem:

1. **Calculate Bill's reduced speed:** Bill's normal speed is 15 mph, and it's reduced by 4 mph on a windy day. So his speed on a windy day is 15 - 4 = 11 mph.

2. **Convert minutes to hours:** There are 60 minutes in an hour, so 21 minutes is equal to 21/60 = 0.35 hours.

3. **Calculate the distance:** Distance = Speed × Time.  Bill's speed is 11 mph, and the time is 0.35 hours.  So, the distance he travels is 11 * 0.35 = 3.85 miles.

Answer: {D}
"
25,"A retailer sold an appliance for 40 percent above cost, which represented a gross profit of $20.00. For what price did the retailer sell the appliance?
# Answer option: ['A)$27.30', 'B)$51.00', 'C)$63.00', 'D)$70.00', 'E)$91.00']","Let C be the cost of the appliance. The retailer sold the appliance for 40% above the cost, which means the selling price is 1.40C. The gross profit is $20, so we have:
1.40C - C = $20
0.40C = $20
C = $20 / 0.40
C = $50

The selling price is 1.40 * $50 = $70.

Answer: {D}
"
26,"At 6% per annum simple interest, Rahul borrowed Rs. 500. What amount will he pay to clear the debt after 4 years
# Answer option: ['A)750', 'B)700', 'C)620', 'D)600', 'E)None of these']","Simple Interest = (Principal * Rate * Time)/100
SI = (500 * 6 * 4)/100
SI = 120
Amount = Principal + SI
Amount = 500 + 120 = 620

Answer: {C}
"
27,"A computer routine was developed to generate two numbers (x,y) the first being a random number between 0 and 100 inclusive, and the second being less than or equal to the square root of the first. Each of the following pair satisfies the routine except
# Answer option: ['A)(99,10)', 'B)(85,9)', 'C)(50,7)', 'D)(1,1)', 'E)(1,0)']","Here's how we determine which pair doesn't satisfy the routine:

* **A) (99, 10):**  √99 ≈ 9.95. Since 10 is not less than or equal to 9.95, this pair *doesn't* satisfy the routine.
* **B) (85, 9):** √85 ≈ 9.22. Since 9 is less than 9.22, this pair satisfies the routine.
* **C) (50, 7):** √50 ≈ 7.07. Since 7 is less than 7.07, this pair satisfies the routine.
* **D) (1, 1):** √1 = 1. Since 1 is less than or equal to 1, this pair satisfies the routine.
* **E) (1, 0):** √1 = 1. Since 0 is less than 1, this pair satisfies the routine.


Answer: {A}
"
28,"A jeep travels a certain distance taking 6 hours in the forward journey. During the return journey, it increased its speed by 12km/hr and took 4 hours. What is the distance travelled by the jeep?
# Answer option: ['A)126km', 'B)144km', 'C)127km', 'D)228km', 'E)128km']","Let the distance be 'd' km.
Let the speed in the forward journey be 's' km/hr.
Time taken in forward journey = 6 hours
So, distance = speed × time
d = s × 6
d = 6s

In the return journey, the speed is increased by 12 km/hr. So, the speed in the return journey is (s + 12) km/hr.
Time taken in return journey = 4 hours
Distance = speed × time
d = (s + 12) × 4
d = 4s + 48

Since the distance is the same in both journeys, we can equate the two expressions for d:
6s = 4s + 48
2s = 48
s = 24 km/hr

Now, we can find the distance:
d = 6s
d = 6 × 24
d = 144 km

Answer: {B}
"
29,"When I was 2 years old, my brother was half my age. Now I am 60 years old, how old is my brother?
# Answer option: ['A)A)59', 'B)B)69', 'C)C)79', 'D)D)89', 'E)E)99']","When you were 2 years old, your brother was half your age, meaning he was 2 / 2 = 1 year old.  This means your brother is 1 year younger than you.  Since you are now 60, your brother is 60 - 1 = 59 years old.

Answer: {A)A)59}
"
30,"The original retail price of an appliance was 60 percent more than its wholesale cost. If the appliance was actually sold for 20 percent less than the original retail price, then it was sold for what percent more than its wholesale cost?
# Answer option: ['A)20%', 'B)28%', 'C)36%', 'D)40%', 'E)42%']","Let the wholesale cost of the appliance be 'w'.
The original retail price was 60% more than the wholesale cost.
Original retail price = w + 0.60w = 1.60w

The appliance was sold for 20% less than the original retail price.
Selling price = 1.60w - (0.20 * 1.60w)
Selling price = 1.60w - 0.32w
Selling price = 1.28w

The selling price is 1.28w, and the wholesale cost is w.
The difference between the selling price and the wholesale cost is 1.28w - w = 0.28w.

To find the percentage increase, we divide the difference by the wholesale cost and multiply by 100.
Percentage increase = (0.28w / w) * 100
Percentage increase = 0.28 * 100
Percentage increase = 28%

Answer: {B}
"
31,"On a map, the length of the road from Town F to Town G is measured to be 20 inches. On this map, 1/4 inch represents an actual distance of 10 miles. What is the actual distance, in miles, from Town F to Town G along this road?
# Answer option: ['A)800', 'B)720', 'C)960', 'D)1140', 'E)1160']","The map scale is 1/4 inch = 10 miles.  The road is 20 inches long on the map.
To find the actual distance, we set up a proportion:
(1/4 inch) / 10 miles = 20 inches / x miles
Cross-multiply:
(1/4) * x = 10 * 20
x/4 = 200
x = 200 * 4
x = 800 miles

Answer: {A}
"
32,"When folded into two equal halves a rectangular sheet had a perimeter of 48cm for each part folded along one set of sides and the same is 66cm when folded along the other set of sides. Find the area of the sheet.
# Answer option: ['A)1584', 'B)1120', 'C)792', 'D)1320', 'E)1200']","Let the length of the rectangular sheet be 'l' and the width be 'w'.
When folded along the length, the perimeter of each half is 48 cm. The dimensions of each half are l and w/2. So, the perimeter is 2(l + w/2) = 48, which simplifies to 2l + w = 48.
When folded along the width, the perimeter of each half is 66 cm. The dimensions of each half are l/2 and w. So, the perimeter is 2(l/2 + w) = 66, which simplifies to l + 2w = 66.
Now we have two equations:
1) 2l + w = 48
2) l + 2w = 66

Multiply equation (2) by 2: 2l + 4w = 132.
Subtract equation (1) from this new equation: (2l + 4w) - (2l + w) = 132 - 48, which simplifies to 3w = 84.
So, w = 84/3 = 28.
Substitute w = 28 into equation (1): 2l + 28 = 48, so 2l = 20, and l = 10.
The area of the rectangular sheet is l * w = 10 * 28 = 280 cm². However, none of the answer choices match this. Let's double-check our calculations.

2l+w=48
l+2w=66

Multiply first eq by 2: 4l+2w=96
Subtract second equation: 3l = 30, l=10
Then w = 48-20=28

Area = 10*28=280.

However, the question states that the sheet was folded into two equal halves.  We calculated based on the perimeter of one half, meaning the total perimeter before folding along the length was 48 * 2 = 96, and before folding along the width it was 66 * 2 = 132.
So, 2(l+w) = 96 => l+w = 48
and 2(l+w) = 132 => l+w = 66
This doesn't make sense.
The perimeter when folded along the length is 2(l+w/2) = 48 so 2l+w=48
The perimeter when folded along the width is 2(w+l/2) = 66 so l+2w=66

From the first equation w=48-2l. Substitute this into the second to get l+2(48-2l)=66
l+96-4l=66
-3l=-30, so l=10. w=48-20=28.
Area = 28*10 = 280. None of the answer choices match.

2(l+w/2) = 48, so 2l + w = 48
2(w+l/2) = 66, so l + 2w = 66
Multiply the second equation by 2: 2l + 4w = 132
Subtract the first equation from this: 3w = 84, so w = 28
Then 2l + 28 = 48, so 2l = 20, and l = 10.
Area is 10 * 28 = 280.

The answer options seem wrong.
2l + w = 48
l + 2w = 66
Multiply 1 by 2 and subtract 2nd equation: 3l = 30, l=10.
w=28, area = 280.

Final Answer: The correct answer is not provided in the answer choices. The calculated area is 280.
Answer: {}
"
33,"Suppose you can travel from a place M to a place N by 3 buses, from place N to place O by 4 buses, from place O to place P by 1 buses and from place P to place Q by 3 buses. In how many ways can you travel from M to Q ?
# Answer option: ['A)24', 'B)36', 'C)72', 'D)84', 'E)None']","We can travel from M to N in 3 ways.
We can travel from N to O in 4 ways.
We can travel from O to P in 1 way.
We can travel from P to Q in 3 ways.
The number of ways to travel from M to Q is the product of the number of ways to travel between each pair of consecutive places.
Therefore, the number of ways to travel from M to Q is 3 * 4 * 1 * 3 = 36 ways.

Answer: {B}
"
34,"A rectangular solid, 3 x 4 x 15, is inscribed in a sphere, so that all eight of its vertices are on the sphere. What is the diameter of the sphere?
# Answer option: ['A) 13.3542', 'B) 15.8113', 'C) 18.3451', 'D) 19.5667', 'E) 20.8888']","The diameter of the sphere is the same as the length of the space diagonal of the rectangular solid.  The formula for the length of the space diagonal of a rectangular prism with dimensions l, w, and h is given by sqrt(l^2 + w^2 + h^2).

In this case, l=3, w=4, and h=15.
So, the length of the space diagonal is sqrt(3^2 + 4^2 + 15^2) = sqrt(9 + 16 + 225) = sqrt(250) ≈ 15.8113

Answer: {B}
"
35,"A starts travel towards south 3km, then travel 5 km towards east, and again travels 3 km to north, and finally travels 2km towards west. In the end how far from is A from home?
# Answer option: ['A)3km', 'B)2km', 'C)4km', 'D)5km', 'E)6km']","The person travels 3 km south, then 5 km east, then 3 km north (canceling out the initial southward movement), and finally 2 km west.  This leaves them 3 km east of their starting point. Since they only moved east and cancelled out the north-south movements, the net displacement is just the eastward movement minus the westward movement, which is 5 km - 2 km = 3 km.

Answer: {A)3km}
"
36,"While selling a watch, a shopkeeper gives a discount of 5%. If he gives a discount of 7%, he earns Rs. 15 less as profit. The marked price of the watch is:
# Answer option: ['A)Rs. 697.50', 'B)Rs. 712.50', 'C)Rs. 787.50', 'D)Rs. 750', 'E)Rs. 780']","Here's how to solve this problem:

Let the marked price (MP) of the watch be 'x'.

**Scenario 1: 5% discount**
* Selling price (SP1) = x - (5/100)x = 0.95x
* Let the cost price be 'c'.
* Profit1 = 0.95x - c

**Scenario 2: 7% discount**
* Selling price (SP2) = x - (7/100)x = 0.93x
* Profit2 = 0.93x - c

We're given that Profit1 - Profit2 = Rs. 15

Substituting the profit expressions:
(0.95x - c) - (0.93x - c) = 15
0.95x - c - 0.93x + c = 15
0.02x = 15
x = 15 / 0.02
x = 750

Therefore, the marked price of the watch is Rs. 750.

Answer: {D}
"
37,"A student instead of finding the value of 7/8 of a number, found the value of 7/18 of the number. If his answer differed from the actual one by 770, find the that number.
# Answer option: ['A)1584', 'B)2520', 'C)1728', 'D)1656', 'E)None']","Let the number be x.
The student was supposed to find (7/8)x.
Instead, the student found (7/18)x.

The difference between the correct value and the student's value is given as 770.  So we set up the equation:

(7/8)x - (7/18)x = 770

To solve for x, first find a common denominator for 8 and 18, which is 72.  Rewrite the fractions:

(63/72)x - (28/72)x = 770

(35/72)x = 770

Now, multiply both sides of the equation by the reciprocal of 35/72, which is 72/35:

x = 770 * (72/35)
x = 22 * 72
x = 1584

Answer: {A}
"
38,"The monthly salary S of a shop assistant is the sum of a fixed salary of $500 plus 5% of all monthly sales. What should the monthly sales be so that her monthly salary reaches $1500?
# Answer option: ['A)$50000', 'B)$40000', 'C)$30000', 'D)$20000', 'E)None of these']","The shop assistant's salary (S) is composed of a fixed salary of $500 plus 5% of monthly sales. Let 'x' represent the monthly sales.
We are given that S = $1500.
We can express the salary as: S = 500 + 0.05x
We are given that S = 1500, so we can substitute this value into the equation:
1500 = 500 + 0.05x
Subtract 500 from both sides:
1000 = 0.05x
Divide both sides by 0.05:
x = 1000 / 0.05
x = 20000
Therefore, the monthly sales should be $20,000 for her monthly salary to reach $1500.

Answer: {D)}
"
39,"An aeroplane flies along the four sides of a square at the speeds of 200, 400, 600 and 800km/hr. Find the average speed of the plane around the field?
# Answer option: ['A)384', 'B)562', 'C)458', 'D)156', 'E)452']","Let the side of the square be 's' km.
Time taken for the first side = s/200 hours
Time taken for the second side = s/400 hours
Time taken for the third side = s/600 hours
Time taken for the fourth side = s/800 hours

Total distance covered = 4s km
Total time taken = s/200 + s/400 + s/600 + s/800
= s(1/200 + 1/400 + 1/600 + 1/800)
= s(12 + 6 + 4 + 3)/2400
= s(25)/2400
= s/96 hours

Average speed = Total distance / Total time
= 4s / (s/96)
= 4s * 96/s
= 384 km/hr

Answer: {A}
"
