id,question,answer
10,"Oliver had to wash 39 short sleeve shirts and 47 long sleeve shirts before school. If he had only washed 20 of them by the time school started, how many did he not wash?","Explanation:
First, find the total number of shirts Oliver had to wash: 39 short sleeve shirts + 47 long sleeve shirts = 86 shirts.
Then, subtract the number of shirts he washed before school from the total number of shirts: 86 shirts - 20 shirts = 66 shirts.
Therefore, Oliver did not wash 66 shirts.

Answer: {66}
"
11,For the school bake sale Wendy made pastries. She baked 4 cupcakes and 29 cookies. After the sale she had 24 to take back home. How many pastries did she sell?,"Wendy baked a total of 4 cupcakes + 29 cookies = 33 pastries.  After the bake sale, she had 24 pastries left.  Therefore, she sold 33 - 24 = 9 pastries.

Answer: {9}
"
12,"While on vacation, Debby took 24 pictures at the zoo and 12 at the museum. If she later deleted 14 of the pictures, how many pictures from her vacation did she still have?","First, find the total number of pictures Debby took: 24 (zoo) + 12 (museum) = 36 pictures.
Then, subtract the number of deleted pictures: 36 - 14 = 22 pictures.

Answer: {22}
"
13,"Katie picked 3 tulips and 9 roses to make flower bouquets. If she only used 10 of the flowers though, how many extra flowers did Katie pick?","Explanation:
Katie picked a total of 3 tulips + 9 roses = 12 flowers.
She only used 10 flowers.
Therefore, she had 12 - 10 = 2 extra flowers.

Answer: {2}
"
14,"Faye had 46 math problems and 9 science problems for homework. If she finished 40 of the problems at school, how many problems did she have to do for homework?","Answer: Faye had a total of 46 + 9 = 55 problems for homework.  She completed 40 problems at school, so she has 55 - 40 = 15 problems left to do for homework.

Answer: {15}
"
15,"Amy had 4 music files and 21 video files on her flash drive. If she deleted 23 of the files, how many files were still on her flash drive?","Answer: Amy initially had a total of 4 music files + 21 video files = 25 files.  She deleted 23 files, leaving 25 - 23 = 2 files.

Answer: {2}
"
16,"Ned was trying to expand his game collection. He bought 11 games from a friend and bought 22 more at a garage sale. If 19 of the games didn't work, how many good games did he end up with?","Ned initially bought 11 + 22 = 33 games.
19 of those games didn't work, so he had 33 - 19 = 14 good games.

Answer: {14}
"
17,Chloe was playing a trivia game. In the first round she scored 40 points and in the second round she scored 50 points. In the last round she lost 4 points. How many points did she have at the end of the game?,"Answer: First, add the points Chloe scored in the first two rounds: 40 + 50 = 90 points.  Then, subtract the points she lost in the last round: 90 - 4 = 86 points.

Answer: {86}
"
18,"At the arcade, Tom won 32 tickets playing 'whack a mole' and 25 tickets playing 'skee ball'. If he spent 7 of his tickets on a hat, how many tickets does Tom have left?","Answer: First, find the total number of tickets Tom won by adding the tickets from whack-a-mole and skee ball: 32 + 25 = 57 tickets.  Then, subtract the number of tickets he spent on the hat: 57 - 7 = 50 tickets.

Answer: {50}
"
19,"Bianca and her mom were picking carrots from their garden. Bianca picked 26 and her mother picked 15. If only 16 of the carrots were good, how many bad carrots did they have?","Explanation:
First, find the total number of carrots picked by adding the number Bianca picked and the number her mother picked: 26 + 15 = 41 carrots.
Then, subtract the number of good carrots from the total number of carrots to find the number of bad carrots: 41 - 16 = 25 bad carrots.

Answer: {25}
"
20,For the school bake sale Katie made pastries. She baked 7 cupcakes and 5 cookies. After the sale she had 8 to take back home. How many pastries did she sell?,"Answer: Katie baked a total of 7 cupcakes + 5 cookies = 12 pastries.  After the bake sale, she had 8 pastries left. Therefore, she sold 12 - 8 = 4 pastries.
Answer: {4}
"
21,Zoe bought two coloring books. One had 44 pictures and the other had 44. After one week she had already colored 20 of the pictures. How many pictures does she still have to color?,"Explanation:
First, find the total number of pictures in both coloring books: 44 + 44 = 88 pictures.
Then, subtract the number of pictures already colored from the total number of pictures: 88 - 20 = 68 pictures.

Answer: {68}
"
22,"John was trying to expand his game collection. He bought 21 games from a friend and bought 8 more at a garage sale. If 23 of the games didn't work, how many good games did he end up with?","First, find the total number of games John bought: 21 games (from friend) + 8 games (from garage sale) = 29 games.
Then, subtract the number of games that didn't work: 29 games - 23 games = 6 games.

Answer: {6}
"
23,Henry had 11 dollars. For his birthday he got 18 more dollars but spent 10 on a new game. How much money does he have now?,"Answer: Henry started with $11. He received $18 more, bringing his total to $11 + $18 = $29.  After spending $10, he has $29 - $10 = $19 left.

Answer: {19}
"
24,"While on vacation, Gwen took 41 pictures at the zoo and 29 at the museum. If she later deleted 15 of the pictures, how many pictures from her vacation did she still have?","Gwen took a total of 41 + 29 = 70 pictures.
She deleted 15 pictures.
Therefore, she has 70 - 15 = 55 pictures left.

Answer: {55}
"
25,"Sam had to wash 40 short sleeve shirts and 23 long sleeve shirts before school. If he had only washed 29 of them by the time school started, how many did he not wash?","Sam had a total of 40 + 23 = 63 shirts to wash.
He washed 29 shirts before school.
Therefore, he did not wash 63 - 29 = 34 shirts.

Answer: {34}
"
26,A pet store had 12 siamese cats and 20 house cats. During a sale they sold 20 cats. How many cats do they have left?,"Answer: The pet store started with a total of 12 siamese cats + 20 house cats = 32 cats.  After selling 20 cats, they have 32 - 20 = 12 cats left.

Answer: {12}
"
27,"Faye and her mom were picking carrots from their garden. Faye picked 23 and her mother picked 5. If only 12 of the carrots were good, how many bad carrots did they have?","Answer: First, find the total number of carrots picked by adding Faye's and her mother's carrots: 23 + 5 = 28 carrots.  Then, subtract the number of good carrots from the total number of carrots to find the number of bad carrots: 28 - 12 = 16 bad carrots.

Answer: {16}
"
28,"The school cafeteria ordered 43 red apples and 32 green apples for students lunches. But, if only 2 students wanted fruit, how many extra did the cafeteria end up with?","The cafeteria ordered a total of 43 + 32 = 75 apples.  Only 2 students wanted fruit, meaning there were 75 - 2 = 73 extra apples.

Answer: {73}
"
29,"There were 39 girls and 4 boys trying out for the schools basketball team. If only 26 of them got called back, how many students didn't make the cut?","First, find the total number of students who tried out for the basketball team by adding the number of girls and boys: 39 girls + 4 boys = 43 students.

Next, subtract the number of students who made the team from the total number of students who tried out: 43 students - 26 students = 17 students.

Therefore, 17 students didn't make the cut.

Answer: {17}
"
30,A pet store had 38 siamese cats and 25 house cats. During a sale they sold 45 cats. How many cats do they have left?,"First, find the total number of cats the pet store had before the sale.  This is done by adding the number of Siamese cats and the number of house cats: 38 + 25 = 63 cats.

Next, subtract the number of cats sold during the sale from the total number of cats: 63 - 45 = 18 cats.

Therefore, the pet store has 18 cats left.

Answer: {18}
"
31,For the school bake sale Paige made pastries. She baked 36 cupcakes and 9 cookies. After the sale she had 4 to take back home. How many pastries did she sell?,"Answer: Paige baked a total of 36 cupcakes + 9 cookies = 45 pastries.  After the bake sale, she had 4 pastries left. Therefore, she sold 45 - 4 = 41 pastries.

Answer: {41}
"
32,Carol was playing a trivia game. In the first round she scored 17 points and in the second round she scored 6 points. In the last round she lost 16 points. How many points did she have at the end of the game?,"Answer: First, add the points Carol scored in the first two rounds: 17 + 6 = 23 points.  Then, subtract the points she lost in the last round: 23 - 16 = 7 points.

Answer: {7}
"
33,Gwen bought two coloring books. One had 10 pictures and the other had 39. After one week she had already colored 13 of the pictures. How many pictures does she still have to color?,"Gwen has a total of 10 + 39 = 49 pictures to color.  She has already colored 13 pictures.  Therefore, she still has 49 - 13 = 36 pictures left to color.

Answer: {36}
"
34,"For Halloween Janet and her sister combined the candy they received. Janet had 34 pieces of candy while her sister had 33. If they ate 4 pieces the first night, how many pieces do they have left?","First, find the total number of candies Janet and her sister had by adding the number of candies Janet had (34) and the number of candies her sister had (33).  Then, subtract the number of candies they ate (4) from the total to find the remaining amount.

Answer: {63}
"
35,"Haley and her mom were picking carrots from their garden. Haley picked 39 and her mother picked 38. If only 64 of the carrots were good, how many bad carrots did they have?","Explanation:
First, find the total number of carrots picked by Haley and her mom: 39 + 38 = 77 carrots.
Then, subtract the number of good carrots from the total number of carrots: 77 - 64 = 13 bad carrots.

Answer: {13}
"
36,"There were 30 girls and 36 boys trying out for the schools basketball team. If only 10 of them got called back, how many students didn't make the cut?","To find out how many students didn't make the cut, we first need to find the total number of students who tried out.  This is the sum of the girls and boys: 30 girls + 36 boys = 66 students.

Then, we subtract the number of students who made the team from the total number of students who tried out: 66 students - 10 students = 56 students.

Therefore, 56 students didn't make the cut.

Answer: {56}
"
37,Roger had 29 dollars. For his birthday he got 20 more dollars but spent 34 on a new game. How much money does he have now?,"Answer: First, we add the birthday money to Roger's initial amount: 29 dollars + 20 dollars = 49 dollars.  Then, we subtract the amount he spent on the game: 49 dollars - 34 dollars = 15 dollars.

Answer: {15}
"
38,"Dave had to wash 29 short sleeve shirts and 11 long sleeve shirts before school. If he had only washed 35 of them by the time school started, how many did he not wash?","First, find the total number of shirts Dave had to wash: 29 short sleeve shirts + 11 long sleeve shirts = 40 shirts.

Then, subtract the number of shirts he washed from the total number of shirts: 40 shirts - 35 shirts = 5 shirts.

Answer: {5}
"
39,"Edward was trying to expand his game collection. He bought 41 games from a friend and bought 14 more at a garage sale. If 31 of the games didn't work, how many good games did he end up with?","First, find the total number of games Edward bought: 41 games + 14 games = 55 games.
Then, subtract the number of games that didn't work: 55 games - 31 games = 24 games.
Therefore, Edward ended up with 24 good games.

Answer: {24}
"
40,"At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used, how many new books did he buy?","Explanation:
First, find the total number of books Sam bought: 13 adventure books + 17 mystery books = 30 books.
Then, subtract the number of used books from the total number of books: 30 books - 15 used books = 15 books.
Therefore, Sam bought 15 new books.

Answer: {15}
"
41,"Amy had 26 music files and 36 video files on her flash drive. If she deleted 48 of the files, how many files were still on her flash drive?","Answer: Amy started with a total of 26 + 36 = 62 files.  After deleting 48 files, she had 62 - 48 = 14 files left.

Answer: {14}
"
42,Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now?,"Answer: First, calculate the total amount of money Oliver had after receiving his birthday money: 35 dollars + 50 dollars = 85 dollars.  Then, subtract the amount he spent on the game: 85 dollars - 84 dollars = 1 dollar.  Therefore, Oliver has 1 dollar left.

Answer: {1}
"
43,Emily was playing a trivia game. In the first round she scored 16 points and in the second round she scored 33 points. In the last round she lost 48 points. How many points did she have at the end of the game?,"Answer: To find Emily's final score, we need to add her points from each round and then subtract the points she lost.  In the first two rounds, she scored 16 + 33 = 49 points. Then she lost 48 points, so her final score is 49 - 48 = 1 point.

Answer: {1}
"
44,"Paige had 43 math problems and 12 science problems for homework. If she finished 44 of the problems at school, how many problems did she have to do for homework?","First, find the total number of homework problems Paige had: 43 math problems + 12 science problems = 55 problems.

Next, subtract the number of problems she completed at school from the total number of problems: 55 problems - 44 problems = 11 problems.

Therefore, Paige had 11 problems left to do for homework.

Answer: {11}
"
46,"Dave had to wash 9 short sleeve shirts and 27 long sleeve shirts before school. If he had only washed 20 of them by the time school started, how many did he not wash?","Dave had a total of 9 + 27 = 36 shirts to wash.  He washed 20 shirts before school.  Therefore, he did not wash 36 - 20 = 16 shirts.

Answer: {16}
"
47,"While on vacation, Rachel took 6 pictures at the zoo and 9 at the museum. If she later deleted 11 of the pictures, how many pictures from her vacation did she still have?","Answer: Rachel took a total of 6 + 9 = 15 pictures.  After deleting 11, she had 15 - 11 = 4 pictures left.

Answer: {4}
"
48,"Vanessa and her mom were picking carrots from their garden. Vanessa picked 17 and her mother picked 14. If only 24 of the carrots were good, how many bad carrots did they have?","Explanation:
First, find the total number of carrots Vanessa and her mom picked together.  This is 17 + 14 = 31 carrots.
Then, subtract the number of good carrots from the total number of carrots to find the number of bad carrots. This is 31 - 24 = 7 bad carrots.

Answer: {7}
"
49,A pet store had 41 siamese cats and 28 house cats. During a sale they sold 15 cats. How many cats do they have left?,"Explanation:
First, find the total number of cats the pet store had initially by adding the number of Siamese cats and house cats: 41 + 28 = 69 cats.
Then, subtract the number of cats sold from the initial total: 69 - 15 = 54 cats.

Answer: {54}
"
50,"At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used, how many new books did he buy?","First, find the total number of books Sam bought: 13 adventure books + 17 mystery books = 30 books.

Next, subtract the number of used books from the total number of books: 30 books - 15 used books = 15 books.

Therefore, Sam bought 15 new books.

Answer: {15}
"
51,"Amy had 26 music files and 36 video files on her flash drive. If she deleted 48 of the files, how many files were still on her flash drive?","Explanation:
Amy initially had a total of 26 music files + 36 video files = 62 files.
After deleting 48 files, she had 62 files - 48 files = 14 files left.

Answer: {14}
"
52,Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now?,"Answer: First, we add the initial amount of money Oliver had to the amount he received for his birthday: 35 dollars + 50 dollars = 85 dollars.  Then, we subtract the amount he spent on the game: 85 dollars - 84 dollars = 1 dollar.  Therefore, Oliver has 1 dollar left.

Answer: {1}
"
53,Emily was playing a trivia game. In the first round she scored 16 points and in the second round she scored 33 points. In the last round she lost 48 points. How many points did she have at the end of the game?,"Answer: Emily's total score is calculated by adding her points from each round and subtracting the points she lost in the last round.  This is 16 + 33 - 48.  Adding 16 and 33 gives 49.  Subtracting 48 from 49 leaves 1.

Answer: {1}
"
54,"Paige had 43 math problems and 12 science problems for homework. If she finished 44 of the problems at school, how many problems did she have to do for homework?","First, find the total number of problems Paige had for homework.  This is the sum of her math and science problems: 43 + 12 = 55 problems.

Next, subtract the number of problems she finished at school from the total number of problems: 55 - 44 = 11 problems.

Therefore, Paige had 11 problems left to do for homework.

Answer: {11}
"
56,"Dave had to wash 9 short sleeve shirts and 27 long sleeve shirts before school. If he had only washed 20 of them by the time school started, how many did he not wash?","Answer: First, find the total number of shirts Dave had to wash: 9 short sleeve shirts + 27 long sleeve shirts = 36 shirts.  Then, subtract the number of shirts he washed from the total number of shirts: 36 shirts - 20 shirts = 16 shirts.

Answer: {16}
"
57,"While on vacation, Rachel took 6 pictures at the zoo and 9 at the museum. If she later deleted 11 of the pictures, how many pictures from her vacation did she still have?","Answer: Rachel took a total of 6 + 9 = 15 pictures.  She deleted 11, leaving her with 15 - 11 = 4 pictures.

Answer: {4}
"
58,"Vanessa and her mom were picking carrots from their garden. Vanessa picked 17 and her mother picked 14. If only 24 of the carrots were good, how many bad carrots did they have?","To find the number of bad carrots, first find the total number of carrots picked by adding Vanessa's and her mother's carrots: 17 + 14 = 31 carrots.  Then subtract the number of good carrots from the total number of carrots: 31 - 24 = 7 bad carrots.

Answer: {7}
"
59,A pet store had 41 siamese cats and 28 house cats. During a sale they sold 15 cats. How many cats do they have left?,"Answer: First, find the total number of cats the pet store had before the sale: 41 siamese cats + 28 house cats = 69 cats.  Then, subtract the number of cats sold: 69 cats - 15 cats = 54 cats.

Answer: {54}
"
60,"Janet picked 4 tulips and 11 roses to make flower bouquets. If she only used 11 of the flowers though, how many extra flowers did Janet pick?","Explanation:
Janet picked a total of 4 tulips + 11 roses = 15 flowers.
She only used 11 flowers.
Therefore, she had 15 - 11 = 4 extra flowers.

Answer: {4}
"
61,"Vanessa had 13 music files and 30 video files on her flash drive. If she deleted 10 of the files, how many files were still on her flash drive?","Explanation:
Vanessa initially had a total of 13 + 30 = 43 files on her flash drive.  After deleting 10 files, she had 43 - 10 = 33 files remaining.

Answer: {33}
"
62,Debby bought two coloring books. One had 16 pictures and the other had 40. After one week she had already colored 33 of the pictures. How many pictures does she still have to color?,"Explanation:
First, find the total number of pictures in both coloring books by adding the number of pictures in each book: 16 + 40 = 56 pictures.
Next, subtract the number of pictures Debby has already colored from the total number of pictures: 56 - 33 = 23 pictures.

Answer: {23}
"
63,"The school cafeteria ordered 8 red apples and 43 green apples for students lunches. But, if only 42 students wanted fruit, how many extra did the cafeteria end up with?","The cafeteria ordered a total of 8 red apples + 43 green apples = 51 apples.
If only 42 students wanted fruit, then the cafeteria had 51 apples - 42 students = 9 extra apples.

Answer: {9}
"
64,"Edward started his own lawn mowing business. In the spring he made 2 dollars mowing lawns and in the summer he made 27 dollars. If he had to spend 5 dollars buying supplies, how much money did he end up with?","Answer: Edward's total earnings from mowing lawns were $2 + $27 = $29.  After subtracting the $5 he spent on supplies, he ended up with $29 - $5 = $24.

Answer: {24}
"
65,A pet store had 36 siamese cats and 18 house cats. During a sale they sold 26 cats. How many cats do they have left?,"Answer: First, find the total number of cats the pet store had before the sale: 36 siamese cats + 18 house cats = 54 cats.  Then, subtract the number of cats sold: 54 cats - 26 cats = 28 cats.

Answer: {28}
"
66,"Olivia and her mom were picking carrots from their garden. Olivia picked 20 and her mother picked 14. If only 19 of the carrots were good, how many bad carrots did they have?","Olivia and her mom picked a total of 20 + 14 = 34 carrots.  Since 19 carrots were good, the number of bad carrots is 34 - 19 = 15.

Answer: {15}
"
67,George had 30 dollars. For his birthday he got 16 more dollars but spent 38 on a new game. How much money does he have now?,"Answer: First, we add the amount of money George had initially and the amount he received as a birthday gift: 30 dollars + 16 dollars = 46 dollars.  Then, we subtract the amount he spent on the new game: 46 dollars - 38 dollars = 8 dollars. Therefore, George has 8 dollars left.
Answer: {8}
"
68,"There were 6 girls and 48 boys trying out for the schools basketball team. If only 7 of them got called back, how many students didn't make the cut?","Explanation:
First, find the total number of students who tried out for the basketball team by adding the number of girls and boys: 6 girls + 48 boys = 54 students.
Then, subtract the number of students who made the team from the total number of students who tried out: 54 students - 7 students = 47 students.

Answer: {47}
"
69,For the school bake sale Amy made pastries. She baked 15 cupcakes and 48 cookies. After the sale she had 12 to take back home. How many pastries did she sell?,"Amy baked a total of 15 cupcakes + 48 cookies = 63 pastries.  After the bake sale, she had 12 pastries left. Therefore, she sold 63 - 12 = 51 pastries.

Answer: {51}
"
70,"At the schools book fair Victor bought 32 adventure books and 37 mystery books. If 16 of the books were used, how many new books did he buy?","First, find the total number of books Victor bought by adding the number of adventure books and mystery books: 32 + 37 = 69 books.  Then, subtract the number of used books from the total number of books to find the number of new books: 69 - 16 = 53 books.

Answer: {53}
"
71,"While on vacation, Haley took 50 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have?","Explanation:
First, find the total number of pictures Haley took by adding the number of pictures taken at the zoo and the museum: 50 + 8 = 58 pictures.
Next, subtract the number of pictures she deleted from the total number of pictures: 58 - 38 = 20 pictures.
Therefore, Haley still has 20 pictures from her vacation.

Answer: {20}
"
72,"The school cafeteria ordered 37 red apples and 45 green apples for students lunches. But, if only 51 students wanted fruit, how many extra did the cafeteria end up with?","The cafeteria ordered a total of 37 + 45 = 82 apples.  Since only 51 students wanted fruit, there were 82 - 51 = 31 extra apples.

Answer: {31}
"
73,"While shopping, Maria bought 35 green towels and 21 white towels. If she gave her mother 34 of them, how many towels did Maria end up with?","Answer: Maria bought a total of 35 green towels + 21 white towels = 56 towels.  After giving her mother 34 towels, Maria has 56 - 34 = 22 towels left.

Answer: {22}
"
74,"There were 17 girls and 32 boys trying out for the schools basketball team. If only 10 of them got called back, how many students didn't make the cut?","To find the number of students who didn't make the cut, we first need to find the total number of students who tried out.  This is the sum of the number of girls and boys: 17 girls + 32 boys = 49 students.

Then, we subtract the number of students who made the team from the total number of students who tried out: 49 students - 10 students = 39 students.

Answer: {39}
"
75,"Nancy and her mom were picking carrots from their garden. Nancy picked 38 and her mother picked 47. If only 71 of the carrots were good, how many bad carrots did they have?","Explanation:
First, find the total number of carrots picked by adding the number of carrots Nancy picked and the number of carrots her mother picked: 38 + 47 = 85 carrots.
Then, subtract the number of good carrots from the total number of carrots to find the number of bad carrots: 85 - 71 = 14 bad carrots.

Answer: {14}
"
76,"A waiter at 'The Greasy Spoon' restaurant had 29 customers to wait on. During the lunch rush he added another 20 customers. If 34 of the customers didn't leave him a tip, how many customers did leave a tip?","The waiter initially had 29 customers.  During the lunch rush, he got 20 more, bringing the total to 29 + 20 = 49 customers.  If 34 customers didn't leave a tip, then the number of customers who did leave a tip is 49 - 34 = 15.

Answer: {15}
"
77,"Tom had to wash 10 short sleeve shirts and 25 long sleeve shirts before school. If he had only washed 5 of them by the time school started, how many did he not wash?","Tom had a total of 10 + 25 = 35 shirts to wash.
He washed 5 shirts before school.
Therefore, he did not wash 35 - 5 = 30 shirts.

Answer: {30}
"
78,"Vanessa had 16 music files and 48 video files on her flash drive. If she deleted 30 of the files, how many files were still on her flash drive?","Answer: Vanessa initially had a total of 16 + 48 = 64 files on her flash drive. After deleting 30 files, she had 64 - 30 = 34 files remaining.

Answer: {34}
"
79,"Kaleb started his own lawn mowing business. In the spring he made 4 dollars mowing lawns and in the summer he made 50 dollars. If he had to spend 4 dollars buying supplies, how much money did he end up with?","Answer: Kaleb's total earnings were $4 + $50 = $54.  After subtracting the $4 spent on supplies, he had $54 - $4 = $50 left.

Answer: {50}
"
80,"The school cafeteria ordered 6 red apples and 15 green apples for students lunches. But, if only 5 students wanted fruit, how many extra did the cafeteria end up with?","The cafeteria ordered a total of 6 + 15 = 21 apples.  Since only 5 students wanted fruit, there were 21 - 5 = 16 extra apples.

Answer: {16}
"
81,"Bianca picked 39 tulips and 49 roses to make flower bouquets. If she only used 81 of the flowers though, how many extra flowers did Bianca pick?","Explanation:
First, find the total number of flowers Bianca picked: 39 tulips + 49 roses = 88 flowers.
Then, subtract the number of flowers used from the total number of flowers picked: 88 flowers - 81 flowers = 7 flowers.
Therefore, Bianca picked 7 extra flowers.

Answer: {7}
"
82,"While on vacation, Nancy took 49 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have?","Explanation:
First, find the total number of pictures Nancy took: 49 (zoo) + 8 (museum) = 57 pictures.
Then, subtract the number of deleted pictures from the total: 57 - 38 = 19 pictures.

Answer: {19}
"
83,"Gwen had 18 math problems and 11 science problems for homework. If she finished 24 of the problems at school, how many problems did she have to do for homework?","Gwen had a total of 18 + 11 = 29 problems for homework.  She completed 24 problems at school. Therefore, she has 29 - 24 = 5 problems left to do for homework.

Answer: {5}
"
84,"For Halloween Katie and her sister combined the candy they received. Katie had 10 pieces of candy while her sister had 6. If they ate 9 pieces the first night, how many pieces do they have left?","Answer: First, find the total number of candies Katie and her sister had by adding the number of candies each had: 10 + 6 = 16 candies.  Then, subtract the number of candies they ate: 16 - 9 = 7 candies.

Answer: {7}
"
85,A pet store had 15 siamese cats and 49 house cats. During a sale they sold 19 cats. How many cats do they have left?,"Answer: First, find the total number of cats the pet store had initially: 15 siamese cats + 49 house cats = 64 cats.  Then, subtract the number of cats sold: 64 cats - 19 cats = 45 cats.

Answer: {45}
"
86,"There were 9 girls and 14 boys trying out for the schools basketball team. If only 2 of them got called back, how many students didn't make the cut?","First, find the total number of students who tried out for the basketball team by adding the number of girls and boys: 9 girls + 14 boys = 23 students.

Then, subtract the number of students who made the team from the total number of students who tried out: 23 students - 2 students = 21 students.

Therefore, 21 students didn't make the cut.

Answer: {21}
"
87,"Haley had 27 music files and 42 video files on her flash drive. If she deleted 11 of the files, how many files were still on her flash drive?","Explanation:
First, find the total number of files Haley initially had on her flash drive by adding the number of music files and video files: 27 + 42 = 69 files.
Then, subtract the number of files she deleted from the total number of files: 69 - 11 = 58 files.

Answer: {58}
"
88,"While shopping, Maria bought 40 green towels and 44 white towels. If she gave her mother 65 of them, how many towels did Maria end up with?","Answer: Maria bought a total of 40 + 44 = 84 towels.  After giving 65 towels to her mother, she had 84 - 65 = 19 towels left.

Answer: {19}
"
89,"A waiter at 'The Greasy Spoon' restaurant had 39 customers to wait on. During the lunch rush he added another 12 customers. If 49 of the customers didn't leave him a tip, how many customers did leave a tip?","The waiter initially had 39 customers.  During the lunch rush, he got 12 more, for a total of 39 + 12 = 51 customers.  If 49 customers didn't leave a tip, then the number of customers who did leave a tip is 51 - 49 = 2.

Answer: {2}
"
90,A pet store had 19 siamese cats and 45 house cats. During a sale they sold 56 cats. How many cats do they have left?,"Answer: First, find the total number of cats the pet store had initially by adding the number of Siamese cats and house cats: 19 + 45 = 64 cats.  Then, subtract the number of cats sold from the initial total: 64 - 56 = 8 cats.

Answer: {8}
"
91,"A waiter at 'The Greasy Spoon' restaurant had 26 customers to wait on. During the lunch rush he added another 27 customers. If 27 of the customers didn't leave him a tip, how many customers did leave a tip?","Explanation:
First, find the total number of customers the waiter served.  He started with 26 customers and then added 27 more, for a total of 26 + 27 = 53 customers.
Then, subtract the number of customers who didn't leave a tip from the total number of customers.  53 customers - 27 customers = 26 customers.
Therefore, 26 customers left a tip.

Answer: {26}
"
92,Rachel bought two coloring books. One had 24 pictures and the other had 39. After one week she had already colored 4 of the pictures. How many pictures does she still have to color?,"Answer: First, find the total number of pictures in both coloring books by adding the number of pictures in each book: 24 + 39 = 63 pictures.  Then, subtract the number of pictures she has already colored: 63 - 4 = 59 pictures.

Answer: {59}
"
93,"While shopping, Emily bought 5 green towels and 30 white towels. If she gave her mother 26 of them, how many towels did Emily end up with?","Answer: Emily bought a total of 5 green towels + 30 white towels = 35 towels.  After giving 26 towels to her mother, she had 35 - 26 = 9 towels left.

Answer: {9}
"
