id,question,answer
14,"Faye had 46 math problems and 9 science problems for homework. If she finished 40 of the problems at school, how many problems did she have to do for homework?","Faye had a total of 46 + 9 = 55 homework problems. She finished 40 problems at school, so she had 55 - 40 = 15 problems left to do for homework.

Answer: {15}
"
15,"Amy had 4 music files and 21 video files on her flash drive. If she deleted 23 of the files, how many files were still on her flash drive?","Amy started with 4 + 21 = 25 files.  If she deleted 23, she had 25 - 23 = 2 files left.

Answer: {2}
"
16,"Ned was trying to expand his game collection. He bought 11 games from a friend and bought 22 more at a garage sale. If 19 of the games didn't work, how many good games did he end up with?","Ned bought 11 games + 22 games = 33 games total.
Since 19 games didn't work, he had 33 - 19 = 14 good games.

Answer: {14}
"
17,Chloe was playing a trivia game. In the first round she scored 40 points and in the second round she scored 50 points. In the last round she lost 4 points. How many points did she have at the end of the game?,"Explanation:
Chloe scored 40 points in the first round and 50 points in the second round. So far, she has 40 + 50 = 90 points.
In the last round, she lost 4 points, so her final score is 90 - 4 = 86 points.

Answer: {86}
"
18,"At the arcade, Tom won 32 tickets playing 'whack a mole' and 25 tickets playing 'skee ball'. If he spent 7 of his tickets on a hat, how many tickets does Tom have left?","Explanation:
Tom won a total of 32 + 25 = 57 tickets.
He spent 7 tickets, so he has 57 - 7 = 50 tickets left.

Answer: {50}
"
19,"Bianca and her mom were picking carrots from their garden. Bianca picked 26 and her mother picked 15. If only 16 of the carrots were good, how many bad carrots did they have?","Bianca and her mom picked a total of 26 + 15 = 41 carrots.  Since only 16 were good, they had 41 - 16 = 25 bad carrots.

Answer: {25}
"
20,For the school bake sale Katie made pastries. She baked 7 cupcakes and 5 cookies. After the sale she had 8 to take back home. How many pastries did she sell?,"Katie started with 7 cupcakes + 5 cookies = 12 pastries. She brought 8 pastries home.  Therefore, she sold 12 - 8 = 4 pastries.

Answer: {4}
"
21,Zoe bought two coloring books. One had 44 pictures and the other had 44. After one week she had already colored 20 of the pictures. How many pictures does she still have to color?,"Zoe has two coloring books with 44 pictures each, totaling 44 * 2 = 88 pictures. She has colored 20 pictures, so she has 88 - 20 = 68 pictures left to color.

Answer: {68}
"
22,"John was trying to expand his game collection. He bought 21 games from a friend and bought 8 more at a garage sale. If 23 of the games didn't work, how many good games did he end up with?","John bought 21 + 8 = 29 games in total. Since 23 of the games didn't work, he had 29 - 23 = 6 good games.

Answer: {6}
"
23,Henry had 11 dollars. For his birthday he got 18 more dollars but spent 10 on a new game. How much money does he have now?,"Henry started with $11. He received $18 more, so he had 11 + 18 = $29. Then he spent $10, so he has 29 - 10 = $19 left.

Answer: {19}
"
24,"While on vacation, Gwen took 41 pictures at the zoo and 29 at the museum. If she later deleted 15 of the pictures, how many pictures from her vacation did she still have?","Gwen took a total of 41 + 29 = 70 pictures. After deleting 15, she had 70 - 15 = 55 pictures left.

Answer: {55}
"
25,"Sam had to wash 40 short sleeve shirts and 23 long sleeve shirts before school. If he had only washed 29 of them by the time school started, how many did he not wash?","Sam had to wash a total of 40 + 23 = 63 shirts.  He washed 29 shirts, so he didn't wash 63 - 29 = 34 shirts.

Answer: {34}
"
26,A pet store had 12 siamese cats and 20 house cats. During a sale they sold 20 cats. How many cats do they have left?,"The pet store started with 12 siamese cats + 20 house cats = 32 cats.  They sold 20 cats, so they have 32 - 20 = 12 cats left.

Answer: {12}
"
27,"Faye and her mom were picking carrots from their garden. Faye picked 23 and her mother picked 5. If only 12 of the carrots were good, how many bad carrots did they have?","Faye and her mom picked a total of 23 + 5 = 28 carrots. Since only 12 were good, they had 28 - 12 = 16 bad carrots.

Answer: {16}
"
28,"The school cafeteria ordered 43 red apples and 32 green apples for students lunches. But, if only 2 students wanted fruit, how many extra did the cafeteria end up with?","Explanation: The cafeteria ordered a total of 43 + 32 = 75 apples.  If only 2 students wanted fruit, and assuming each student only takes one apple, the cafeteria had 75 - 2 = 73 extra apples.

Answer: {73}
"
29,"There were 39 girls and 4 boys trying out for the schools basketball team. If only 26 of them got called back, how many students didn't make the cut?","There were 39 girls and 4 boys, so a total of 39 + 4 = 43 students tried out for the team.  Only 26 students got called back, so 43 - 26 = 17 students didn't make the cut.
Answer: {17}
"
30,A pet store had 38 siamese cats and 25 house cats. During a sale they sold 45 cats. How many cats do they have left?,"The pet store started with 38 siamese cats + 25 house cats = 63 cats.
They sold 45 cats, so they have 63 - 45 = 18 cats left.

Answer: {18}
"
31,For the school bake sale Paige made pastries. She baked 36 cupcakes and 9 cookies. After the sale she had 4 to take back home. How many pastries did she sell?,"She baked 36 cupcakes + 9 cookies = 45 pastries. She brought 4 pastries back home. So she sold 45 - 4 = 41 pastries.
Answer: {41}
"
32,Carol was playing a trivia game. In the first round she scored 17 points and in the second round she scored 6 points. In the last round she lost 16 points. How many points did she have at the end of the game?,"Answer: Carol started with 0 points. In the first round, she scored 17 points, so her total was 0 + 17 = 17 points. In the second round, she scored another 6 points, increasing her total to 17 + 6 = 23 points. In the last round, she lost 16 points, which means her score decreased by 16. So her final score was 23 - 16 = 7 points.

Answer: {7}
"
33,Gwen bought two coloring books. One had 10 pictures and the other had 39. After one week she had already colored 13 of the pictures. How many pictures does she still have to color?,"Gwen bought two coloring books, one with 10 pictures and the other with 39 pictures.  In total, she had 10 + 39 = 49 pictures to color. After one week, she colored 13 pictures. Therefore, she still has 49 - 13 = 36 pictures left to color.

Answer: {36}
"
34,"For Halloween Janet and her sister combined the candy they received. Janet had 34 pieces of candy while her sister had 33. If they ate 4 pieces the first night, how many pieces do they have left?","Janet and her sister had a combined total of 34 + 33 = 67 pieces of candy. After eating 4 pieces, they have 67 - 4 = 63 pieces left.

Answer: {63}
"
35,"Haley and her mom were picking carrots from their garden. Haley picked 39 and her mother picked 38. If only 64 of the carrots were good, how many bad carrots did they have?","Haley and her mom picked a total of 39 + 38 = 77 carrots. Since only 64 of the carrots were good, they had 77 - 64 = 13 bad carrots.

Answer: {13}
"
36,"There were 30 girls and 36 boys trying out for the schools basketball team. If only 10 of them got called back, how many students didn't make the cut?","There were 30 girls and 36 boys trying out, making a total of 30 + 36 = 66 students.  If only 10 made the team, then 66 - 10 = 56 students didn't make the cut.

Answer: {56}
"
37,Roger had 29 dollars. For his birthday he got 20 more dollars but spent 34 on a new game. How much money does he have now?,"Roger started with $29. He received $20, making his total $29 + $20 = $49. Then he spent $34, leaving him with $49 - $34 = $15.

Answer: {15}
"
38,"Dave had to wash 29 short sleeve shirts and 11 long sleeve shirts before school. If he had only washed 35 of them by the time school started, how many did he not wash?","Dave had to wash 29 + 11 = 40 shirts total. Since he only washed 35 shirts, he did not wash 40 - 35 = 5 shirts.

Answer: {5}
"
39,"Edward was trying to expand his game collection. He bought 41 games from a friend and bought 14 more at a garage sale. If 31 of the games didn't work, how many good games did he end up with?","Edward bought 41 + 14 = 55 games total. Since 31 didn't work, he had 55 - 31 = 24 working games.

Answer: {24}
"
40,"At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used, how many new books did he buy?","Sam bought 13 + 17 = 30 books total.  If 15 were used, then 30 - 15 = 15 were new.

Answer: {15}
"
41,"Amy had 26 music files and 36 video files on her flash drive. If she deleted 48 of the files, how many files were still on her flash drive?","Amy started with 26 + 36 = 62 files.  If she deleted 48, she had 62 - 48 = 14 files left.

Answer: {14}
"
42,Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now?,"Oliver started with $35. He received $50 more, so he had 35 + 50 = $85. Then he spent $84, so he has 85 - 84 = $1 left.

Answer: {1}
"
43,Emily was playing a trivia game. In the first round she scored 16 points and in the second round she scored 33 points. In the last round she lost 48 points. How many points did she have at the end of the game?,"Emily started with 0 points. She gained 16 points in the first round, then gained another 33 points in the second round.  So far, she had 16 + 33 = 49 points.  In the last round, she lost 48 points. Therefore, she ended the game with 49 - 48 = 1 point.
Answer: {1}
"
44,"Paige had 43 math problems and 12 science problems for homework. If she finished 44 of the problems at school, how many problems did she have to do for homework?","Paige had 43 + 12 = 55 total homework problems.  Since she did 44 problems at school, she had 55 - 44 = 11 problems left to do for homework.

Answer: {11}
"
46,"Dave had to wash 9 short sleeve shirts and 27 long sleeve shirts before school. If he had only washed 20 of them by the time school started, how many did he not wash?","Dave had to wash 9 + 27 = 36 shirts in total.  Since he only washed 20 shirts, he didn't wash 36 - 20 = 16 shirts.

Answer: {16}
"
47,"While on vacation, Rachel took 6 pictures at the zoo and 9 at the museum. If she later deleted 11 of the pictures, how many pictures from her vacation did she still have?","Rachel took 6 + 9 = 15 pictures total.  She deleted 11, so she had 15 - 11 = 4 pictures left.

Answer: {4}
"
48,"Vanessa and her mom were picking carrots from their garden. Vanessa picked 17 and her mother picked 14. If only 24 of the carrots were good, how many bad carrots did they have?","Vanessa picked 17 carrots and her mom picked 14, for a total of 17 + 14 = 31 carrots.  If only 24 of those carrots were good, then 31 - 24 = 7 carrots were bad.
Answer: {7}
"
49,A pet store had 41 siamese cats and 28 house cats. During a sale they sold 15 cats. How many cats do they have left?,"The pet store originally had 41 + 28 = 69 cats.  After selling 15 cats, they have 69 - 15 = 54 cats left.

Answer: {54}
"
50,"At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used, how many new books did he buy?","Sam bought 13 adventure books + 17 mystery books = 30 books total.
If 15 books were used, then 30 total books - 15 used books = 15 new books.

Answer: {15}
"
51,"Amy had 26 music files and 36 video files on her flash drive. If she deleted 48 of the files, how many files were still on her flash drive?","Amy had a total of 26 + 36 = 62 files.  If she deleted 48 files, there were 62 - 48 = 14 files left.
Answer: {14}
"
52,Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now?,"Oliver started with $35. He received $50, so he had 35 + 50 = $85. Then he spent $84, so he has 85 - 84 = $1 left.

Answer: {1}
"
53,Emily was playing a trivia game. In the first round she scored 16 points and in the second round she scored 33 points. In the last round she lost 48 points. How many points did she have at the end of the game?,"Emily started with 0 points. She gained 16 points in the first round, then gained another 33 points in the second round.  This gives her a total of 16 + 33 = 49 points. Then she lost 48 points, so her final score is 49 - 48 = 1 point.

Answer: {1}
"
54,"Paige had 43 math problems and 12 science problems for homework. If she finished 44 of the problems at school, how many problems did she have to do for homework?","Paige had 43 + 12 = 55 total homework problems. She finished 44 problems at school, so she had 55 - 44 = 11 problems left to do for homework.

Answer: {11}
"
56,"Dave had to wash 9 short sleeve shirts and 27 long sleeve shirts before school. If he had only washed 20 of them by the time school started, how many did he not wash?","Dave had to wash 9 + 27 = 36 shirts. He washed 20 shirts. Therefore, he did not wash 36 - 20 = 16 shirts.

Answer: {16}
"
57,"While on vacation, Rachel took 6 pictures at the zoo and 9 at the museum. If she later deleted 11 of the pictures, how many pictures from her vacation did she still have?","Rachel took 6 + 9 = 15 pictures in total.  She then deleted 11 pictures, so she had 15 - 11 = 4 pictures left.

Answer: {4}
"
58,"Vanessa and her mom were picking carrots from their garden. Vanessa picked 17 and her mother picked 14. If only 24 of the carrots were good, how many bad carrots did they have?","Vanessa and her mom picked a total of 17 + 14 = 31 carrots.  Since only 24 of the carrots were good, they had 31 - 24 = 7 bad carrots.

Answer: {7}
"
59,A pet store had 41 siamese cats and 28 house cats. During a sale they sold 15 cats. How many cats do they have left?,"The pet store started with 41 + 28 = 69 cats.  After selling 15, they have 69 - 15 = 54 cats left.

Answer: {54}
"
60,"Janet picked 4 tulips and 11 roses to make flower bouquets. If she only used 11 of the flowers though, how many extra flowers did Janet pick?","Janet picked a total of 4 tulips + 11 roses = 15 flowers. She only used 11 flowers, so she picked 15 - 11 = 4 extra flowers.

Answer: {4}
"
61,"Vanessa had 13 music files and 30 video files on her flash drive. If she deleted 10 of the files, how many files were still on her flash drive?","Vanessa started with 13 music files + 30 video files = 43 total files.  If she deleted 10 files, she had 43 - 10 = 33 files remaining.

Answer: {33}
"
62,Debby bought two coloring books. One had 16 pictures and the other had 40. After one week she had already colored 33 of the pictures. How many pictures does she still have to color?,"Debby bought two coloring books with a total of 16 + 40 = 56 pictures.  She has colored 33 pictures, so she has 56 - 33 = 23 pictures left to color.

Answer: {23}
"
63,"The school cafeteria ordered 8 red apples and 43 green apples for students lunches. But, if only 42 students wanted fruit, how many extra did the cafeteria end up with?","Explanation: The cafeteria ordered a total of 8 red apples + 43 green apples = 51 apples.  Since only 42 students wanted fruit, the cafeteria had 51 total apples - 42 apples taken by students = 9 extra apples.

Answer: {9}
"
64,"Edward started his own lawn mowing business. In the spring he made 2 dollars mowing lawns and in the summer he made 27 dollars. If he had to spend 5 dollars buying supplies, how much money did he end up with?","Edward made $2 in the spring and $27 in the summer, totaling $2 + $27 = $29.  He spent $5 on supplies, so he ended up with $29 - $5 = $24.

Answer: {24}
"
65,A pet store had 36 siamese cats and 18 house cats. During a sale they sold 26 cats. How many cats do they have left?,"The pet store originally had 36 siamese cats + 18 house cats = 54 cats.  After selling 26 cats, they have 54 - 26 = 28 cats left.

Answer: {28}
"
66,"Olivia and her mom were picking carrots from their garden. Olivia picked 20 and her mother picked 14. If only 19 of the carrots were good, how many bad carrots did they have?","Olivia picked 20 carrots and her mom picked 14, so they picked a total of 20 + 14 = 34 carrots.  Since only 19 were good, they had 34 - 19 = 15 bad carrots.

Answer: {15}
"
67,George had 30 dollars. For his birthday he got 16 more dollars but spent 38 on a new game. How much money does he have now?,"George started with $30. He received $16, so he had 30 + 16 = $46.  Then he spent $38, leaving him with 46 - 38 = $8.

Answer: {8}
"
68,"There were 6 girls and 48 boys trying out for the schools basketball team. If only 7 of them got called back, how many students didn't make the cut?","There were a total of 6 girls + 48 boys = 54 students trying out.  Since only 7 students got called back, 54 - 7 = 47 students didn't make the cut.

Answer: {47}
"
69,For the school bake sale Amy made pastries. She baked 15 cupcakes and 48 cookies. After the sale she had 12 to take back home. How many pastries did she sell?,"Amy baked 15 cupcakes + 48 cookies = 63 pastries in total. Since she took home 12, she sold 63 - 12 = 51 pastries.

Answer: {51}
"
70,"At the schools book fair Victor bought 32 adventure books and 37 mystery books. If 16 of the books were used, how many new books did he buy?","Victor bought 32 adventure books + 37 mystery books = 69 books total.  Since 16 were used, 69 - 16 = 53 were new.

Answer: {53}
"
71,"While on vacation, Haley took 50 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have?","Haley took 50 + 8 = 58 pictures in total. After deleting 38, she had 58 - 38 = 20 pictures left.

Answer: {20}
"
72,"The school cafeteria ordered 37 red apples and 45 green apples for students lunches. But, if only 51 students wanted fruit, how many extra did the cafeteria end up with?","Explanation: The cafeteria ordered a total of 37 red apples + 45 green apples = 82 apples. Since only 51 students wanted fruit, the cafeteria had 82 apples - 51 apples = 31 extra apples.
Answer: {31}
"
73,"While shopping, Maria bought 35 green towels and 21 white towels. If she gave her mother 34 of them, how many towels did Maria end up with?","Maria bought a total of 35 green towels + 21 white towels = 56 towels.
She gave her mother 34 towels, so she has 56 - 34 = 22 towels left.

Answer: {22}
"
74,"There were 17 girls and 32 boys trying out for the schools basketball team. If only 10 of them got called back, how many students didn't make the cut?","There were 17 girls and 32 boys trying out, so there were 17 + 32 = 49 students trying out. If only 10 students got called back, then 49 - 10 = 39 students didn't make the cut.

Answer: {39}
"
75,"Nancy and her mom were picking carrots from their garden. Nancy picked 38 and her mother picked 47. If only 71 of the carrots were good, how many bad carrots did they have?","Nancy and her mom picked a total of 38 + 47 = 85 carrots. Since only 71 were good, they had 85 - 71 = 14 bad carrots.

Answer: {14}
"
76,"A waiter at 'The Greasy Spoon' restaurant had 29 customers to wait on. During the lunch rush he added another 20 customers. If 34 of the customers didn't leave him a tip, how many customers did leave a tip?","The waiter had 29 + 20 = 49 customers in total.
Since 34 customers didn't leave a tip, the number of customers who did leave a tip is 49 - 34 = 15.

Answer: {15}
"
77,"Tom had to wash 10 short sleeve shirts and 25 long sleeve shirts before school. If he had only washed 5 of them by the time school started, how many did he not wash?","Tom had to wash 10 + 25 = 35 shirts in total.  Since he only washed 5, he didn't wash 35 - 5 = 30 shirts.

Answer: {30}
"
78,"Vanessa had 16 music files and 48 video files on her flash drive. If she deleted 30 of the files, how many files were still on her flash drive?","Vanessa started with 16 music files + 48 video files = 64 files.  If she deleted 30 files, she had 64 - 30 = 34 files remaining.

Answer: {34}
"
79,"Kaleb started his own lawn mowing business. In the spring he made 4 dollars mowing lawns and in the summer he made 50 dollars. If he had to spend 4 dollars buying supplies, how much money did he end up with?","Kaleb made $4 in the spring and $50 in the summer.  That's a total of 4 + 50 = $54.  He spent $4 on supplies, so he ended up with 54 - 4 = $50.

Answer: {50}
"
80,"The school cafeteria ordered 6 red apples and 15 green apples for students lunches. But, if only 5 students wanted fruit, how many extra did the cafeteria end up with?","The cafeteria ordered a total of 6 red apples + 15 green apples = 21 apples.  If only 5 students wanted fruit, then the cafeteria had 21 apples - 5 apples = 16 extra apples.

Answer: {16}
"
81,"Bianca picked 39 tulips and 49 roses to make flower bouquets. If she only used 81 of the flowers though, how many extra flowers did Bianca pick?","Bianca picked a total of 39 tulips + 49 roses = 88 flowers. She only used 81 flowers, so she picked 88 - 81 = 7 extra flowers.

Answer: {7}
"
82,"While on vacation, Nancy took 49 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have?","Nancy started with 49 + 8 = 57 pictures.  After deleting 38, she had 57 - 38 = 19 pictures left.

Answer: {19}
"
83,"Gwen had 18 math problems and 11 science problems for homework. If she finished 24 of the problems at school, how many problems did she have to do for homework?","Gwen had a total of 18 + 11 = 29 homework problems.  If she finished 24 problems at school, then she had 29 - 24 = 5 problems left to do for homework.

Answer: {5}
"
84,"For Halloween Katie and her sister combined the candy they received. Katie had 10 pieces of candy while her sister had 6. If they ate 9 pieces the first night, how many pieces do they have left?","Katie had 10 pieces of candy and her sister had 6, so together they had 10 + 6 = 16 pieces of candy. After eating 9 pieces, they have 16 - 9 = 7 pieces left.

Answer: {7}
"
85,A pet store had 15 siamese cats and 49 house cats. During a sale they sold 19 cats. How many cats do they have left?,"The pet store originally had 15 + 49 = 64 cats.
After selling 19 cats, they have 64 - 19 = 45 cats left.

Answer: {45}
"
86,"There were 9 girls and 14 boys trying out for the schools basketball team. If only 2 of them got called back, how many students didn't make the cut?","There were a total of 9 + 14 = 23 students trying out.  Since only 2 students made the team, 23 - 2 = 21 students didn't make the cut.

Answer: {21}
"
87,"Haley had 27 music files and 42 video files on her flash drive. If she deleted 11 of the files, how many files were still on her flash drive?","Haley started with 27 music files + 42 video files = 69 files.  If she deleted 11 files, then 69 - 11 = 58 files remained.
Answer: {58}
"
88,"While shopping, Maria bought 40 green towels and 44 white towels. If she gave her mother 65 of them, how many towels did Maria end up with?","Maria bought 40 green towels + 44 white towels = 84 towels. She gave her mother 65 towels, so she has 84 - 65 = 19 towels left.

Answer: {19}
"
89,"A waiter at 'The Greasy Spoon' restaurant had 39 customers to wait on. During the lunch rush he added another 12 customers. If 49 of the customers didn't leave him a tip, how many customers did leave a tip?","The waiter started with 39 customers and added 12 more, for a total of 39 + 12 = 51 customers.  If 49 of them didn't leave a tip, then 51 - 49 = 2 customers left a tip.

Answer: {2}
"
90,A pet store had 19 siamese cats and 45 house cats. During a sale they sold 56 cats. How many cats do they have left?,"The pet store started with 19 + 45 = 64 cats.  After selling 56 cats, they had 64 - 56 = 8 cats left.

Answer: {8}
"
91,"A waiter at 'The Greasy Spoon' restaurant had 26 customers to wait on. During the lunch rush he added another 27 customers. If 27 of the customers didn't leave him a tip, how many customers did leave a tip?","The waiter had 26 + 27 = 53 customers in total. Since 27 customers didn't leave a tip, the number of customers who did leave a tip is 53 - 27 = 26.

Answer: {26}
"
92,Rachel bought two coloring books. One had 24 pictures and the other had 39. After one week she had already colored 4 of the pictures. How many pictures does she still have to color?,"Rachel has a total of 24 + 39 = 63 pictures to color.  Since she has already colored 4, she has 63 - 4 = 59 pictures left to color.

Answer: {59}
"
93,"While shopping, Emily bought 5 green towels and 30 white towels. If she gave her mother 26 of them, how many towels did Emily end up with?","Emily bought a total of 5 green towels + 30 white towels = 35 towels.

She gave away 26 towels to her mother, so she has 35 - 26 = 9 towels left.

Answer: {9}
"
94,"For Halloween Katie and her sister combined the candy they received. Katie had 8 pieces of candy while her sister had 23. If they ate 8 pieces the first night, how many pieces do they have left?","Katie and her sister had a combined total of 8 + 23 = 31 pieces of candy.  After eating 8 pieces, they have 31 - 8 = 23 pieces left.

Answer: {23}
"
95,"Ned was trying to expand his game collection. He bought 50 games from a friend and bought 27 more at a garage sale. If 74 of the games didn't work, how many good games did he end up with?","Ned bought a total of 50 + 27 = 77 games. Since 74 of the games didn't work, he had 77 - 74 = 3 good games.

Answer: {3}
"
96,For the school bake sale Wendy made pastries. She baked 41 cupcakes and 31 cookies. After the sale she had 32 to take back home. How many pastries did she sell?,"Wendy started with 41 cupcakes + 31 cookies = 72 pastries.
She took home 32 pastries.
Therefore, she sold 72 - 32 = 40 pastries.

Answer: {40}
"
97,"The school cafeteria ordered 25 red apples and 17 green apples for students lunches. But, if only 10 students wanted fruit, how many extra did the cafeteria end up with?","The cafeteria ordered a total of 25 red apples + 17 green apples = 42 apples.  Since only 10 students wanted fruit, the cafeteria had 42 total apples - 10 apples taken by students = 32 extra apples.

Answer: {32}
"
98,"At the arcade, Jerry won 29 tickets playing 'whack a mole' and 17 tickets playing 'skee ball'. If he spent 12 of his tickets on a hat, how many tickets does Jerry have left?","Jerry won a total of 29 + 17 = 46 tickets. He then spent 12 tickets, so he has 46 - 12 = 34 tickets left.

Answer: {34}
"
99,Cody had 45 dollars. For his birthday he got 9 more dollars but spent 19 on a new game. How much money does he have now?,"Cody started with $45. He received $9, making his total $45 + $9 = $54. Then he spent $19, leaving him with $54 - $19 = $35.
Answer: {35}
"
100,"For the school bake sale Carol made 30 cupcakes. If she sold 9 of them and then made 28 more, how many cupcakes would she have?","Explanation:
Carol starts with 30 cupcakes.
She sells 9, so she has 30 - 9 = 21 cupcakes left.
Then she makes 28 more, so she has 21 + 28 = 49 cupcakes.

Answer: {49}
"
101,For Halloween Faye scored 47 pieces of candy. She ate 25 pieces the first night and then her sister gave her 40 more pieces. How many pieces of candy does Faye have now?,"Faye initially had 47 pieces of candy. After eating 25, she had 47 - 25 = 22 pieces left.  Her sister gave her 40 more, so she now has 22 + 40 = 62 pieces of candy.

Answer: {62}
"
102,"Kaleb had 34 books. If he sold 17 of them and used the money he earned to buy 7 new books, how many books would Kaleb have?","Kaleb starts with 34 books. He sells 17, leaving him with 34 - 17 = 17 books. He then buys 7 new books, giving him a total of 17 + 7 = 24 books.

Answer: {24}
"
103,In fourth grade there were 10 students at the start of the year. During the year 4 students left and 42 new students came to school. How many students were in fourth grade at the end?,"Explanation:
At the start of the year, there were 10 students.
4 students left, so there were 10 - 4 = 6 students.
42 new students came, so there were 6 + 42 = 48 students at the end of the year.

Answer: {48}
"
104,"Oliver had 33 dollars in January. By March he had spent 4 dollars. If he got another 32 dollars from his mom, how much money would he have?","Oliver started with $33. He spent $4, so he had 33 - 4 = $29.  Then he received $32 from his mom, so he now has 29 + 32 = $61.

Answer: {61}
"
105,"A florist had 37 roses. If she sold 16 of them and then later picked 19 more, how many roses would she have?","The florist starts with 37 roses. After selling 16, she has 37 - 16 = 21 roses.  After picking 19 more, she has 21 + 19 = 40 roses.

Answer: {40}
"
106,"A teacher had 6 worksheets to grade. If she graded 4, but then another 18 were turned in, how many worksheets would she have to grade?","The teacher graded 4 worksheets, leaving her with 2 more from the original batch.  Then, an additional 18 worksheets were submitted.  Therefore, the teacher now has 2 + 18 = 20 worksheets to grade.

Answer: {20}
"
107,"A book store had 41 books in the bargin bin. If they sold 33 books, but then put 2 more in the bin, how many books would be in the bin?","The store started with 41 books. They sold 33, so 41 - 33 = 8 books remained. Then they added 2 more, so 8 + 2 = 10 books are now in the bin.

Answer: {10}
"
108,"A waiter had 19 customers to wait on. If 14 customers left and he got another 36 customers, how many customers would he have?","The waiter starts with 19 customers.  After 14 leave, he has 19 - 14 = 5 customers. Then, he gets 36 more, so he has 5 + 36 = 41 customers.

Answer: {41}
"
