id,question,answer
3400,"There are two blocks, A and B. Block A contains a medium blue square. This block also has one medium black square. The medium black square is below the medium blue square. Above block A there is block B. It has a medium yellow square, a medium black square and a medium blue square. The medium yellow square is below the medium black square and the medium blue square. The medium black square is below the medium blue square. Which object is above a medium black square? the medium blue square that is in block B or the medium blue square that is in block A?
0: the medium blue square  that is in block B
1: the medium blue square  that is in block A
2: both of them
3: none of them","### Key Facts:
<fact1>Block A contains a medium blue square</fact1>
<fact2>block A also has one medium black square</fact2>
<fact3>The medium black square is below the medium blue square</fact3>
<fact4>block B. It has a medium yellow square, a medium black square and a medium blue square</fact4>
<fact5>The medium black square is below the medium blue square</fact5>

### Reformatted Question:
There are two blocks, A and B. <fact1>Block A contains a medium blue square</fact1>. This <fact2>block also has one medium black square</fact2>. <fact3>The medium black square is below the medium blue square</fact3>. Above block A there is <fact4>block B. It has a medium yellow square, a medium black square and a medium blue square</fact4>. <fact5>The medium black square is below the medium blue square</fact5>. Which object is above a medium black square? the medium blue square that is in block B or the medium blue square that is in block A? 0: the medium blue square that is in block B 1: the medium blue square that is in block A 2: both of them 3: none of them"
1243,"There are three blocks. We call them A, B and C. Blocks A and C are to the left of B. Block A contains two medium blue squares and two other medium black squares. Medium blue square number one is touching the bottom edge of this block. Medium blue square number two is below medium black square number one and medium black square number two. Below medium black square number two is medium black square number one. Below medium blue square number two and medium black square number one there is medium blue square number one. Block B contains one medium blue square. And block C has two medium black squares. Below medium black square number two is medium black square number one. Which object is below a medium black square? the medium blue square that is in block B or medium blue square number two?
0: the medium blue square  that is in block B
1: medium blue square  number two
2: both of them
3: none of them","### Key Facts:
<fact1>Block A contains two medium blue squares</fact1>
<fact2>medium blue square number two is below medium black square number one and medium black square number two</fact2>
<fact3>Block B contains one medium blue square</fact3>

### Reformatted Question:
There are three blocks. We call them A, B and C. <fact1>Block A contains two medium blue squares</fact1> and two other medium black squares. Medium blue square number one is touching the bottom edge of this block. <fact2>Medium blue square number two is below medium black square number one and medium black square number two</fact2>. Below medium black square number two is medium black square number one. Below medium blue square number two and medium black square number one there is medium blue square number one. <fact3>Block B contains one medium blue square</fact3>. And block C has two medium black squares. Below medium black square number two is medium black square number one. Which object is below a medium black square? the medium blue square that is in block B or medium blue square number two? 0: the medium blue square that is in block B 1: medium blue square number two 2: both of them 3: none of them"
1953,"There are three blocks. Lets call them A, B and C. There are two medium blue squares in block A. This block also contains a small blue square. This block also contains a medium black triangle. One big black square is also touching the bottom edge of this block. Medium blue square number one is to the left of and above medium blue square number two. Below the medium black triangle there is the small blue square. A small yellow circle is far from and above the big black square. Block B is above block A. It has one big yellow circle, one small blue circle and one medium blue triangle. This block also contains one small yellow square. The big yellow circle is to the left of and above the medium blue triangle. This object is near to the small blue circle which is to the left of, above and near to the medium blue triangle. To the right of block B there is block C. It contains two small black circles. It also contains one medium black square. Small black circle number one is below small black circle number two. The medium black square is below and to the right of small black circle number two. Which object is to the left of a small black circle? the small blue circle or the medium blue triangle?
0: the small blue circle 
1: the medium blue triangle 
2: both of them
3: none of them","### Key Facts:
<fact1>Block B is above block A</fact1>
<fact2>Block B ... has ... one medium blue triangle</fact2>
<fact3>Block B ... has ... one small blue circle</fact3>
<fact4>Block C ... contains two small black circles</fact4>
<fact5>Small black circle number one is below small black circle number two</fact5>
<fact6>The medium black square is below and to the right of small black circle number two</fact6>

### Reformatted Question:
<fact1>Block B is above block A</fact1>. It has one big yellow circle, <fact3>one small blue circle</fact3> and <fact2>one medium blue triangle</fact2>. This block also contains one small yellow square. The big yellow circle is to the left of and above the medium blue triangle. This object is near to the small blue circle which is to the left of, above and near to the medium blue triangle. To the right of block B there is block C. It <fact4>contains two small black circles</fact4>. It also contains one medium black square. <fact5>Small black circle number one is below small black circle number two</fact5>. <fact6>The medium black square is below and to the right of small black circle number two</fact6>. Which object is to the left of a small black circle? the small blue circle or the medium blue triangle?"
1467,"We have three blocks, A, B and C. Block B is to the right of A. Block C is to the right of B. Block A contains a big blue circle, a medium blue circle and one big yellow triangle. This block also has one big black triangle. The big blue circle is to the left of the big black triangle. The medium blue circle is below a medium blue triangle and the big black triangle. The big yellow triangle is touching the bottom edge of this block. It is below the big black triangle. This shape is below the medium blue triangle. Block B contains a small blue square, one big black square and a medium blue triangle. The small blue square is to the right of the medium blue triangle and the big black square. Block C contains a medium yellow triangle. What is to the right of the medium blue circle? a medium yellow triangle or a big black square?
0: medium yellow triangle 
1: big black square 
2: both of them
3: none of them","### Key Facts:
<fact1>Block B is to the right of A</fact1>
<fact2>Block C is to the right of B</fact2>
<fact3>Block A contains a big blue circle, a medium blue circle and one big yellow triangle</fact3>
<fact4>Block B contains a small blue square, one big black square and a medium blue triangle</fact4>
<fact5>Block C contains a medium yellow triangle</fact5>

### Reformatted Question:
We have three blocks, A, B and C. <fact1>Block B is to the right of A</fact1>. <fact2>Block C is to the right of B</fact2>. <fact3>Block A contains a big blue circle, a medium blue circle and one big yellow triangle</fact3>. This block also has one big black triangle. The big blue circle is to the left of the big black triangle. The medium blue circle is below a medium blue triangle and the big black triangle. The big yellow triangle is touching the bottom edge of this block. It is below the big black triangle. This shape is below the medium blue triangle. <fact4>Block B contains a small blue square, one big black square and a medium blue triangle</fact4>. The small blue square is to the right of the medium blue triangle and the big black square. <fact5>Block C contains a medium yellow triangle</fact5>. What is to the right of the medium blue circle? a medium yellow triangle or a big black square?"
2390,"We have three blocks, A, B and C. Block B is below blocks A and C. Block A has two medium blue squares and two other medium black squares. Medium blue square number one is touching the bottom edge of this block. Medium blue square number two is below medium black square number two and medium black square number one. Medium black square number one is below medium black square number two. Below medium black square number one and medium blue square number two there is medium blue square number one. Block B has a medium yellow square. And block C contains two medium yellow squares. Medium yellow square number one is below medium yellow square number two. A medium black square is touching the bottom edge of this block. It is below medium yellow square number two. This object is below medium yellow square number one. Which object is above a medium blue square? the medium black square which is touching the bottom edge of a block or medium black square number one?
0: the medium black square  which is touching the bottom edge of a block 
1: medium black square  number one
2: both of them
3: none of them","### Key Facts:
<fact1>Medium blue square number two is below medium black square number two and medium black square number one</fact1>
<fact2>Medium black square number one is below medium black square number two</fact2>
<fact3>A medium black square is touching the bottom edge of this block. It is below medium yellow square number two</fact3>

### Reformatted Question:
We have three blocks, A, B and C. Block B is below blocks A and C. Block A has two medium blue squares and two other medium black squares. Medium blue square number one is touching the bottom edge of this block. <fact1>Medium blue square number two is below medium black square number two and medium black square number one</fact1>. <fact2>Medium black square number one is below medium black square number two</fact2>. Below medium black square number one and medium blue square number two there is medium blue square number one. Block B has a medium yellow square. And block C contains two medium yellow squares. Medium yellow square number one is below medium yellow square number two. <fact3>A medium black square is touching the bottom edge of this block. It is below medium yellow square number two</fact3>. This object is below medium yellow square number one. Which object is above a medium blue square? the medium black square which is touching the bottom edge of a block or medium black square number one?"
895,"We have three blocks, A, B and C. Block C is to the left of block B and above block A. Block A has a medium blue square. Block B has one medium blue square. And block C has two medium black squares. Medium black square number one is below medium black square number two. Below medium black square number two is a medium blue square. This shape is below medium black square number one. Which object is above a medium blue square? medium black square number two or medium black square number one?
0: medium black square  number two
1: medium black square  number one
2: both of them
3: none of them","### Key Facts:
<fact1>medium black square number one is below medium black square number two</fact1>
<fact2>Below medium black square number two is a medium blue square</fact2>

### Reformatted Question:
We have three blocks, A, B and C. Block C is to the left of block B and above block A. Block A has a medium blue square. Block B has one medium blue square. And block C has two medium black squares. <fact1>Medium black square number one is below medium black square number two</fact1>. <fact2>Below medium black square number two is a medium blue square</fact2>. This shape is below medium black square number one. Which object is above a medium blue square? medium black square number two or medium black square number one?"
2068,"We have three blocks. Lets call them A, B and C. Block A contains a medium yellow square and a big blue triangle. It also contains a big blue square. The big blue square is below the big blue triangle. The medium yellow square is to the right of the big blue triangle. Near to the yellow object which is to the right of the big blue triangle there is the big blue square. Block B is to the right of block A. It has one medium yellow square and a small blue circle. The medium yellow square is below the small blue circle. Finally, we have block C below block A. It contains a small blue circle. Which object is to the left of a medium yellow square? the small blue circle that is in block B or the small blue circle that is in block C?
0: the small blue circle  that is in block B
1: the small blue circle  that is in block C
2: both of them
3: none of them","### Key Facts:
<fact1>Block B is to the right of block A</fact1>
<fact2>It has one medium yellow square and a small blue circle</fact2>
<fact3>The medium yellow square is below the small blue circle</fact3>
<fact4>block C below block A</fact4>
<fact5>It contains a small blue circle</fact5>

### Reformatted Question:
We have three blocks. Lets call them A, B and C. Block A contains a medium yellow square and a big blue triangle. It also contains a big blue square. The big blue square is below the big blue triangle. The medium yellow square is to the right of the big blue triangle. Near to the yellow object which is to the right of the big blue triangle there is the big blue square. <fact1>Block B is to the right of block A</fact1>. <fact2>It has one medium yellow square and a small blue circle</fact2>. <fact3>The medium yellow square is below the small blue circle</fact3>. Finally, we have <fact4>block C below block A</fact4>. <fact5>It contains a small blue circle</fact5>. Which object is to the left of a medium yellow square? the small blue circle that is in block B or the small blue circle that is in block C? 0: the small blue circle that is in block B 1: the small blue circle that is in block C 2: both of them 3: none of them"
571,"We have three blocks, A, B and C. Two medium black squares are in block A. This block also contains a medium yellow square. This shape is below medium black square number two. Medium black square number one is below the medium yellow square and medium black square number two. Above block A there is block B. It has one medium blue square. Finally, we have block C which is below block B. It has one medium yellow square and a medium blue square. This block also has a medium black square. Below the medium black square and the medium blue square is the medium yellow square. Below the medium black square is the medium blue square. Which object is below a medium blue square? the medium black square that is in block C or medium black square number two?
0: the medium black square  that is in block C
1: medium black square  number two
2: both of them
3: none of them","### Key Facts:
<fact1>block C which is below block B</fact1>
<fact2>block C ... has one medium yellow square and a medium blue square</fact2>
<fact3>block C ... also has a medium black square</fact3>
<fact4>Below the medium black square and the medium blue square is the medium yellow square</fact4>
<fact5>Below the medium black square is the medium blue square</fact5>
<fact6>block A ... Two medium black squares</fact6>
<fact7>medium black square number two</fact7>

### Reformatted Question:
We have three blocks, A, B and C. <fact6>Two medium black squares</fact6> are in block A. This block also contains a medium yellow square. This shape is below <fact7>medium black square number two</fact7>. Medium black square number one is below the medium yellow square and medium black square number two. Above block A there is block B. It has one medium blue square. Finally, we have <fact1>block C which is below block B</fact1>. <fact2>It has one medium yellow square and a medium blue square</fact2>. This block <fact3>also has a medium black square</fact3>. <fact4>Below the medium black square and the medium blue square is the medium yellow square</fact4>. <fact5>Below the medium black square is the medium blue square</fact5>. Which object is below a medium blue square? the medium black square that is in block C or medium black square number two?"
1155,"We have three blocks. Lets call them A, B and C. Block C is to the left of A and block B is to the left of C. Block A has a medium yellow square. Block B has a medium yellow square and one medium black square. Below the medium black square is the medium yellow square. Block C has a medium blue square and a medium black square. The medium blue square is touching the bottom edge of this block. It is below the medium black square. Which object is to the right of a medium square? the medium black square that is in block B or the medium black square that is in block C?
0: the medium black square  that is in block B
1: the medium black square  that is in block C
2: both of them
3: none of them","### Key Facts:
<fact1>Block C is to the left of A</fact1>
<fact2>Block B is to the left of C</fact2>
<fact3>Block A has a medium yellow square</fact3>
<fact4>Block B has a medium yellow square and one medium black square</fact4>
<fact5>Block C has a medium blue square and a medium black square</fact5>

### Reformatted Question:
We have three blocks. <fact1>Block C is to the left of A</fact1> and <fact2>Block B is to the left of C</fact2>. <fact3>Block A has a medium yellow square</fact3>. <fact4>Block B has a medium yellow square and one medium black square</fact4>. Below the medium black square is the medium yellow square. <fact5>Block C has a medium blue square and a medium black square</fact5>. The medium blue square is touching the bottom edge of this block. It is below the medium black square. Which object is to the right of a medium square? the medium black square that is in block B or the medium black square that is in block C?"
573,"We have three blocks, A, B and C. Two medium blue squares are in block A. It also contains one medium yellow square. The medium yellow square is below medium blue square number one and medium blue square number two. Below medium blue square number two there is medium blue square number one. Then, we have block B which has a medium blue square and one medium yellow square. Below the medium yellow square there is the medium blue square. Block C is above block A and to the left of block B. It has a medium black square. The medium black square is below a medium yellow square. What is below the black shape? a thing which is touching the bottom edge of a block or a medium yellow square that is in block B?
0: thing which is touching the bottom edge of a block 
1: medium yellow square  that is in block B
2: both of them
3: none of them","### Key Facts:
<fact1>Block C is above block A and to the left of block B</fact1>
<fact2>It has a medium black square</fact2>
<fact3>The medium black square is below a medium yellow square</fact3>

### Reformatted Question:
We have three blocks, A, B and C. Two medium blue squares are in block A. It also contains one medium yellow square. The medium yellow square is below medium blue square number one and medium blue square number two. Below medium blue square number two there is medium blue square number one. Then, we have block B which has a medium blue square and one medium yellow square. Below the medium yellow square there is the medium blue square. <fact1>Block C is above block A and to the left of block B</fact1>. <fact2>It has a medium black square</fact2>. <fact3>The medium black square is below a medium yellow square</fact3>. What is below the black shape? a thing which is touching the bottom edge of a block or a medium yellow square that is in block B?
0: thing which is touching the bottom edge of a block 
1: medium yellow square  that is in block B
2: both of them
3: none of them"
3096,"There are two blocks. We call them A and B. Block A is to the left of B. Block A contains one medium blue triangle and a small yellow square. There is also a small black circle in this block. Above and to the left of the small yellow square is the medium blue triangle. A medium black circle is far from, above and to the left of the small yellow square. Block B has two medium yellow squares. Medium yellow square number one is to the left of and below medium yellow square number two. It also has one medium black circle. This object is below medium yellow square number two. It also contains a big blue square. Below and near to the big blue square is the medium black circle. To the left of the black object which is below the big blue square there is medium yellow square number one. Which object is below a big object? the medium black circle which is in block A or the thing that is touching the bottom edge of a block?
0: the medium black circle  which is in block A
1: the thing that is touching the bottom edge of a block 
2: both of them
3: none of them","### Key Facts:
<fact1>Block B has two medium yellow squares</fact1>
<fact2>It also has one medium black circle</fact2>
<fact3>It also contains a big blue square</fact3>
<fact4>Below and near to the big blue square is the medium black circle</fact4>

### Reformatted Question:
There are two blocks. We call them A and B. Block A is to the left of B. Block A contains one medium blue triangle and a small yellow square. There is also a small black circle in this block. Above and to the left of the small yellow square is the medium blue triangle. A medium black circle is far from, above and to the left of the small yellow square. <fact1>Block B has two medium yellow squares</fact1>. <fact2>It also has one medium black circle</fact2>. <fact3>It also contains a big blue square</fact3>. <fact4>Below and near to the big blue square is the medium black circle</fact4>. To the left of the black object which is below the big blue square there is medium yellow square number one. Which object is below a big object? the medium black circle which is in block A or the thing that is touching the bottom edge of a block?"
389,"We have two blocks, A and B. Block A is below B. Block A has a medium yellow square and a big blue triangle. The medium yellow square is to the left of and above the big blue triangle. Block B has two small blue circles. Below and to the right of small blue circle number two is small blue circle number one. A small black circle is below small blue circle number two. What is above the blue triangle? a medium yellow square or a small blue circle?
0: medium yellow square 
1: small blue circle 
2: both of them
3: none of them","### Key Facts:
<fact1>Block A has a medium yellow square and a big blue triangle</fact1>
<fact2>The medium yellow square is to the left of and above the big blue triangle</fact2>

### Reformatted Question:
We have two blocks, A and B. <fact1>Block A has a medium yellow square and a big blue triangle</fact1>. <fact2>The medium yellow square is to the left of and above the big blue triangle</fact2>. Block B has two small blue circles. Below and to the right of small blue circle number two is small blue circle number one. A small black circle is below small blue circle number two. What is above the blue triangle? a medium yellow square or a small blue circle? 0: medium yellow square 1: small blue circle 2: both of them 3: none of them"
