id,question,answer
235,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. In a golf tournament, there were seven golfers: Eli, Ada, Amy, Ana, Eve, Mel, and Dan. Ada finished above Mel. Dan finished above Ada. Amy finished last. Ana finished third-to-last. Dan finished below Eli. Eve finished third.
Options:
(A) Eli finished first
(B) Ada finished first
(C) Amy finished first
(D) Ana finished first
(E) Eve finished first
(F) Mel finished first
(G) Dan finished first","### Key Facts:
<fact1>Ada finished above Mel</fact1>
<fact2>Dan finished above Ada</fact2>
<fact3>Amy finished last</fact3>
<fact4>Ana finished third-to-last</fact4>
<fact5>Dan finished below Eli</fact5>
<fact6>Eve finished third</fact6>

### Reformatted Question:
In a golf tournament, there were seven golfers: Eli, Ada, Amy, Ana, Eve, Mel, and Dan. <fact1>Ada finished above Mel</fact1>. <fact2>Dan finished above Ada</fact2>. <fact3>Amy finished last</fact3>. <fact4>Ana finished third-to-last</fact4>. <fact5>Dan finished below Eli</fact5>. <fact6>Eve finished third</fact6>. Options: (A) Eli finished first (B) Ada finished first (C) Amy finished first (D) Ana finished first (E) Eve finished first (F) Mel finished first (G) Dan finished first"
200,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. In an antique car show, there are seven vehicles: a sedan, a truck, a bus, a station wagon, a tractor, a convertible, and a limousine. The truck is the oldest. The tractor is the newest. The sedan is older than the station wagon. The station wagon is the third-newest. The bus is older than the convertible. The sedan is newer than the convertible.
Options:
(A) The sedan is the newest
(B) The truck is the newest
(C) The bus is the newest
(D) The station wagon is the newest
(E) The tractor is the newest
(F) The convertible is the newest
(G) The limousine is the newest","### Key Facts:
<fact1>The truck is the oldest</fact1>
<fact2>The tractor is the newest</fact2>

### Reformatted Question:
In an antique car show, there are seven vehicles: a sedan, a truck, a bus, a station wagon, a tractor, a convertible, and a limousine. <fact1>The truck is the oldest</fact1>. <fact2>The tractor is the newest</fact2>. The sedan is older than the station wagon. The station wagon is the third-newest. The bus is older than the convertible. The sedan is newer than the convertible. Options: (A) The sedan is the newest (B) The truck is the newest (C) The bus is the newest (D) The station wagon is the newest (E) The tractor is the newest (F) The convertible is the newest (G) The limousine is the newest"
212,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. In a golf tournament, there were seven golfers: Eve, Ana, Amy, Dan, Eli, Rob, and Mya. Mya finished above Eli. Eve finished below Rob. Amy finished second. Rob finished below Dan. Ana finished second-to-last. Dan finished fourth.
Options:
(A) Eve finished first
(B) Ana finished first
(C) Amy finished first
(D) Dan finished first
(E) Eli finished first
(F) Rob finished first
(G) Mya finished first","### Key Facts:
<fact1>Mya finished above Eli</fact1>
<fact2>Eve finished below Rob</fact2>
<fact3>Amy finished second</fact3>
<fact4>Rob finished below Dan</fact4>
<fact5>Ana finished second-to-last</fact5>
<fact6>Dan finished fourth</fact6>

### Reformatted Question:
In a golf tournament, there were seven golfers: Eve, Ana, Amy, Dan, Eli, Rob, and Mya. <fact1>Mya finished above Eli</fact1>. <fact2>Eve finished below Rob</fact2>. <fact3>Amy finished second</fact3>. <fact4>Rob finished below Dan</fact4>. <fact5>Ana finished second-to-last</fact5>. <fact6>Dan finished fourth</fact6>. Options: (A) Eve finished first (B) Ana finished first (C) Amy finished first (D) Dan finished first (E) Eli finished first (F) Rob finished first (G) Mya finished first"
77,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. On a shelf, there are seven books: a brown book, a yellow book, a black book, a white book, a green book, an orange book, and a purple book. The purple book is the rightmost. The yellow book is the leftmost. The orange book is the second from the right. The brown book is to the left of the green book. The brown book is to the right of the black book. The white book is the fourth from the left.
Options:
(A) The brown book is the rightmost
(B) The yellow book is the rightmost
(C) The black book is the rightmost
(D) The white book is the rightmost
(E) The green book is the rightmost
(F) The orange book is the rightmost
(G) The purple book is the rightmost","### Key Facts:
<fact1>The purple book is the rightmost</fact1>

### Reformatted Question:
On a shelf, there are seven books: a brown book, a yellow book, a black book, a white book, a green book, an orange book, and a purple book. <fact1>The purple book is the rightmost</fact1>. The yellow book is the leftmost. The orange book is the second from the right. The brown book is to the left of the green book. The brown book is to the right of the black book. The white book is the fourth from the left. Options: (A) The brown book is the rightmost (B) The yellow book is the rightmost (C) The black book is the rightmost (D) The white book is the rightmost (E) The green book is the rightmost (F) The orange book is the rightmost (G) The purple book is the rightmost"
122,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. A fruit stand sells seven fruits: kiwis, plums, mangoes, watermelons, pears, peaches, and oranges. The pears are the third-cheapest. The kiwis are the second-most expensive. The pears are more expensive than the plums. The oranges are less expensive than the kiwis. The mangoes are the third-most expensive. The peaches are the second-cheapest.
Options:
(A) The kiwis are the third-most expensive
(B) The plums are the third-most expensive
(C) The mangoes are the third-most expensive
(D) The watermelons are the third-most expensive
(E) The pears are the third-most expensive
(F) The peaches are the third-most expensive
(G) The oranges are the third-most expensive","### Key Facts:
<fact1>The mangoes are the third-most expensive</fact1>

### Reformatted Question:
A fruit stand sells seven fruits: kiwis, plums, mangoes, watermelons, pears, peaches, and oranges. The pears are the third-cheapest. The kiwis are the second-most expensive. The pears are more expensive than the plums. The oranges are less expensive than the kiwis. <fact1>The mangoes are the third-most expensive</fact1>. The peaches are the second-cheapest. Options: (A) The kiwis are the third-most expensive (B) The plums are the third-most expensive (C) <fact1>The mangoes are the third-most expensive</fact1> (D) The watermelons are the third-most expensive (E) The pears are the third-most expensive (F) The peaches are the third-most expensive (G) The oranges are the third-most expensive"
91,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. On a branch, there are seven birds: a cardinal, a blue jay, a robin, a falcon, a quail, a hummingbird, and a raven. The falcon is to the right of the quail. The robin is to the right of the hummingbird. The raven is to the left of the quail. The blue jay is the second from the left. The robin is the third from the left. The cardinal is the third from the right.
Options:
(A) The cardinal is the leftmost
(B) The blue jay is the leftmost
(C) The robin is the leftmost
(D) The falcon is the leftmost
(E) The quail is the leftmost
(F) The hummingbird is the leftmost
(G) The raven is the leftmost","### Key Facts:
<fact1>The blue jay is the second from the left</fact1>

### Reformatted Question:
On a branch, there are seven birds: a cardinal, a blue jay, a robin, a falcon, a quail, a hummingbird, and a raven. The falcon is to the right of the quail. The robin is to the right of the hummingbird. The raven is to the left of the quail. <fact1>The blue jay is the second from the left</fact1>. The robin is the third from the left. The cardinal is the third from the right. Options: (A) The cardinal is the leftmost (B) The blue jay is the leftmost (C) The robin is the leftmost (D) The falcon is the leftmost (E) The quail is the leftmost (F) The hummingbird is the leftmost (G) The raven is the leftmost"
149,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. On a shelf, there are seven books: a red book, a white book, a purple book, a black book, a gray book, an orange book, and a blue book. The red book is to the right of the white book. The gray book is to the left of the orange book. The gray book is to the right of the blue book. The red book is the second from the right. The black book is the fourth from the left. The orange book is to the left of the white book.
Options:
(A) The red book is the third from the left
(B) The white book is the third from the left
(C) The purple book is the third from the left
(D) The black book is the third from the left
(E) The gray book is the third from the left
(F) The orange book is the third from the left
(G) The blue book is the third from the left","### Key Facts:
<fact1>red book is to the right of the white book</fact1>
<fact2>gray book is to the left of the orange book</fact2>
<fact3>gray book is to the right of the blue book</fact3>
<fact4>red book is the second from the right</fact4>
<fact5>black book is the fourth from the left</fact5>
<fact6>orange book is to the left of the white book</fact6>

### Reformatted Question:
On a shelf, there are seven books: a red book, a white book, a purple book, a black book, a gray book, an orange book, and a blue book. The <fact1>red book is to the right of the white book</fact1>. The <fact2>gray book is to the left of the orange book</fact2>. The <fact3>gray book is to the right of the blue book</fact3>. The <fact4>red book is the second from the right</fact4>. The <fact5>black book is the fourth from the left</fact5>. The <fact6>orange book is to the left of the white book</fact6>.
Options:
(A) The red book is the third from the left
(B) The white book is the third from the left
(C) The purple book is the third from the left
(D) The black book is the third from the left
(E) The gray book is the third from the left
(F) The orange book is the third from the left
(G) The blue book is the third from the left"
228,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. In an antique car show, there are seven vehicles: a limousine, a sedan, a tractor, a motorcyle, a minivan, a hatchback, and a truck. The minivan is newer than the limousine. The tractor is the second-newest. The truck is older than the sedan. The minivan is older than the truck. The hatchback is newer than the tractor. The motorcyle is the fourth-newest.
Options:
(A) The limousine is the second-oldest
(B) The sedan is the second-oldest
(C) The tractor is the second-oldest
(D) The motorcyle is the second-oldest
(E) The minivan is the second-oldest
(F) The hatchback is the second-oldest
(G) The truck is the second-oldest","### Key Facts:
<fact1>The minivan is newer than the limousine</fact1>
<fact2>The tractor is the second-newest</fact2>
<fact3>The truck is older than the sedan</fact3>
<fact4>The minivan is older than the truck</fact4>
<fact5>The hatchback is newer than the tractor</fact5>
<fact6>The motorcyle is the fourth-newest</fact6>

### Reformatted Question:
In an antique car show, there are seven vehicles: a limousine, a sedan, a tractor, a motorcyle, a minivan, a hatchback, and a truck. <fact1>The minivan is newer than the limousine</fact1>. <fact2>The tractor is the second-newest</fact2>. <fact3>The truck is older than the sedan</fact3>. <fact4>The minivan is older than the truck</fact4>. <fact5>The hatchback is newer than the tractor</fact5>. <fact6>The motorcyle is the fourth-newest</fact6>. Options: (A) The limousine is the second-oldest (B) The sedan is the second-oldest (C) The tractor is the second-oldest (D) The motorcyle is the second-oldest (E) The minivan is the second-oldest (F) The hatchback is the second-oldest (G) The truck is the second-oldest"
55,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. On a branch, there are seven birds: a raven, a hummingbird, a robin, a crow, a quail, a blue jay, and a cardinal. The hummingbird is to the left of the crow. The quail is to the right of the crow. The raven is to the left of the robin. The blue jay is the third from the right. The cardinal is the leftmost. The hummingbird is the fourth from the left.
Options:
(A) The raven is the rightmost
(B) The hummingbird is the rightmost
(C) The robin is the rightmost
(D) The crow is the rightmost
(E) The quail is the rightmost
(F) The blue jay is the rightmost
(G) The cardinal is the rightmost","### Key Facts:
<fact1>hummingbird is to the left of the crow</fact1>
<fact2>quail is to the right of the crow</fact2>
<fact3>raven is to the left of the robin</fact3>
<fact4>blue jay is the third from the right</fact4>
<fact5>cardinal is the leftmost</fact5>
<fact6>hummingbird is the fourth from the left</fact6>

### Reformatted Question:
On a branch, there are seven birds: a raven, a hummingbird, a robin, a crow, a quail, a blue jay, and a cardinal. The <fact1>hummingbird is to the left of the crow</fact1>. The <fact2>quail is to the right of the crow</fact2>. The <fact3>raven is to the left of the robin</fact3>. The <fact4>blue jay is the third from the right</fact4>. The <fact5>cardinal is the leftmost</fact5>. The <fact6>hummingbird is the fourth from the left</fact6>. Options: (A) The raven is the rightmost (B) The hummingbird is the rightmost (C) The robin is the rightmost (D) The crow is the rightmost (E) The quail is the rightmost (F) The blue jay is the rightmost (G) The cardinal is the rightmost"
129,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. A fruit stand sells seven fruits: kiwis, cantaloupes, oranges, loquats, pears, watermelons, and peaches. The loquats are less expensive than the peaches. The pears are the third-cheapest. The oranges are less expensive than the cantaloupes. The loquats are more expensive than the watermelons. The peaches are less expensive than the oranges. The kiwis are the second-most expensive.
Options:
(A) The kiwis are the second-most expensive
(B) The cantaloupes are the second-most expensive
(C) The oranges are the second-most expensive
(D) The loquats are the second-most expensive
(E) The pears are the second-most expensive
(F) The watermelons are the second-most expensive
(G) The peaches are the second-most expensive","### Key Facts:
<fact1>kiwis, cantaloupes, oranges, loquats, pears, watermelons, and peaches</fact1>
<fact2>loquats are less expensive than the peaches</fact2>
<fact3>pears are the third-cheapest</fact3>
<fact4>oranges are less expensive than the cantaloupes</fact4>
<fact5>loquats are more expensive than the watermelons</fact5>
<fact6>peaches are less expensive than the oranges</fact6>
<fact7>kiwis are the second-most expensive</fact7>

### Reformatted Question:
A fruit stand sells seven fruits: <fact1>kiwis, cantaloupes, oranges, loquats, pears, watermelons, and peaches</fact1>. The <fact2>loquats are less expensive than the peaches</fact2>. The <fact3>pears are the third-cheapest</fact3>. The <fact4>oranges are less expensive than the cantaloupes</fact4>. The <fact5>loquats are more expensive than the watermelons</fact5>. The <fact6>peaches are less expensive than the oranges</fact6>. The <fact7>kiwis are the second-most expensive</fact7>. Options:
(A) The kiwis are the second-most expensive
(B) The cantaloupes are the second-most expensive
(C) The oranges are the second-most expensive
(D) The loquats are the second-most expensive
(E) The pears are the second-most expensive
(F) The watermelons are the second-most expensive
(G) The peaches are the second-most expensive"
35,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. On a shelf, there are seven books: a red book, a purple book, a green book, a white book, an orange book, a blue book, and a gray book. The green book is to the left of the white book. The red book is to the left of the purple book. The red book is to the right of the orange book. The gray book is the second from the left. The purple book is to the left of the green book. The blue book is the fourth from the left.
Options:
(A) The red book is the third from the left
(B) The purple book is the third from the left
(C) The green book is the third from the left
(D) The white book is the third from the left
(E) The orange book is the third from the left
(F) The blue book is the third from the left
(G) The gray book is the third from the left","### Key Facts:
<fact1>The green book is to the left of the white book</fact1>
<fact2>The red book is to the left of the purple book</fact2>
<fact3>The red book is to the right of the orange book</fact3>
<fact4>The gray book is the second from the left</fact4>
<fact5>The purple book is to the left of the green book</fact5>
<fact6>The blue book is the fourth from the left</fact6>

### Reformatted Question:
On a shelf, there are seven books: a red book, a purple book, a green book, a white book, an orange book, a blue book, and a gray book. <fact1>The green book is to the left of the white book</fact1>. <fact2>The red book is to the left of the purple book</fact2>. <fact3>The red book is to the right of the orange book</fact3>. <fact4>The gray book is the second from the left</fact4>. <fact5>The purple book is to the left of the green book</fact5>. <fact6>The blue book is the fourth from the left</fact6>. Options: (A) The red book is the third from the left (B) The purple book is the third from the left (C) The green book is the third from the left (D) The white book is the third from the left (E) The orange book is the third from the left (F) The blue book is the third from the left (G) The gray book is the third from the left"
72,"The following paragraphs each describe a set of seven objects arranged in a fixed order. The statements are logically consistent within each paragraph. In an antique car show, there are seven vehicles: a limousine, a minivan, a bus, a station wagon, a tractor, a truck, and a hatchback. The truck is the oldest. The tractor is older than the minivan. The minivan is the third-newest. The limousine is the fourth-newest. The station wagon is newer than the hatchback. The bus is the second-oldest.
Options:
(A) The limousine is the oldest
(B) The minivan is the oldest
(C) The bus is the oldest
(D) The station wagon is the oldest
(E) The tractor is the oldest
(F) The truck is the oldest
(G) The hatchback is the oldest","### Key Facts:
<fact1>The truck is the oldest</fact1>

### Reformatted Question:
In an antique car show, there are seven vehicles: a limousine, a minivan, a bus, a station wagon, a tractor, a truck, and a hatchback. <fact1>The truck is the oldest</fact1>. The tractor is older than the minivan. The minivan is the third-newest. The limousine is the fourth-newest. The station wagon is newer than the hatchback. The bus is the second-oldest. Options: (A) The limousine is the oldest (B) The minivan is the oldest (C) The bus is the oldest (D) The station wagon is the oldest (E) The tractor is the oldest (F) The truck is the oldest (G) The hatchback is the oldest"
