id,question,answer
12," For Halloween Debby and her sister combined the candy they received. Debby had 32 pieces of candy while her sister had 42. If they ate 35 pieces the first night, how many pieces do they have left? ","Fact_Diagram:
graph TD
    A[Halloween Candy]
    A --> B[Debby's Candy]
    A --> C[Sister's Candy]
    A --> D[Total Candy]
    A --> E[Candy Eaten]
    A --> F[Candy Remaining]
    B --> B1[32 pieces]
    C --> C1[42 pieces]
    D --> D1[B1 + C1]
    E --> E1[35 pieces]
    F --> F1[D1 - E1]

Answer_Reasoning: Debby and her sister had a total of <B1>32</B1> + <C1>42</C1> = <D1>74</D1> pieces of candy. After eating <E1>35</E1> pieces, they have <D1>74</D1> - <E1>35</E1> = <F1>39</F1> pieces left. 
Final_Answer: {39} 
"
13, Emily was planting vegetables in her garden. She started with 41 seeds and planted 29 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Emily have? ,"Fact_Diagram:
graph TD
    A[Emily's Garden]
    A --> B[Seeds]
    A --> C[Big Garden]
    A --> D[Small Gardens]
    
    B --> B1[Started with 41 seeds]
    B --> B2[Planted 29 seeds in big garden]
    
    D --> D1[4 seeds per small garden]
Answer_Reasoning: Emily had <B1>41</B1> - <B2>29</B2> = 12 seeds left for her small gardens.  Since she planted <D1>4</D1> seeds in each small garden, Emily had 12/<D1>4</D1> = 3 small gardens. 
Final_Answer: {3} 
"
14," For Halloween Emily received 5 pieces of candy from neighbors and 13 pieces from her older sister. If she only ate 9 pieces a day, how long would the candy last her? ","Fact_Diagram: 
graph TD
    A[Emily's Halloween Candy]
    A --> B[Total Candy]
    B --> C[Neighbors: 5 pieces]
    B --> D[Sister: 13 pieces]
    A --> E[Daily Consumption]
    E --> F[9 pieces per day]

Answer_Reasoning: Emily received a total of <C>5</C> + <D>13</D> = 18 pieces of candy.  Therefore, her candy would last her <B>18</B>/<F>9</F> = 2 days. 
Final_Answer: {2} 
"
15," Mike is at the library helping put away books. There are 82 book to put away total but a librarian takes 10 of them and leaves Mike with the rest. If he can fit 9 books on a shelf, how many shelves will he need? ","Fact_Diagram:
graph TD
    A[Library Book Organization]
    A --> B[Total Books]
    B --> B1[82 books]
    A --> C[Librarian's Action]
    C --> C1[Takes 10 books]
    A --> D[Mike's Task]
    D --> D1[Shelve remaining books]
    D --> D2[9 books per shelf]

Answer_Reasoning: There are <B1>82</B1> - <C1>10</C1> = 72 books left for Mike to put away. He needs <D1>72/ <D2>9</D2> = 8 shelves for the books. 
Final_Answer: {8} 
"
16," While on vacation, Nancy took 49 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have? ","Fact_Diagram:
graph TD
    A[Nancy's Vacation Pictures]
    A --> B{Pictures Taken]
    B --> B1[Zoo: 49 pictures]
    B --> B2[Museum: 8 pictures]
    A --> C[Pictures Deleted: 38 pictures]

Answer_Reasoning: Nancy took a total of <B1>49</B1> + <B2>8</B2> = 57 pictures on vacation. After deleting some, she had 57 - <C>38</C> = 19 pictures left. 
Final_Answer: {19} 
"
17," A new building needed 14 windows. The builder had already installed 8 of them. If it takes 8 hours to install each window, how long will it take him to install the rest? ","Fact_Diagram:
graph TD
    A[New Building Windows]
    A --> B[Total Windows]
    A --> C[Windows Installed]
    A --> D[Installation Time]
    B --> B1[14 windows]
    C --> C1[8 windows]
    D --> D1[8 hours per window]
Answer_Reasoning: The builder still has <B1>14</B1> - <C1>8</C1> = 6 windows left to install. Therefore, it will take him <D1>8</D1> * 6 = 48 hours to install the rest. 
Final_Answer: {48} 
"
18, A store had 40 oranges in a bin. If they threw away 25 of the old ones and put 21 new ones in the bin how many would be in the bin? ,"Fact_Diagram:
graph TD
    A[Orange Bin]
    A --> B[Starting Oranges]
    A --> C[Removed Oranges]
    A --> D[Added Oranges]
    B --> B1[40 oranges]
    C --> C1[25 oranges]
    D --> D1[21 oranges]
Answer_Reasoning: The bin started with <B1>40 oranges</B1>. Then, <C1>25 oranges were removed</C1>. This leaves 40-25 = 15 oranges. Then, <D1>21 oranges were added</D1>. There would now be 15+21 = 36 oranges in the bin.
Final_Answer: {36}"
19," At lunch a waiter had 7 customers and 5 of them didn't leave a tip. If he got $3 each from the ones who did tip, how much money did he earn? ","Fact_Diagram: 
graph TD
    A[Waiter's Earnings]
    A --> B{Customers}
    B --> B1[7 total]
    B --> C{Tipping Customers}
    C --> C1[<B1>7</B1> - 5 = 2] 
    A --> D{Tip Amount}
    D --> D1[$3 per customer]

Answer_Reasoning: The waiter had <C1>2</C1> customers that left a tip. Since each tip was <D1>$3</D1>, he earned 2 x $3 = $6.  Final_Answer: {6} 
"
20, For Halloween Faye scored 47 pieces of candy. She ate 25 pieces the first night and then her sister gave her 40 more pieces. How many pieces of candy does Faye have now? ,"Fact_Diagram:
graph TD
    A[Faye's Candy]
    A --> B{Started with 47 pieces}
    A --> C[Changes]
    C --> D{Ate 25 pieces}
    C --> E{Given 40 more pieces}
    A --> F{Total Pieces Now}

Answer_Reasoning: Faye had <B>47</B> pieces of candy and ate <D>25</D>, leaving her with 47-25 = 22 pieces.  Her sister gave her <E>40</E> more pieces so she now has 22 + 40 = 62 pieces. <F>Faye now has 62 pieces of candy</F>.
Final_Answer: {62} 
"
21, A group of 4 friends went into a restaurant. The chef already had 9 chicken wings cooked but cooked 7 more for the group. If they each got the same amount how many would each person get? ,"Fact_Diagram:
graph TD
    A[Chicken Wings]
    A --> B[Chef's Wings]
    A --> C[Cooked Wings]
    A --> D[Friends]
    B --> B1[9 wings]
    C --> C1[7 wings]
    D --> D1[4 friends]
Answer_Reasoning: The chef has a total of <B1>9</B1> + <C1>7</C1> = 16 chicken wings. If the wings are divided equally among the <D1>4</D1> friends, each friend would get 16 / 4 = 4 chicken wings.
Final_Answer: {4} 
"
22," John earned 8 dollars for each lawn he mowed. If he had 15 lawns to mow, but forgot to mow 7 of them, how much money did he actually earn? ","Fact_Diagram:
graph TD
    A[John's Earnings]
    A --> B{Lawns to mow}
    B --> B1[Total: 15]
    B --> B2[Forgot: 7]
    A --> C[Pay rate: $8/lawn]

Answer_Reasoning: John forgot to mow <B2>7</B2> lawns out of his total of <B1>15</B1>, so he actually mowed 15 - 7 = 8 lawns. Since his pay rate is <C>$8 per lawn</C>, he earned 8 * $8 = $64.
Final_Answer: {64} 
"
23," A pet shelter had 5 puppies when another 35 were brought in. If 8 puppies a day are adopted, how long would it take for all of them to be adopted? ","Fact_Diagram:
graph TD
    A[Pet Shelter]
    A --> B[Starting Puppies]
    A --> C[New Puppies]
    A --> D[Adoption Rate]
    B --> B1[5 puppies]
    C --> C1[35 puppies]
    D --> D1[8 puppies/day]

Answer_Reasoning: The shelter has a total of <B1>5</B1> + <C1>35</C1> = 40 puppies. It would take 40/<D1>8</D1> = 5 days for all of them to be adopted.
Final_Answer: {5} 
"
24," A new building needed 9 windows. The builder had already installed 6 of them. If it takes 6 hours to install each window, how long will it take him to install the rest? ","Fact_Diagram:
graph TD
    A[New Building Windows]
    A --> B[Windows Needed]
    A --> C[Windows Installed]
    D[Installation Time]
    D --> E[6 hours per window]
    
    B --> F[9 windows]
    C --> G[6 windows]

Answer_Reasoning: The builder still needs to install <F>9</F> - <G>6</G> = 3 more windows.  Since each window takes <E>6</E> hours to install, it will take him 3 x <E>6</E> = 18 hours to install the rest. 
Final_Answer: {18} 
"
25," A teacher had 34 worksheets to grade. If she graded 7, but then another 36 were turned in, how many worksheets would she have to grade? ","Fact_Diagram: 
graph TD
    A[Grading Workload]
    A --> B[Initial Amount]
    A --> C[Amount Graded]
    A --> D[Amount Turned In]
    A --> E[Total to Grade]
    B --> B1[34 worksheets]
    C --> C1[7 worksheets]
    D --> D1[36 worksheets]

Answer_Reasoning: The teacher had <B1> 34 </B1> worksheets to grade. After grading <C1> 7 </C1> worksheets, she had <B1> 34 </B1> - <C1> 7 </C1> = 27 worksheets left to grade.  After another <D1> 36 </D1> were turned in, she had a total of 27 + <D1> 36 </D1> = 63 worksheets to grade. 
Final_Answer: {63} 
"
26," While playing at the arcade, Frank won 33 tickets playing 'whack a mole' and 9 tickets playing 'skee ball'. If he was trying to buy candy that cost 6 tickets a piece, how many could he buy? ","Fact_Diagram: 
graph TD
    A[Frank's Arcade Tickets]
    A --> B[Total Tickets]
    A --> D[Candy]
    B --> C[33 from 'Whack a Mole']
    B --> E[9 from 'Skee Ball']
    D --> F[Cost 6 tickets each]
Answer_Reasoning: Frank won a total of <C>33</C> + <E>9</E> = 42 tickets. Since each candy costs <F>6</F> tickets, he could buy 42 / 6 = 7 candies. 
Final_Answer: {7} 
"
28," Paige had 43 math problems and 12 science problems for homework. If she finished 44 of the problems at school, how many problems did she have to do for homework? ","Fact_Diagram:
graph TD
    A[Homework Problems]
    A --> B[Math Problems]
    A --> C[Science Problems]
    A --> D[Problems Completed at School]
    A --> E[Problems for Homework]
    
    B --> B1[43 problems]
    C --> C1[12 problems]
    D --> D1[44 problems]

Answer_Reasoning: Paige had a total of <B1>43</B1> + <C1>12</C1> = 55 problems for homework.  Since she finished <D1>44</D1> problems at school, she had 55 - <D1>44</D1> = 11 problems to do for homework. 
Final_Answer: {11} 
"
6," Megan earned 8 points for each bag of cans she recycled. If she had 14 bags, but didn't recycle 5 of them, how many points would she have earned? ","```mermaid
graph TD
    A[Megan's Recycling]
    A --> B{Bags for Recycling}
    B --> B1[14 bags total]
    B --> B2[5 bags not recycled]
    A --> C[Points System]
    C --> C1[8 points per bag]
```

Answer_Reasoning: Megan had <B1>14</B1> bags, but didn't recycle <B2>5</B2> bags, so she recycled 14 - 5 = 9 bags. Since Megan earns <C1>8</C1> points per bag, she earned 9 * 8 = 72 points. 
Final_Answer: {72} 
"
27," At a restaurant each adult meal costs $7 and kids eat free. If a group of 13 people came in and 9 were kids, how much would it cost for the group to eat? ","Fact_Diagram:
graph TD
    A[Restaurant Bill]
    A --> B[Prices]
    A --> C[Group]
    
    B --> B1[Adult Meal: $7]
    B --> B2[Kids eat Free]
    
    C --> C1[13 Total People]
    C --> C2[9 Kids]
Answer_Reasoning: Since there are <C1>13</C1> people in the group and <C2>9</C2> are kids, then 13-9 = 4 adults are eating.  Since each adult meal costs <B1>$7</B1>, the total cost will be 4 * $7 = $28. The answer is $28
Final_Answer: {28} 
"
29," Rachel was playing a video game where she scores 9 points for each treasure she finds. If she found 5 treasures on the first level and 2 on the second, what would her score be? ","Fact_Diagram:
graph TD
    A[Video Game Scoring]
    A --> B[Points per Treasure]
    A --> C[Treasures Found]
    B --> B1[9 points/treasure]
    C --> C1[Level 1: 5 treasures]
    C --> C2[Level 2: 2 treasures]
Answer_Reasoning: Rachel scored a total of <C1>5</C1> * <B1>9</B1> = 45 points on the first level.  On the second level, she scored <C2>2</C2> * <B1>9</B1> = 18 points.  In total, her score would be 45 + 18 = 63.
Final_Answer: {63} 
"
31, A toy store had 17 giant stuffed bears in stock when they got another shipment with 10 bears in it. The put the bears onto shelves with 9 on each shelf. How many shelves did they use? ,"Fact_Diagram:
graph TD
    A[Toy Store Inventory]
    A --> B[Giant Stuffed Bears]
    B --> B1[Initial Stock: 17 bears]
    B --> B2[Shipment: +10 bears]
    B --> B3[Total Bears: B1 + B2]
    A --> C[Shelf Arrangement]
    C --> C1[Bears per Shelf: 9 bears]

Answer_Reasoning: The toy store had a total of <B1>17</B1> + <B2>10</B2> = 27 bears. They used 27 / <C1>9</C1> = 3 shelves to display the bears. 
Final_Answer: {3} 
"
32," Gwen was organizing her book case making sure each of the shelves had exactly 4 books on it. If she had 5 shelves of mystery books and 3 shelves of picture books, how many books did she have total? ","Fact_Diagram:
graph TD
    A[Gwen's Books]
    A --> B[Mystery Books]
    A --> C[Picture Books]
    B --> B1[5 shelves]
    C --> C1[3 shelves]
    B --> B2[4 books per shelf]
    C --> C2[4 books per shelf]
Answer_Reasoning: Gwen had <B1>5</B1> x <B2>4</B2> = 20 mystery books. She also had <C1>3</C1> x <C2>4</C2> = 12 picture books. In total, Gwen had 20 + 12 = 32 books. 
Final_Answer: {32} 
"
33, Wendy uploaded 79 pictures to Facebook. She put 44 pics into one album and put the rest into 5 different albums. How many pictures were in each album? ,"```mermaid
graph TD
    A[Wendy's Pictures]
    A --> B[Facebook Upload]
    A --> C[Album Distribution]
    B --> B1[79 total pictures]
    C --> C1[44 pictures in one album]
    C --> C2[Remaining pictures in 5 albums]
```

Answer_Reasoning: Wendy uploaded <B1>79</B1> pictures in total. After putting <C1>44</C1> pictures in one album, she had <B1>79</B1>-<C1>44</C1> = 35 pictures remaining. These remaining pictures were distributed equally among <C2>5 albums</C2>, so there were 35/<C2>5</C2> = 7 pictures in each of these albums. 
Final_Answer: {7} 
"
34, The schools debate team had 5 boys and 40 girls on it. If they were split into groups of 9 how many groups could they make? ,"```mermaid
graph TD
    A[Debate Team]
    A --> B[Members]
    B --> C{5 boys}
    B --> D{40 girls}
    A --> E[Group Formation]
    E --> F{9 members per group} 
```

Answer_Reasoning: The debate team had a total of <C>5</C> + <D>40</D> = 45 members. Therefore, they could make <F>45/9</F> = 5 groups. 
Final_Answer: {5} 
"
35," April's discount flowers was having a sale where each rose was 7 dollars. If April started with 9 roses and had 4 roses left, how much money did she earn? ","Fact_Diagram:
graph TD
    A[April's Flower Sale]
    A --> B[Roses]
    A --> D[Earnings]
    
    B --> B1[Started with 9 roses]
    B --> B2[4 roses left]
    B --> C[Price per rose: $7]

Answer_Reasoning: April sold <B1>9</B1> - <B2>4</B2> = 5 roses. So she made <C>$7</C> * 5 = $35 from the roses. The answer is $35. 
Final_Answer: {35} 
"
36," A trivia team had 11 members total, but during a game 6 members didn't show up. If each member that did show up scored 9 points, how many points were scored total? ","Fact_Diagram:
graph TD
    A[Trivia Team]
    A --> B[Team Size]
    A --> C[Game Attendance]
    C --> D[Members Present]
    C --> E[Members Absent]
    D --> F[Points Per Member]

    B --> B1[11 members]
    E --> E1[6 members]
    F --> F1[9 points]

Answer_Reasoning: There were <B1>11</B1> total members on the trivia team, but <E1>6</E1> members were absent. This means that <B1>11</B1>-<E1>6</E1>= 5 members were present at the game. With each member scoring <F1>9</F1> points, the total points scored is 5*<F1>9</F1>= 45 points.
Final_Answer: {45} 
"
37, A pet store had 13 siamese cats and 5 house cats. During a sale they sold 10 cats. How many cats do they have left? ,"Fact_Diagram:
graph TD
    A[Pet Store Cats]
    A --> B[Siamese Cats]
    A --> C[House Cats]
    A --> D[Cats Sold]
    B --> E[13 Siamese Cats]
    C --> F[5 House Cats]
    D --> G[10 Cats Sold]
Answer_Reasoning: The pet store had a total of <E>13</E> + <F>5</F> = 18 cats. After the sale, they have 18 - <G>10</G> = 8 cats left. 
Final_Answer: {8} 
"
38, Victor was working as a sacker at a grocery store where he made 6 dollars an hour. On Monday he worked 5 hours and on Tuesday he worked 5 hours. How much money did Victor make in those two days? ,"Fact_Diagram:
graph TD
    A[Victor's Earnings]
    A --> B{Hourly Rate}
    B --> B1[$6/hour]
    A --> C{Monday Work}
    C --> C1[5 hours]
    A --> D{Tuesday Work}
    D --> D1[5 hours]

Answer_Reasoning: Victor worked a total of <C1>5</C1> + <D1>5</D1> = 10 hours on Monday and Tuesday.  Since Victor makes <B1>$6</B1> an hour, he made 10 * <B1>6</B1> = $60 over those two days.
Final_Answer: {60} 
"
39," Megan baked 71 cupcakes for her school's bake sale. If her brother, Todd, ate 43 of them how many packages could she make if she put 7 cupcake in each package? ","Fact_Diagram:
graph TD
    A[Cupcake Sales]
    A --> B[Cupcakes Baked]
    A --> D[Cupcakes for Sale]
    D --> C[Cupcakes Eaten]
    D --> E[Cupcakes Per Package]
    B --> B1[71 cupcakes]
    C --> C1[43 cupcakes]
    E --> E1[7 cupcakes]

Answer_Reasoning:  Megan had <B1>71</B1> - <C1>43</C1> = 28 cupcakes for sale after her brother ate some.  She could make 28/<E1>7</E1> = 4 packages of cupcakes. 
Final_Answer: {4} 
"
40," There were 2 friends playing a video game online when 2 more players joined the game. If each player had 6 lives, how many lives did they have total? ","Fact_Diagram:
graph TD
    A[Video Game]
    A --> B[Players]
    B --> B1[Initially 2 friends]
    B --> B2[2 more joined]
    A --> C[Lives]
    C --> C1[6 lives per player]
Answer_Reasoning: There were a total of <B1>2</B1> + <B2>2</B2> = 4 players. Since each player had <C1>6</C1> lives, they had a total of 4 * <C1>6</C1> = 24 lives. 
Final_Answer: {24} 
"
41," Sam had 10 socks. If he threw away 3 old ones that didn't fit and bought 36 new ones, how many socks would he have? ","Fact_Diagram:
graph TD
    A[Sam's Socks]
    A --> B[Starting Socks]
    A --> C[Discarded Socks]
    A --> D[New Socks]
    B --> B1[10 socks]
    C --> C1[3 socks]
    D --> D1[36 socks]

Answer_Reasoning: Sam had <B1>10</B1> socks and threw away <C1>3</C1>, leaving him with 10 - 3 = 7 socks. He then bought <D1>36</D1> new socks, giving him a total of 7 + 36 = 43 socks. 
Final_Answer: {43} 
"
42," Wendy picked 103 flowers for her friend’s wedding. She was making bouquets with 8 flowers in each one. If 47 of the flowers wilted before the wedding, how many bouquets could she still make? ","Fact_Diagram:
graph TD
    A[Wedding Flowers]
    A --> B{Flowers Picked}
    B --> B1(103)
    A --> C{Bouquet Size}
    C --> C1(8 flowers)
    A --> D{Wilted Flowers}
    D --> D1(47) 

Answer_Reasoning: Wendy had <B1>103</B1> - <D1>47</D1> = 56 flowers left after some wilted. She could make 56 / <C1>8</C1> = 7 bouquets. 
Final_Answer: {7} 
"
44," Nancy's class is going on a field trip to the zoo. If each van can hold 5 people and there are 12 students and 3 adults going, how many vans will they need? ","Fact_Diagram:
graph TD
    A[Field Trip Logistics]
    A --> B[Transportation]
    A --> C[Participants]
    B --> B1[Van Capacity: 5 people/van]
    C --> C1[Students: 12]
    C --> C2[Adults: 3]

Answer_Reasoning: There are a total of <C1>12</C1> + <C2>3</C2> = 15 people going on the trip.  Since each van holds <B1>5</B1> people, they will need 15 / 5 = 3 vans. 
Final_Answer: {3} 
"
47," Luke was helping the cafeteria workers pick up lunch trays, but he could only carry 4 trays at a time. If he had to pick up 20 trays from one table and 16 trays from another, how many trips will he make? ","Fact_Diagram:
graph TD
    A[Lunch Tray Pickup]
    A --> B{Luke}
    A --> C{Table 1}
    A --> D{Table 2}
    B --> E[Carries 4 trays per trip]
    C --> F[20 trays]
    D --> G[16 trays]

Answer_Reasoning:  Luke needs to make <F>20</F>/<E>4</E> = 5 trips to carry all the trays from the first table.  He needs to make <G>16</G>/<E>4</E> = 4 trips to carry all the trays from the second table.  In total, Luke will make 5 + 4 = 9 trips.
Final_Answer: {9} 
"
48," The cafeteria had 96 apples. For lunch they handed out 42 to students and decided to use the rest to make pies. If each pie takes 6 apples, how many pies could they make? ","Fact_Diagram:
graph TD
    A[Cafeteria Apples]
    A --> B[Total Apples]
    B --> B1[96 apples]
    A --> C[Apple Usage]
    C --> C1[42 for students]
    C --> C2[Rest for pies]
    A --> D[Pie Making]
    D --> D1[6 apples per pie]

Answer_Reasoning: The cafeteria had <B1>96</B1> apples and used <C1>42</C1> for students, leaving 96-42 = 54 for pies. Since each pie needs <D1>6</D1> apples, they could make 54 / 6 = 9 pies. 
Final_Answer: {9} 
"
49," Henry had 3 action figures, but needed 8 total for a complete collection. If each one costs $6, how much money would he need to finish his collection? ","```mermaid
graph TD
    A[Action Figures] --> B[Henry's Collection]
    B --> B1[Has 3 figures]
    B --> B2[Needs 8 figures total]
    A --> C[Cost]
    C --> C1[$6 per figure] 
```

Answer_Reasoning: Henry needs to buy <B2>8</B2> - <B1>3</B1> = 5 more action figures. This will cost him 5 x <C1>$6</C1> = $30. 
Final_Answer: {30} 
"
51," Vanessa and her mom were picking carrots from their garden. Vanessa picked 17 and her mother picked 14. If only 24 of the carrots were good, how many bad carrots did they have? ","Fact_Diagram:
graph TD
    A[Carrot Picking]
    A --> B[Vanessa]
    A --> C[Mother]
    A --> D[Total Carrots]
    D --> D1[Good Carrots]
    D --> D2[Bad Carrots]
    
    B --> B1[Picked 17 carrots]
    
    C --> C1[Picked 14 carrots]

    D1 --> D3[24 carrots]

Answer_Reasoning: Vanessa and her mom picked a total of <B1>17</B1> + <C1>14</C1> = 31 carrots. Since <D3>24</D3> carrots were good, they had 31 - <D3>24</D3> = 7 bad carrots. 
Final_Answer: {7} 
"
52, At a company picnic 23 managers and 7 employees decided to start a game of volleyball. If they split into 6 teams how many people would be on each team? ,"```mermaid
graph TD
    A[Company Picnic Volleyball]
    A --> B[Players]
    A --> C[Teams]
    B --> D[23 Managers]
    B --> E[7 Employees]
    C --> F[6 Teams] 
```

Answer_Reasoning: There are a total of <D>23</D> + <E>7</E> = 30 people who want to play volleyball. If they split into <F>6</F> teams, there would be 30/<F>6</F> = 5 people on each team. 
Final_Answer: {5} 
"
56," There were 8 friends playing a video game online when 2 more players joined the game. If each player had 6 lives, how many lives did they have total? ","Fact_Diagram:
graph TD
    A[Video Game]
    A --> B[Players]
    B --> B1[Started with 8 players]
    B --> B2[2 more joined]
    A --> C[Lives]
    C --> C1[6 lives per player]

Answer_Reasoning: There were a total of <B1>8</B1> + <B2>2</B2> = 10 players. Since each player had <C1>6</C1> lives, they had a total of 10 * <C1>6</C1> = 60 lives. 
Final_Answer: {60} 
"
60," At a restaurant each adult meal costs $8 and kids eat free. If a group of 11 people came in and 2 were kids, how much would it cost for the group to eat? ","Fact_Diagram:
graph TD
    A[Restaurant Bill]
    A --> B{Cost per Adult} 
    B --> B1{$8}
    A --> C[Diners]
    C --> C1[11 total people]
    C --> C2[2 kids]

Answer_Reasoning: There are <C1>11</C1> total people and <C2>2</C2> are kids, which means 11 - 2 = 9 adults are eating. The <B1>$8</B1> adult meals cost 9 * 8 = $72 in total.  The answer is $72.
Final_Answer: {72} 
"
64," There school's baseball team had 48 new players and 6 returning players. If the coach put them into groups with 6 players in each group, how many groups would there be? ","Fact_Diagram:
graph TD
    A[Baseball Team]
    A --> B[New Players]
    A --> C[Returning Players]
    B --> D[48 players]
    C --> E[6 players]
    F[Team Organization]
    F --> G[6 players per group]
Answer_Reasoning: There are a total of <D>48</D> + <E>6</E> = 54 players on the baseball team. The coach wants to divide the <G>6</G> players into groups, so there would be 54 / <G>6</G> = 9 groups. 
Final_Answer: {9} 
"
