id,question,answer
20,2 birds were sitting on the fence. 4 more birds came to join them. How many birds are sitting on the fence?,"Answer: To find the total number of birds, we add the initial number of birds to the number of birds that joined them.  There were 2 birds initially, and 4 more birds came, so there are 2 + 4 = 6 birds in total.

Answer: {6}
"
21,You have 7 cookies and you ate 2 of them. How many cookies do you have left?,"Answer: If you start with 7 cookies and eat 2, you subtract the number of cookies eaten from the starting number of cookies.  This is a simple subtraction problem.

Answer: {5}
"
22,You have collected 7 crickets. How many more crickets do you need to collect to have 11 crickets?,"Answer: To find out how many more crickets you need to collect, subtract the number of crickets you already have from the desired number of crickets.  This is 11 - 7 = 4.

Answer: {4}
"
23,4 birds are sitting on a branch. 1 flies away. How many birds are left on the branch?,"Answer: If 1 bird flies away from a group of 4 birds, then there are 3 birds remaining on the branch.

Answer: {3}
"
24,3 raccoons are playing in the woods. 2 go home to eat dinner. How many raccoons are left in the woods?,"Answer: If 2 out of 3 raccoons go home, there is 3 - 2 = 1 raccoon left in the woods.

Answer: {1}
"
25,"1 lonely pigeons was eating breadcrumbs. Another pigeon came to eat breadcrumbs, too. How many pigeons are eating breadcrumbs now?","Answer: There was one pigeon eating breadcrumbs, and another one joined.  Therefore, there are now two pigeons eating breadcrumbs.
Answer: {2}
"
26,3 owls were sitting on the fence. 2 more owls joined them. How many owls are on the fence now?,"Answer: To find the total number of owls on the fence, we add the number of owls that were initially sitting on the fence to the number of owls that joined them.  There were 3 owls, and 2 more joined, so there are 3 + 2 = 5 owls in total.

Answer: {5}
"
27,2 beavers were working on their home. 1 went for a swim. How many beavers are still working on their home?,"Answer: If one beaver went for a swim, that means they are no longer working on their home.  Therefore, only one beaver remains working on the home.

Answer: {1}
"
28,2 toucans are sitting on a tree limb. 1 more toucan joins them. How many toucans in all?,"Answer: There are initially 2 toucans on the tree limb.  When 1 more toucan joins them, the total number of toucans becomes 2 + 1 = 3.

Answer: {3}
"
30,"Mrs. Hilt has two pennies, two dimes, and two nickels. Jacob has four pennies, one nickel, and one dime. How much more?","First, calculate the total value of Mrs. Hilt's coins:

* Two pennies: 2 * $0.01 = $0.02
* Two dimes: 2 * $0.10 = $0.20
* Two nickels: 2 * $0.05 = $0.10
* Total for Mrs. Hilt: $0.02 + $0.20 + $0.10 = $0.32

Next, calculate the total value of Jacob's coins:

* Four pennies: 4 * $0.01 = $0.04
* One nickel: 1 * $0.05 = $0.05
* One dime: 1 * $0.10 = $0.10
* Total for Jacob: $0.04 + $0.05 + $0.10 = $0.19

Finally, find the difference between the amounts:

* Difference: $0.32 - $0.19 = $0.13

Answer: {$0.13}
"
31,"Mrs. Hilt found a quarter, 1 dime, and 2 nickels. How much money did she find?","Answer: A quarter is worth $0.25, a dime is worth $0.10, and a nickel is worth $0.05.  Mrs. Hilt found two nickels, so that's 2 * $0.05 = $0.10.  Adding that to the quarter and dime, she found $0.25 + $0.10 + $0.10 = $0.45.

Answer: {0.45}
"
32,"Mrs. Hilt's favorite first grade classes are baking muffins. Mrs. Brier's class bakes 18 muffins, Mrs. MacAdams's class bakes 20 muffins, and Mrs. Flannery's class bakes 17 muffins. How many muffins does first grade bake in all?","To find the total number of muffins baked, we need to add the number of muffins baked by each class.  Mrs. Brier's class baked 18 muffins, Mrs. MacAdams's class baked 20 muffins, and Mrs. Flannery's class baked 17 muffins.  Therefore, the total number of muffins is 18 + 20 + 17.

Answer: {55}
"
33,Mrs. Hilt bought a yoyo for 24 cents and a whistle for 14 cents. How much did she spend in all for the two toys?,"To find the total amount Mrs. Hilt spent, we need to add the cost of the yoyo and the cost of the whistle.  The yoyo cost 24 cents and the whistle cost 14 cents.  Adding these together: 24 + 14 = 38 cents.

Answer: {38}
"
34,Mrs. Hilt made 5 Rice Krispie Treats. She used 8 large marshmallows and 10 mini marshmallows. How many marshmallows did she use altogether?,"Answer: To find the total number of marshmallows Mrs. Hilt used, we add the number of large marshmallows and the number of mini marshmallows together.  She used 8 large marshmallows + 10 mini marshmallows = 18 marshmallows in total.

Answer: {18}
"
35,"At Mrs. Hilt's house, there was 29 inches of snow, and Brecknock Elementary School received 17 inches of snow. How much more snow did Mrs. Hilt's house have?","To find the difference in snowfall, subtract the amount of snow at Brecknock Elementary School from the amount of snow at Mrs. Hilt's house.

Answer: {12}
"
36,Mrs. Hilt has $10. She spends $3 on a toy truck and $2 on a pencil case. How much money does she have left?,"Answer: First, find the total amount spent by adding the cost of the toy truck and the pencil case: $3 + $2 = $5.  Then, subtract the total spent from the initial amount: $10 - $5 = $5.

Answer: {5}
"
37,Mrs. Hilt reads 5 books a day. How many books does she read in 3 days?,"Answer: To find the total number of books Mrs. Hilt reads in 3 days, we multiply the number of books she reads per day (5 books) by the number of days (3 days).  5 books/day * 3 days = 15 books.

Answer: {15}
"
38,Mrs. Hilt saw 2 dogs and 2 chickens. How many animal legs did she see?,"Answer: Each dog has 4 legs, and each chicken has 2 legs.  Mrs. Hilt saw 2 dogs, so she saw 2 * 4 = 8 dog legs. She saw 2 chickens, so she saw 2 * 2 = 4 chicken legs. In total, she saw 8 + 4 = 12 animal legs.
Answer: {12}
"
39,Mrs. Hilt saw 3 bugs eat two flowers each. How many flowers total did the bugs eat?,"Answer: Since each of the 3 bugs ate 2 flowers, the total number of flowers eaten is 3 bugs * 2 flowers/bug = 6 flowers.

Answer: {6}
"
40,Mrs. Hilt has 15 friends. She can only take 8 of her friends to the movies. How many friends can't go to the movies?,"To find out how many friends can't go to the movies, subtract the number of friends going to the movies from the total number of friends Mrs. Hilt has.

Answer: {7}
"
41,"Mrs. Hilt ran 3 miles on Monday, 2 miles on Wednesday, and 7 miles on Friday. How many total miles did she run that week?","To find the total miles Mrs. Hilt ran, we add the distances she ran on Monday, Wednesday, and Friday: 3 miles + 2 miles + 7 miles = 12 miles.

Answer: {12}
"
42,Mrs. Hilt picked up a book that has 17 pages in it. She read 11 of the pages. How many pages did she have left to read?,"Answer: To find out how many pages Mrs. Hilt has left to read, subtract the number of pages she has already read from the total number of pages in the book.  This is 17 pages - 11 pages = 6 pages.

Answer: {6}
"
43,Mrs. Hilt had 15 cents. She bought a pencil for 11 cents. How much money did she have left?,"Answer: To find out how much money Mrs. Hilt had left, we subtract the cost of the pencil from the amount of money she initially had.  This is 15 cents - 11 cents.

Answer: {4}
"
44,Mrs. Hilt met 15 friends. Nine of the friends were carrying pears. The rest were carrying oranges. How many friends were carrying oranges?,"Explanation:
Mrs. Hilt met a total of 15 friends.  9 friends were carrying pears. To find the number of friends carrying oranges, subtract the number of friends carrying pears from the total number of friends.

15 friends - 9 friends = 6 friends

Therefore, 6 friends were carrying oranges.

Answer: {6}
"
45,Mrs. Hilt spent 25 cents on one caramel apple and 15 cents on one ice cream cone. How much more did the apple cost?,"To find the difference in cost between the caramel apple and the ice cream cone, subtract the cost of the ice cream cone from the cost of the caramel apple.

Answer: {10}
"
46,Mrs. Hilt bought 2 pizzas. Each pizza had 8 slices. How many total slices of pizza did she have?,"Answer: To find the total number of pizza slices, we multiply the number of pizzas by the number of slices per pizza.  Mrs. Hilt bought 2 pizzas, and each pizza had 8 slices, so she had a total of 2 * 8 = 16 slices.

Answer: {16}
"
47,Mrs. Hilt read 2 books per day. How many books did she read in one week?,"Answer: There are 7 days in a week. If Mrs. Hilt reads 2 books per day, then in one week she would have read 2 books/day * 7 days/week = 14 books.

Answer: {14}
"
48,Mrs. Hilt ate 5 apples every hour. How many apples had she eaten at the end of 3 hours?,"Answer: Mrs. Hilt ate 5 apples per hour, and the question asks how many apples she ate in 3 hours.  To find the total number of apples, we multiply the number of apples per hour by the number of hours: 5 apples/hour * 3 hours = 15 apples.

Answer: {15}
"
49,Mrs. Hilt gave 2 pieces of candy to each student in the group. The group had a total of 9 students in it. How many pieces of candy did Mrs. Hilt give away?,"Answer: To find the total number of candies Mrs. Hilt gave away, we multiply the number of candies per student by the number of students.  This is 2 candies/student * 9 students = 18 candies.

Answer: {18}
"
50,Mary's mom is getting ready for Mary's birthday party. She blew up 6 balloons this morning and 5 balloons this afternoon. How many balloons did she blow up in all?,"Answer: To find the total number of balloons Mary's mom blew up, we need to add the number of balloons she blew up in the morning and the number of balloons she blew up in the afternoon.  She blew up 6 balloons in the morning and 5 balloons in the afternoon, so the total is 6 + 5 = 11 balloons.

Answer: {11}
"
51,"Shelby's teacher gives out gold stars for great math work. Yesterday, Shelby earned 4 gold stars. Today, she earned 3 more. How many gold stars did Shelby earn in all?","Answer: To find the total number of gold stars Shelby earned, we add the number of stars she earned yesterday to the number of stars she earned today.  Shelby earned 4 stars yesterday and 3 stars today, so in total she earned 4 + 3 = 7 stars.

Answer: {7}
"
52,The Litter Patrol picked up 10 glass bottles and 8 aluminum cans on Saturday. How many pieces of litter did they pick up altogether?,"Answer: To find the total number of pieces of litter, we add the number of glass bottles and the number of aluminum cans together.  10 glass bottles + 8 aluminum cans = 18 pieces of litter.

Answer: {18}
"
53,Millie had 9 bracelets. She lost 2 of them. How many bracelets does Millie have left?,"Answer: Millie started with 9 bracelets and lost 2, so she has 9 - 2 = 7 bracelets left.
Answer: {7}
"
54,Sammy has 9 math problems to do for homework. He has already finished 2 of them. How many math problems does Sammy have left?,"Answer: To find out how many math problems Sammy has left, we subtract the number of problems he has already finished from the total number of problems he has to do.  This is 9 - 2 = 7.

Answer: {7}
"
55,"There were 10 students riding on the school bus. At the first stop, 3 students got off of the bus. How many students are left on the bus?","Explanation:
Start with the initial number of students on the bus, which is 10.  Then subtract the number of students who got off at the first stop, which is 3.  This will give you the remaining number of students on the bus.

Answer: {7}
"
56,There were 8 ducks swimming in the pond. 3 ducks flew away. How many ducks are still swimming in the pond?,"Answer: If there were 8 ducks and 3 flew away, then the number of ducks remaining is 8 - 3 = 5 ducks.

Answer: {5}
"
57,Lucy went to the grocery store. She bought 12 packs of cookies and 16 packs of noodles. How many packs of groceries did she buy in all?,"To find the total number of grocery packs Lucy bought, we need to add the number of cookie packs and the number of noodle packs together.  Lucy bought 12 packs of cookies and 16 packs of noodles.  Therefore, the total number of packs is 12 + 16.

Answer: {28}
"
58,Roden went to a pet shop. He bought 15 gold fish and 7 blue fish. How many fish did he buy?,"To find the total number of fish Roden bought, we need to add the number of gold fish and the number of blue fish together.

Answer: {22}
"
59,"I read 21 pages of my English book yesterday. Today, I read 17 pages. What is the total number of pages did I read?","Answer: To find the total number of pages read, add the number of pages read yesterday and the number of pages read today.  This is 21 + 17.

Answer: {38}
"
60,"In a school, there are 542 girls and 387 boys. How many pupils are there in that school?","To find the total number of pupils in the school, we need to add the number of girls and the number of boys.

The number of girls is 542.
The number of boys is 387.

Total number of pupils = Number of girls + Number of boys
Total number of pupils = 542 + 387
Total number of pupils = 929

Answer: {929}
"
61,Linda has 34 candies. Chloe has 28. How many candies do they have in all?,"Answer: To find the total number of candies Linda and Chloe have, we add the number of candies Linda has to the number of candies Chloe has.  Linda has 34 candies and Chloe has 28 candies.  Therefore, together they have 34 + 28 = 62 candies.

Answer: {62}
"
62,Jose has 28 chickens and 18 ducks. How many fowls does he have?,"Answer: The total number of fowls Jose has is the sum of the number of chickens and the number of ducks.  Therefore, he has 28 + 18 = 46 fowls.

Answer: {46}
"
63,Gino has 63 popsicle sticks. I have 50 popsicle sticks. What is the sum of our popsicle sticks?,"Answer: To find the total number of popsicle sticks Gino and I have, we need to add the number of popsicle sticks Gino has to the number of popsicle sticks I have. Gino has 63 popsicle sticks, and I have 50 popsicle sticks.  Therefore, the sum is 63 + 50 = 113 popsicle sticks.

Answer: {113}
"
64,Lino picked up 292 shells at the seashore in the morning and 324 shells in the afternoon. How many shells did he pick up in all?,"To find the total number of shells Lino picked up, we need to add the number of shells he picked up in the morning and the number of shells he picked up in the afternoon.

Morning shells: 292
Afternoon shells: 324

Total shells = Morning shells + Afternoon shells
Total shells = 292 + 324
Total shells = 616

Answer: {616}
"
65,"There were 105 parents in the program and 698 pupils, too. How many people were present in the program?","Answer: To find the total number of people present in the program, we need to add the number of parents and the number of pupils.  The total is 105 parents + 698 pupils = 703 people.

Answer: {703}
"
66,"Last Saturday, Marie sold 425 magazines and 275 newspapers. What is the total number of reading materials she sold?","To find the total number of reading materials Marie sold, we need to add the number of magazines and newspapers she sold together.  She sold 425 magazines and 275 newspapers.

Answer: {700}
"
67,There are twelve birds on the fence. Eight more birds land on the fence. How many birds are on the fence?,"Answer: To find the total number of birds on the fence, we add the initial number of birds to the number of birds that landed on the fence.  This is 12 + 8 = 20 birds.

Answer: {20}
"
68,Twenty-two boys went down the slide. Thirteen more boys went down the slide. How many boys went down the slide?,"Answer: To find the total number of boys who went down the slide, we add the number of boys in the first group to the number of boys in the second group.  This is 22 + 13.
Answer: {35}
"
69,Thirteen ducks are swimming in a lake. Twenty more ducks come to join them. How many ducks are swimming in the lake?,"Answer: To find the total number of ducks, we add the number of ducks that were initially swimming in the lake to the number of ducks that joined them.  This is 13 ducks + 20 ducks = 33 ducks.

Answer: {33}
"
70,Thirty dogs are barking. Ten more dogs start to bark. How many dogs are barking?,"Answer: To find the total number of dogs barking, we add the initial number of barking dogs to the number of dogs that started barking later.  This is 30 + 10 = 40 dogs.

Answer: {40}
"
71,"Bobby ate twenty-six pieces of candy. Then, he ate seventeen more. How many pieces of candy did Bobby eat?","Answer: To find the total number of candies Bobby ate, we add the number of candies he ate in the first instance to the number he ate in the second instance.  This is 26 + 17.

Answer: {43}
"
72,Sandy had twenty-six pet fish. She bought six more fish. How many pet fish does Sandy have now?,"Answer: To find the total number of pet fish Sandy has now, we need to add the number of fish she initially had to the number of fish she bought.  She started with 26 fish and bought 6 more, so we add 26 + 6.

Answer: {32}
"
73,The clown blew up forty-seven balloons. Then he blew up thirteen more balloons. How many balloons does the clown have now?,"Answer: To find the total number of balloons the clown has, we need to add the number of balloons he initially blew up to the number of balloons he blew up later.  He started with 47 balloons and blew up 13 more, so the total is 47 + 13.

Answer: {60}
"
74,Our class got fifty-four books from the library. Then we got twenty-three more books from the library. How many books did our class get from the library?,"Answer: To find the total number of books the class got from the library, we need to add the number of books received in the first instance to the number of books received in the second instance.  This is 54 + 23.

Answer: {77}
"
76,Julia played tag with 12 kids on Monday. She played tag with 7 kids on Tuesday. How many kids did she play with altogether?,"Answer: To find the total number of kids Julia played tag with, we need to add the number of kids she played with on Monday and the number of kids she played with on Tuesday.  This is 12 + 7 = 19 kids.

Answer: {19}
"
77,Molly had 14 candles on her birthday cake. She grew older and got 6 more on her birthday cake. How old is Molly now?,"Answer: Molly initially had 14 candles, representing her initial age. She then received 6 more candles, indicating she aged by 6 years.  Therefore, her current age is the sum of her initial age and the number of additional candles.

Answer: {20}
"
78,James ate 22 carrot sticks before dinner and 15 more after dinner. How many carrot sticks did he eat?,"Answer: To find the total number of carrot sticks James ate, we add the number of carrot sticks he ate before dinner to the number he ate after dinner.  This is 22 + 15.

Answer: {37}
"
79,Charles found 6 pennies on his way to school. He also had 3 nickels already at home. How much money does he now have in all?,"Answer: First, we need to determine the value of the pennies Charles found. Since each penny is worth $0.01, 6 pennies are worth 6 * $0.01 = $0.06.  Next, we need to determine the value of the nickels Charles already had. Since each nickel is worth $0.05, 3 nickels are worth 3 * $0.05 = $0.15. To find the total amount of money Charles has, we add the value of the pennies and the nickels: $0.06 + $0.15 = $0.21.

Answer: {$0.21}
"
80,"Jovana filled her bucket with 5 pounds of shells. If she adds 12 more pounds of shell to fill her bucket, how many pounds does she have?","Answer: To find the total weight of the shells Jovana has, we add the initial weight of shells to the additional weight of shells she added.  So, 5 pounds + 12 pounds = 17 pounds.

Answer: {17}
"
81,"Jovana filled her bucket with 5 pounds of shells. If a friend comes to add 15 pounds of shells, and another friend comes to add 17 pounds of shells, how many pounds does she have altogether?","To find the total weight of the shells, we need to add the weight of the shells Jovana initially collected to the weight of the shells added by her two friends.

Jovana started with 5 pounds of shells.
Her first friend added 15 pounds of shells.
Her second friend added 17 pounds of shells.

Total weight = 5 + 15 + 17 = 37 pounds

Answer: {37}
"
82,"Isha's pencil is 12 cubes long. If she gets another pencil that is 12 cubes long, how many cubes long are both pencils?","To find the total length of both pencils, we need to add the length of Isha's pencil to the length of the new pencil.  Isha's pencil is 12 cubes long, and the new pencil is also 12 cubes long.  Therefore, the total length of both pencils is 12 + 12 cubes.

Answer: {24}
"
83,Isabella's hair is 18 cubes long. She gets hair extensions and it doubles her length. How much hair does she have now?,"Answer: Isabella's hair is initially 18 cubes long.  After getting hair extensions, her hair doubles in length, meaning it becomes 18 cubes * 2 = 36 cubes long.

Answer: {36}
"
84,"Isabella's hair is 18 cubes long. If her hair grows 4 more inches, how long will it be?","Answer: The problem states that Isabella's hair is 18 cubes long.  However, ""cubes"" is not a standard unit of length.  We need to assume ""cubes"" is a typo and the intended unit is inches.  If her hair is currently 18 inches long and grows 4 more inches, the total length will be 18 + 4 = 22 inches.

Answer: {22}
"
85,Mrs. Sheridan has 17 cats. Mr. Sheridan gave her 14 more cats. How many cats does Mrs. Sheridan have altogether?,"Answer: To find the total number of cats Mrs. Sheridan has, we add the number of cats she initially had to the number of cats Mr. Sheridan gave her.  This is 17 + 14.

Answer: {31}
"
86,Mrs. Sheridan has 22 fish. Her sister gave her 47 more fish. How many fish does she have now?,"Answer: To find the total number of fish Mrs. Sheridan has, we add the number of fish she initially had to the number of fish her sister gave her.  This is 22 + 47.

Answer: {69}
"
87,"Mrs. Heine is buying Valentine's Day treats for her 2 dogs. If she wants to buy them 3 heart biscuits each, how many biscuits does she need to buy?","Answer: Mrs. Heine needs to buy a total of 3 biscuits/dog * 2 dogs = 6 biscuits.

Answer: {6}
"
88,"Mrs. Heine is buying Valentine's Day treats for her 2 dogs. If she wants to buy them 5 heart biscuits each and a set of puppy boots each, how many items will she buy?","Answer: Mrs. Heine will buy 5 heart biscuits for each of her 2 dogs, which is 5 * 2 = 10 heart biscuits.  She will also buy 2 sets of puppy boots, one for each dog.  Therefore, she will buy a total of 10 + 2 = 12 items.

Answer: {12}
"
89,Cade had 87 marbles. He gave 8 to Dylan. How many does he have left?,"Answer: To find out how many marbles Cade has left, we subtract the number of marbles he gave away from his initial amount.  He started with 87 marbles and gave away 8, so the calculation is 87 - 8.

Answer: {79}
"
90,Michael has some fish in his fish tank. Ben gave him 18 more fish. Now he has 49. How many fish did he have to begin with?,"Answer: To find out how many fish Michael had at the beginning, we need to subtract the number of fish Ben gave him from the total number of fish he has now.  So, 49 fish (total) - 18 fish (given by Ben) = 31 fish.

Answer: {31}
"
91,Daniel had some noodles. He gave 12 noodles to William. Now Daniel only has 54 noodles. How many noodles did Daniel have to begin with?,"Answer: To find out how many noodles Daniel had at the beginning, we need to add the number of noodles he gave to William to the number of noodles he has left.  This is 12 + 54 = 66 noodles.

Answer: {66}
"
92,Hayley had 25 meatballs on her plate. Kirsten stole some of her meatballs. Now she has 11 meatballs on her plate. How many meatballs did Kirsten steal?,"Answer: To find out how many meatballs Kirsten stole, subtract the number of meatballs Hayley has left from the original number of meatballs she had.  This is 25 - 11 = 14 meatballs.

Answer: {14}
"
93,"Isabella's hair is 18 inches long. If she gets a haircut and now her hair is 9 inches long, how much of Isabella's hair got cut off?","To find out how much of Isabella's hair was cut off, subtract the length of her hair after the haircut from the original length of her hair.

Answer: {9}
"
94,Isabella's hair is 18 inches long. By the end of the year her hair is 24 inches long. How much hair did she grow?,"To find out how much hair Isabella grew, subtract the initial length from the final length.

Answer: {6}
"
95,Jovana had 5 pounds of shells in her bucket. She added some shells and now has 28 pounds of shells. How many pounds did she add?,"Answer: To find out how many pounds of shells Jovana added, we subtract the initial weight of shells from the final weight of shells.  The calculation is 28 pounds - 5 pounds = 23 pounds.

Answer: {23}
"
96,"Isha's pencil is 31 inches long. If she sharpens it, now her pencil is 14 inches long. How much did she sharpen off of her pencil?","To find out how much Isha sharpened off her pencil, we subtract the length of the pencil after sharpening from the original length of the pencil.

The original length of the pencil was 31 inches.  After sharpening, the pencil is 14 inches long.  Therefore, Isha sharpened off 31 inches - 14 inches = 17 inches.

Answer: {17}
"
97,"Isha's pencil is 22 inches long. If she sharpens two inches off on Monday and two inches on Tuesday, how long will her pencil be then?","Answer: Isha's pencil starts at 22 inches.  She sharpens off 2 inches on Monday, leaving 22 - 2 = 20 inches.  She then sharpens off another 2 inches on Tuesday, leaving 20 - 2 = 18 inches.

Answer: {18}
"
98,Mrs. Sheridan has 11 cats. How many more cats does Mrs. Sheridan need to have 43 cats?,"To find out how many more cats Mrs. Sheridan needs, subtract the number of cats she currently has from the desired number of cats.  This is 43 cats - 11 cats.

Answer: {32}
"
99,Mrs. Wong had 30 Valentines. She gave 8 Valentines to her children. How many does she have left?,"Answer: To find out how many Valentines Mrs. Wong has left, we subtract the number of Valentines she gave to her children from the total number of Valentines she had.  So, 30 Valentines - 8 Valentines = 22 Valentines.

Answer: {22}
"
100,Mrs. Franklin had 58 Valentines. Mrs. Franklin gave some to her students. Now she has 16. How many Valentines did Mrs. Franklin give to her students?,"To find out how many Valentines Mrs. Franklin gave to her students, subtract the number of Valentines she has left from the original number of Valentines she had.

Answer: {42}
"
101,Mrs. Snyder made 86 heart cookies. She made 36 red cookies and the rest are pink. How many pink cookies did she make?,"To find the number of pink cookies, subtract the number of red cookies from the total number of heart cookies.

Answer: {50}
"
102,29 birds were sitting in a tree. Some more fly up to the tree. Then there were 42 birds in the tree. How many more flew up to the tree?,"To find out how many more birds flew to the tree, subtract the initial number of birds from the final number of birds.

Answer: {13}
"
103,"18 children were riding on the bus. At the bus stop, some more children got on the bus. Then there were 25 children altogether on the bus. How many children got on the bus at the bus stop?","To find out how many children got on the bus at the bus stop, subtract the initial number of children from the final number of children.

Answer: {7}
"
104,There were 28 girls and 35 boys on the playground at recess. How many children were there in all?,"Answer: To find the total number of children on the playground, we need to add the number of girls and the number of boys together.  There were 28 girls and 35 boys.  Therefore, 28 + 35 = 63 children in total.

Answer: {63}
"
105,The elephant had 407 peanuts. She ate 129 of them. How many peanuts did the elephant have left?,"Answer: To find out how many peanuts the elephant had left, we subtract the number of peanuts she ate from the initial number of peanuts she had.  So, 407 peanuts - 129 peanuts = 278 peanuts.

Answer: {278}
"
106,There were 58 geese and 37 ducks in the marsh. How many birds were there in all?,"Answer: To find the total number of birds, we add the number of geese and the number of ducks together.  This is 58 geese + 37 ducks = 95 birds.

Answer: {95}
"
107,Robin had 18 pieces of gum. Her brother gave her some more pieces. Now Robin has 44 pieces in all. How many pieces of gum did Robin's brother give her?,"To find out how many pieces of gum Robin's brother gave her, we need to subtract the number of pieces she initially had from the total number of pieces she has now.

Robin started with 18 pieces of gum and now has 44 pieces.  Therefore, her brother gave her 44 - 18 = 26 pieces of gum.

Answer: {26}
"
108,"Tommy had some balloons. His mom gave him 34 more balloons for his birthday. Then, Tommy had 60 balloons. How many balloons did Tommy have to start with?","To find out how many balloons Tommy had to start with, we need to subtract the number of balloons his mom gave him from the total number of balloons he had at the end.

So, we subtract 34 from 60: 60 - 34 = 26

Answer: {26}
"
