id,question,answer
21,You have 7 cookies and you ate 2 of them. How many cookies do you have left?,"You started with 7 cookies and ate 2, so you have 7 - 2 = 5 cookies left.

Answer: {5}
"
22,You have collected 7 crickets. How many more crickets do you need to collect to have 11 crickets?,"Explanation: You currently have 7 crickets and you want to have 11 crickets.  To find out how many more crickets you need, subtract the number you have from the number you want: 11 - 7 = 4.

Answer: {4}
"
23,4 birds are sitting on a branch. 1 flies away. How many birds are left on the branch?,"Initially, there are 4 birds on the branch. When 1 bird flies away, there are 4 - 1 = 3 birds remaining on the branch.

Answer: {3}
"
24,3 raccoons are playing in the woods. 2 go home to eat dinner. How many raccoons are left in the woods?,"There were 3 raccoons playing. 2 went home.  Therefore, 3 - 2 = 1 raccoon is left.

Answer: {1}
"
25,"1 lonely pigeons was eating breadcrumbs. Another pigeon came to eat breadcrumbs, too. How many pigeons are eating breadcrumbs now?","Explanation: There was one pigeon initially. Then another pigeon joined. So, there are 1 + 1 = 2 pigeons eating breadcrumbs now.

Answer: {2}
"
26,3 owls were sitting on the fence. 2 more owls joined them. How many owls are on the fence now?,"There were initially 3 owls. Then 2 more owls came, so we add them to the original number: 3 + 2 = 5 owls.

Answer: {5}
"
27,2 beavers were working on their home. 1 went for a swim. How many beavers are still working on their home?,"Explanation: The problem states that 2 beavers were working, and 1 went for a swim. This means that out of the original 2 beavers, only 1 remains working on the home.

Answer: {1}
"
28,2 toucans are sitting on a tree limb. 1 more toucan joins them. How many toucans in all?,"Explanation: There are initially 2 toucans. 1 more toucan joins them, so we add 1 to the initial number of toucans. 2 + 1 = 3 toucans.

Answer: {3}
"
30,"Mrs. Hilt has two pennies, two dimes, and two nickels. Jacob has four pennies, one nickel, and one dime. How much more?","Mrs. Hilt has 2 * $0.01 + 2 * $0.10 + 2 * $0.05 = $0.02 + $0.20 + $0.10 = $0.32.
Jacob has 4 * $0.01 + 1 * $0.05 + 1 * $0.10 = $0.04 + $0.05 + $0.10 = $0.19.
Mrs. Hilt has $0.32 - $0.19 = $0.13 more than Jacob.

Answer: {0.13}
"
31,"Mrs. Hilt found a quarter, 1 dime, and 2 nickels. How much money did she find?","A quarter is worth $0.25. A dime is worth $0.10. A nickel is worth $0.05.  Mrs. Hilt found 1 quarter, 1 dime, and 2 nickels. The total amount of money she found is $0.25 + $0.10 + 2 * $0.05 = $0.25 + $0.10 + $0.10 = $0.45

Answer: {0.45}
"
32,"Mrs. Hilt's favorite first grade classes are baking muffins. Mrs. Brier's class bakes 18 muffins, Mrs. MacAdams's class bakes 20 muffins, and Mrs. Flannery's class bakes 17 muffins. How many muffins does first grade bake in all?","Mrs. Brier's class baked 18 muffins. Mrs. MacAdams's class baked 20 muffins. Mrs. Flannery's class baked 17 muffins. To find the total number of muffins baked, we add the number of muffins baked by each class: 18 + 20 + 17.
18 + 20 = 38
38 + 17 = 55
Therefore, the first grade baked 55 muffins in all.

Answer: {55}
"
33,Mrs. Hilt bought a yoyo for 24 cents and a whistle for 14 cents. How much did she spend in all for the two toys?,"Mrs. Hilt spent 24 cents on the yoyo and 14 cents on the whistle. To find the total amount she spent, we add the cost of the two toys: 24 + 14 = 38 cents.

Answer: {38}
"
34,Mrs. Hilt made 5 Rice Krispie Treats. She used 8 large marshmallows and 10 mini marshmallows. How many marshmallows did she use altogether?,"Mrs. Hilt used 8 large marshmallows + 10 mini marshmallows = 18 marshmallows in total.
Answer: {18}
"
35,"At Mrs. Hilt's house, there was 29 inches of snow, and Brecknock Elementary School received 17 inches of snow. How much more snow did Mrs. Hilt's house have?","Explanation:
Mrs. Hilt's house had 29 inches of snow.
Brecknock Elementary School received 17 inches of snow.
To find the difference in snow amounts, we subtract the smaller amount from the larger amount: 29 inches - 17 inches = 12 inches.

Answer: {12}
"
36,Mrs. Hilt has $10. She spends $3 on a toy truck and $2 on a pencil case. How much money does she have left?,"Mrs. Hilt starts with $10. She spends $3 + $2 = $5.  Therefore, she has $10 - $5 = $5 left.

Answer: {5}
"
37,Mrs. Hilt reads 5 books a day. How many books does she read in 3 days?,"Mrs. Hilt reads 5 books a day * 3 days = 15 books.
Answer: {15}
"
38,Mrs. Hilt saw 2 dogs and 2 chickens. How many animal legs did she see?,"Explanation:
Dogs have 4 legs and chickens have 2 legs. Mrs. Hilt saw 2 dogs * 4 legs/dog = 8 dog legs. She also saw 2 chickens * 2 legs/chicken = 4 chicken legs. In total, she saw 8 + 4 = 12 legs.

Answer: {12}
"
39,Mrs. Hilt saw 3 bugs eat two flowers each. How many flowers total did the bugs eat?,"Mrs. Hilt saw 3 bugs, and each bug ate 2 flowers.  So, to find the total number of flowers eaten, we multiply the number of bugs by the number of flowers each bug ate: 3 * 2 = 6 flowers.

Answer: {6}
"
40,Mrs. Hilt has 15 friends. She can only take 8 of her friends to the movies. How many friends can't go to the movies?,"Mrs. Hilt has 15 friends and can only take 8 to the movies.  Therefore, 15 - 8 = 7 friends cannot go to the movies.

Answer: {7}
"
41,"Mrs. Hilt ran 3 miles on Monday, 2 miles on Wednesday, and 7 miles on Friday. How many total miles did she run that week?","Mrs. Hilt ran 3 miles + 2 miles + 7 miles = 12 miles.
Answer: {12}
"
42,Mrs. Hilt picked up a book that has 17 pages in it. She read 11 of the pages. How many pages did she have left to read?,"Mrs. Hilt had 17 pages in the book and read 11 of them. To find out how many pages she has left to read, we subtract the number of pages she read from the total number of pages.  17 - 11 = 6 pages.

Answer: {6}
"
43,Mrs. Hilt had 15 cents. She bought a pencil for 11 cents. How much money did she have left?,"Mrs. Hilt started with 15 cents and spent 11 cents.  To find out how much money she had left, we subtract: 15 - 11 = 4 cents.

Answer: {4}
"
44,Mrs. Hilt met 15 friends. Nine of the friends were carrying pears. The rest were carrying oranges. How many friends were carrying oranges?,"Mrs. Hilt had 15 friends. 9 of them had pears. The rest had oranges. So, 15 - 9 = 6 friends had oranges.
Answer: {6}
"
45,Mrs. Hilt spent 25 cents on one caramel apple and 15 cents on one ice cream cone. How much more did the apple cost?,"Mrs. Hilt spent $0.25 on a caramel apple and $0.15 on an ice cream cone. To find the difference in cost, subtract the price of the ice cream cone from the price of the apple: $0.25 - $0.15 = $0.10
Answer: {10}
"
46,Mrs. Hilt bought 2 pizzas. Each pizza had 8 slices. How many total slices of pizza did she have?,"Mrs. Hilt bought 2 pizzas, and each pizza had 8 slices. So, she had a total of 2 * 8 = 16 slices of pizza.

Answer: {16}
"
47,Mrs. Hilt read 2 books per day. How many books did she read in one week?,"Explanation: There are 7 days in a week. Since Mrs. Hilt reads 2 books per day, she would read 2 books/day * 7 days/week = 14 books in a week.
Answer: {14}
"
48,Mrs. Hilt ate 5 apples every hour. How many apples had she eaten at the end of 3 hours?,"Mrs. Hilt eats 5 apples per hour, and she ate for 3 hours. So, she ate 5 apples/hour * 3 hours = 15 apples.
Answer: {15}
"
49,Mrs. Hilt gave 2 pieces of candy to each student in the group. The group had a total of 9 students in it. How many pieces of candy did Mrs. Hilt give away?,"Mrs. Hilt gave away 2 pieces of candy to each of the 9 students.  Therefore, she gave away 2 * 9 = 18 pieces of candy.

Answer: {18}
"
50,Mary's mom is getting ready for Mary's birthday party. She blew up 6 balloons this morning and 5 balloons this afternoon. How many balloons did she blow up in all?,"Mary's mom blew up 6 balloons in the morning and 5 balloons in the afternoon.  Therefore, she blew up a total of 6 + 5 = 11 balloons.

Answer: {11}
"
51,"Shelby's teacher gives out gold stars for great math work. Yesterday, Shelby earned 4 gold stars. Today, she earned 3 more. How many gold stars did Shelby earn in all?","Shelby earned 4 gold stars yesterday and 3 gold stars today, so she earned a total of 4 + 3 = 7 gold stars.
Answer: {7}
"
52,The Litter Patrol picked up 10 glass bottles and 8 aluminum cans on Saturday. How many pieces of litter did they pick up altogether?,"The Litter Patrol picked up 10 glass bottles + 8 aluminum cans = 18 pieces of litter.
Answer: {18}
"
53,Millie had 9 bracelets. She lost 2 of them. How many bracelets does Millie have left?,"Millie started with 9 bracelets and lost 2, so she has 9 - 2 = 7 bracelets left.

Answer: {7}
"
54,Sammy has 9 math problems to do for homework. He has already finished 2 of them. How many math problems does Sammy have left?,"Sammy started with 9 math problems and has finished 2 of them.  Therefore, he has 9 - 2 = 7 problems left.

Answer: {7}
"
55,"There were 10 students riding on the school bus. At the first stop, 3 students got off of the bus. How many students are left on the bus?","Answer: There were initially 10 students on the bus.  3 students got off at the first stop.  Therefore, there are 10 - 3 = 7 students left on the bus.
Answer: {7}
"
56,There were 8 ducks swimming in the pond. 3 ducks flew away. How many ducks are still swimming in the pond?,"Explanation: If there were 8 ducks and 3 flew away, then 8 - 3 = 5 ducks remain in the pond.

Answer: {5}
"
57,Lucy went to the grocery store. She bought 12 packs of cookies and 16 packs of noodles. How many packs of groceries did she buy in all?,"Lucy bought 12 packs of cookies + 16 packs of noodles = 28 packs of groceries.
Answer: {28}
"
58,Roden went to a pet shop. He bought 15 gold fish and 7 blue fish. How many fish did he buy?,"Roden bought 15 gold fish and 7 blue fish.  To find the total number of fish, we add the number of goldfish and the number of blue fish: 15 + 7 = 22 fish.

Answer: {22}
"
59,"I read 21 pages of my English book yesterday. Today, I read 17 pages. What is the total number of pages did I read?","Explanation:
The total number of pages read is the sum of the pages read yesterday and the pages read today.  So, we add 21 (yesterday's pages) and 17 (today's pages).

Answer: {38}
"
60,"In a school, there are 542 girls and 387 boys. How many pupils are there in that school?","Explanation: To find the total number of pupils, we need to add the number of girls and the number of boys.
542 girls + 387 boys = 929 pupils

Answer: {929}
"
61,Linda has 34 candies. Chloe has 28. How many candies do they have in all?,"Linda has 34 candies and Chloe has 28 candies. To find the total number of candies they have, we add the number of candies each person has: 34 + 28 = 62.
Answer: {62}
"
62,Jose has 28 chickens and 18 ducks. How many fowls does he have?,"Jose has 28 chickens and 18 ducks. Chickens and ducks are both fowls.  Therefore, to find the total number of fowls, we add the number of chickens and ducks: 28 + 18 = 46.

Answer: {46}
"
63,Gino has 63 popsicle sticks. I have 50 popsicle sticks. What is the sum of our popsicle sticks?,"Gino has 63 popsicle sticks and I have 50 popsicle sticks. To find the total number of popsicle sticks, we add the number of popsicle sticks Gino has to the number of popsicle sticks I have.  63 + 50 = 113 popsicle sticks.

Answer: {113}
"
64,Lino picked up 292 shells at the seashore in the morning and 324 shells in the afternoon. How many shells did he pick up in all?,"Explanation: To find the total number of shells Lino picked up, we add the number of shells he picked up in the morning to the number of shells he picked up in the afternoon.  292 + 324 = 616 shells.
Answer: {616}
"
65,"There were 105 parents in the program and 698 pupils, too. How many people were present in the program?","Explanation: To find the total number of people present, we add the number of parents and the number of pupils: 105 + 698 = 803.

Answer: {803}
"
66,"Last Saturday, Marie sold 425 magazines and 275 newspapers. What is the total number of reading materials she sold?","Explanation: To find the total number of reading materials Marie sold, we need to add the number of magazines she sold and the number of newspapers she sold.  She sold 425 magazines + 275 newspapers = 700 reading materials.

Answer: {700}
"
67,There are twelve birds on the fence. Eight more birds land on the fence. How many birds are on the fence?,"Explanation: Initially, there are twelve birds on the fence.  Then eight more birds land on the fence. So we add the number of birds that landed to the initial number of birds: 12 + 8 = 20 birds.

Answer: {20}
"
68,Twenty-two boys went down the slide. Thirteen more boys went down the slide. How many boys went down the slide?,"Explanation:
We start with 22 boys. Then 13 more boys go down the slide.  So we add 22 and 13.  22 + 13 = 35

Answer: {35}
"
69,Thirteen ducks are swimming in a lake. Twenty more ducks come to join them. How many ducks are swimming in the lake?,"Initially, there are 13 ducks swimming in the lake. 20 more ducks join them, so we add 20 to the initial number of ducks: 13 + 20 = 33 ducks.

Answer: {33}
"
70,Thirty dogs are barking. Ten more dogs start to bark. How many dogs are barking?,"Answer: Initially, there are 30 dogs barking. Then, 10 more dogs start barking.  So, there are 30 + 10 = 40 dogs barking.
Answer: {40}
"
71,"Bobby ate twenty-six pieces of candy. Then, he ate seventeen more. How many pieces of candy did Bobby eat?","Explanation: Bobby first ate 26 pieces of candy and then ate 17 more. So, to find the total number of candies Bobby ate, we add the two amounts: 26 + 17 = 43.

Answer: {43}
"
72,Sandy had twenty-six pet fish. She bought six more fish. How many pet fish does Sandy have now?,"Answer: Sandy initially had 26 pet fish. She then bought 6 more fish. So, she now has 26 + 6 = 32 pet fish.
The answer is {32}.
"
73,The clown blew up forty-seven balloons. Then he blew up thirteen more balloons. How many balloons does the clown have now?,"The clown initially blew up 47 balloons. Then he blew up an additional 13 balloons.  Therefore, he has a total of 47 + 13 = 60 balloons.

Answer: {60}
"
74,Our class got fifty-four books from the library. Then we got twenty-three more books from the library. How many books did our class get from the library?,"Explanation:
The class initially received 54 books. Then they received an additional 23 books. To find the total number of books, add the two amounts: 54 + 23

Answer: {77}
"
76,Julia played tag with 12 kids on Monday. She played tag with 7 kids on Tuesday. How many kids did she play with altogether?,"Explanation:
Julia played with 12 kids on Monday and 7 kids on Tuesday.  To find the total number of kids she played with, we add the number of kids from each day: 12 + 7 = 19 kids.

Answer: {19}
"
77,Molly had 14 candles on her birthday cake. She grew older and got 6 more on her birthday cake. How old is Molly now?,"This is a trick question. The number of candles on a birthday cake typically represents a person's age. While Molly had 14 candles and then 6 more, this doesn't mean she aged 6 years.  She is now 20 (14 + 6). She could have had two birthday parties very close together like a family party and a friend party.

Answer: {20}
"
78,James ate 22 carrot sticks before dinner and 15 more after dinner. How many carrot sticks did he eat?,"James ate 22 carrot sticks before dinner and 15 carrot sticks after dinner.  So, he ate a total of 22 + 15 = 37 carrot sticks.
Answer: {37}
"
79,Charles found 6 pennies on his way to school. He also had 3 nickels already at home. How much money does he now have in all?,"Answer: Charles found 6 pennies which are worth 6 * $0.01 = $0.06. He also had 3 nickels which are worth 3 * $0.05 = $0.15. In total, he has $0.06 + $0.15 = $0.21.
The answer is {0.21}.
"
80,"Jovana filled her bucket with 5 pounds of shells. If she adds 12 more pounds of shell to fill her bucket, how many pounds does she have?","Jovana's bucket already has 5 pounds of shells. She adds 12 more pounds. Therefore, she has 5 + 12 = 17 pounds of shells.

Answer: {17}
"
81,"Jovana filled her bucket with 5 pounds of shells. If a friend comes to add 15 pounds of shells, and another friend comes to add 17 pounds of shells, how many pounds does she have altogether?","Answer: Jovana starts with 5 pounds of shells. Her first friend adds 15 pounds, for a total of 5 + 15 = 20 pounds. Her second friend adds 17 pounds, for a total of 20 + 17 = 37 pounds.
Answer: {37}
"
82,"Isha's pencil is 12 cubes long. If she gets another pencil that is 12 cubes long, how many cubes long are both pencils?","Isha's first pencil is 12 cubes long. Her second pencil is also 12 cubes long. Together, the pencils are 12 + 12 = 24 cubes long.
Answer: {24}
"
83,Isabella's hair is 18 cubes long. She gets hair extensions and it doubles her length. How much hair does she have now?,"Isabella's hair is initially 18 cubes long. Doubling that length means her hair is now 18 * 2 = 36 cubes long.

Answer: {36}
"
84,"Isabella's hair is 18 cubes long. If her hair grows 4 more inches, how long will it be?","The question states Isabella's hair length in ""cubes,"" not inches.  We don't know how long a ""cube"" is relative to an inch, so we can't determine the length of her hair in inches after it grows. Therefore, her hair will simply be 18 cubes + 4 inches long.

Answer: {18 cubes + 4 inches}
"
85,Mrs. Sheridan has 17 cats. Mr. Sheridan gave her 14 more cats. How many cats does Mrs. Sheridan have altogether?,"Mrs. Sheridan started with 17 cats and received 14 more.  Therefore, she now has 17 + 14 = 31 cats.

Answer: {31}
"
86,Mrs. Sheridan has 22 fish. Her sister gave her 47 more fish. How many fish does she have now?,"Mrs. Sheridan starts with 22 fish and receives 47 more.  Therefore, she now has 22 + 47 = 69 fish.

Answer: {69}
"
87,"Mrs. Heine is buying Valentine's Day treats for her 2 dogs. If she wants to buy them 3 heart biscuits each, how many biscuits does she need to buy?","Mrs. Heine has 2 dogs and wants to give each dog 3 heart biscuits.  So, she needs to buy 2 * 3 = 6 biscuits.

Answer: {6}
"
88,"Mrs. Heine is buying Valentine's Day treats for her 2 dogs. If she wants to buy them 5 heart biscuits each and a set of puppy boots each, how many items will she buy?","Mrs. Heine has 2 dogs. She wants to buy 5 heart biscuits * 2 dogs = 10 biscuits. She also wants to buy 1 set of puppy boots * 2 dogs = 2 sets of boots. In total, she will buy 10 biscuits + 2 sets of boots = 12 items.

Answer: {12}
"
89,Cade had 87 marbles. He gave 8 to Dylan. How many does he have left?,"Cade started with 87 marbles and gave away 8.  So he has 87 - 8 = 79 marbles left.

Answer: {79}
"
90,Michael has some fish in his fish tank. Ben gave him 18 more fish. Now he has 49. How many fish did he have to begin with?,"Michael's current number of fish is the sum of the fish he had initially and the fish Ben gave him. Let 'x' be the number of fish Michael had initially.  We can set up the equation: x + 18 = 49. To solve for x, we subtract 18 from both sides of the equation: x = 49 - 18 = 31. Therefore, Michael had 31 fish to begin with.

Answer: {31}
"
91,Daniel had some noodles. He gave 12 noodles to William. Now Daniel only has 54 noodles. How many noodles did Daniel have to begin with?,"Daniel gave 12 noodles to William and now has 54 left. This means he had 12 + 54 noodles to begin with.
12 + 54 = 66
Answer: {66}
"
92,Hayley had 25 meatballs on her plate. Kirsten stole some of her meatballs. Now she has 11 meatballs on her plate. How many meatballs did Kirsten steal?,"Hayley started with 25 meatballs. She now has 11 left.  Kirsten stole the difference.  So, Kirsten stole 25 - 11 = 14 meatballs.

Answer: {14}
"
93,"Isabella's hair is 18 inches long. If she gets a haircut and now her hair is 9 inches long, how much of Isabella's hair got cut off?","Isabella's hair was originally 18 inches long. After the haircut, her hair is 9 inches long.  The difference between these two lengths is how much hair was cut off. 18 inches - 9 inches = 9 inches.

Answer: {9}
"
94,Isabella's hair is 18 inches long. By the end of the year her hair is 24 inches long. How much hair did she grow?,"Explanation:
Isabella's hair grew from 18 inches to 24 inches. To find the difference, subtract the original length from the final length. 24 inches (final length) - 18 inches (original length) = 6 inches.

Answer: {6}
"
95,Jovana had 5 pounds of shells in her bucket. She added some shells and now has 28 pounds of shells. How many pounds did she add?,"Jovana started with 5 pounds and ended with 28 pounds. The difference between these two amounts is the amount she added.  28 - 5 = 23 pounds.

Answer: {23}
"
96,"Isha's pencil is 31 inches long. If she sharpens it, now her pencil is 14 inches long. How much did she sharpen off of her pencil?","Isha's pencil was originally 31 inches long. After sharpening, it is 14 inches long. The difference between the original length and the final length is how much she sharpened off. So, 31 - 14 = 17 inches.

Answer: {17}
"
97,"Isha's pencil is 22 inches long. If she sharpens two inches off on Monday and two inches on Tuesday, how long will her pencil be then?","Isha starts with a 22-inch pencil. She sharpens off 2 inches, leaving 22 - 2 = 20 inches. Then she sharpens off another 2 inches, leaving 20 - 2 = 18 inches.

Answer: {18}
"
98,Mrs. Sheridan has 11 cats. How many more cats does Mrs. Sheridan need to have 43 cats?,"Explanation: Mrs. Sheridan needs 43 - 11 = 32 more cats.

Answer: {32}
"
99,Mrs. Wong had 30 Valentines. She gave 8 Valentines to her children. How many does she have left?,"Answer: Mrs. Wong started with 30 Valentines and gave away 8.  Therefore, she has 30 - 8 = 22 Valentines left.
The answer is {22}.
"
100,Mrs. Franklin had 58 Valentines. Mrs. Franklin gave some to her students. Now she has 16. How many Valentines did Mrs. Franklin give to her students?,"Mrs. Franklin started with 58 Valentines and has 16 left.  To find out how many she gave away, we subtract the number she has left from the number she started with: 58 - 16 = 42.

Answer: {42}
"
101,Mrs. Snyder made 86 heart cookies. She made 36 red cookies and the rest are pink. How many pink cookies did she make?,"Mrs. Snyder made 86 heart cookies in total. 36 of them were red, and the rest were pink. So, to find the number of pink cookies, we subtract the number of red cookies from the total number of cookies: 86 - 36 = 50 pink cookies.

Answer: {50}
"
102,29 birds were sitting in a tree. Some more fly up to the tree. Then there were 42 birds in the tree. How many more flew up to the tree?,"There were 29 birds initially.  Later there were 42 birds. The difference between 42 and 29 is the number of birds that flew up to the tree. 42 - 29 = 13 birds.

Answer: {13}
"
103,"18 children were riding on the bus. At the bus stop, some more children got on the bus. Then there were 25 children altogether on the bus. How many children got on the bus at the bus stop?","There were 18 children on the bus initially. After some more children got on, there were 25 children.  The number of children that got on is the difference between the final number of children and the initial number of children: 25 - 18 = 7.

Answer: {7}
"
104,There were 28 girls and 35 boys on the playground at recess. How many children were there in all?,"Explanation: To find the total number of children, we add the number of girls and the number of boys.  There were 28 girls and 35 boys. 28 + 35 = 63.

Answer: {63}
"
105,The elephant had 407 peanuts. She ate 129 of them. How many peanuts did the elephant have left?,"The elephant started with 407 peanuts and ate 129 of them.  To find out how many peanuts were left, we subtract the number eaten from the starting amount: 407 - 129 = 278 peanuts.

Answer: {278}
"
106,There were 58 geese and 37 ducks in the marsh. How many birds were there in all?,"Explanation: To find the total number of birds, we add the number of geese and the number of ducks. 58 geese + 37 ducks = 95 birds.

Answer: {95}
"
107,Robin had 18 pieces of gum. Her brother gave her some more pieces. Now Robin has 44 pieces in all. How many pieces of gum did Robin's brother give her?,"Robin started with 18 pieces of gum and ended up with 44.  To find how many her brother gave her, we subtract the original amount from the final amount: 44 - 18 = 26 pieces.

Answer: {26}
"
108,"Tommy had some balloons. His mom gave him 34 more balloons for his birthday. Then, Tommy had 60 balloons. How many balloons did Tommy have to start with?","Tommy ended up with 60 balloons after receiving 34 balloons from his mom. This means he had 60 - 34 = 26 balloons to start with.

Answer: {26}
"
109,Alex had some candles for his Jack O'Lanterns. He used 32 of them. Now he has 12 left. How many candles did Alex have to start with?,"Alex used 32 candles and has 12 left.  To find the original number of candles, we add the number he used to the number he has left: 32 + 12 = 44.

Answer: {44}
"
110,There were 14 kids on the soccer field. 22 kids decided to join in. Now how many kids are on the soccer field?,"There were initially 14 kids. 22 more kids joined them.  So, there are now 14 + 22 = 36 kids on the soccer field.

Answer: {36}
"
111,Finn has 89 goldfish. 32 of the goldfish die. How many goldfish are left?,"Finn starts with 89 goldfish.  If 32 of them die, then the number of goldfish remaining is found by subtracting the number that died from the original number: 89 - 32 = 57.

Answer: {57}
"
112,"Jane has 28 old, brown sheets of drawing paper and 27 old, yellow sheets of drawing paper. How many pieces of drawing paper does she have?","Jane has 28 brown sheets and 27 yellow sheets.  So, she has 28 + 27 = 55 sheets of drawing paper.

Answer: {55}
"
113,Mikey had 356 leaves. Some of her leaves blew away. Now she has 112 leaves left. How many of her leaves blew away?,"Mikey originally had 356 leaves. She now has 112 leaves left. To find out how many leaves blew away, we subtract the number of leaves she has left from the original number of leaves.  356 - 112 = 244.

Answer: {244}
"
114,Marcus has 210 baseball cards. He has 58 more than Carter. How many baseball cards does Carter have?,"Marcus has 210 cards and this is 58 more than Carter.
So Carter has 210 - 58 = 152 cards.
Answer: {152}
"
115,Gavin has 23 shirts. 6 are blue the rest are green. How many green shirts does Gavin have?,"Gavin has 23 shirts total and 6 of them are blue. The rest are green.  Therefore, the number of green shirts is the total number of shirts minus the number of blue shirts. 23 - 6 = 17 green shirts.

Answer: {17}
"
116,Ethan has 31 presents. Alissa has 22 more than Ethan. How many presents does Alissa have?,"Alissa has 22 more presents than Ethan, and Ethan has 31 presents. So, Alissa has 31 + 22 = 53 presents.

Answer: {53}
"
117,"Cindy had 41 pieces of candy. She ate six pieces in the morning, and twelve more pieces in the afternoon. How many pieces of candy does she have left?","Cindy started with 41 pieces of candy. She ate 6 + 12 = 18 pieces of candy. Therefore, she has 41 - 18 = 23 pieces left.

Answer: {23}
"
118,Robert wants to practice goal kicks for soccer. He decides to have 98 kicks before going home from the park. He takes 43 kicks before taking a break to get a drink of water. He then takes another 36 kicks. How many more kicks does he need to make before he goes home?,"Robert's goal is 98 kicks. He has already taken 43 + 36 = 79 kicks. Therefore, he needs to take 98 - 79 = 19 more kicks.

Answer: {19}
"
