id,question,answer
10,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date yesterday in MM/DD/YYYY?","Reformatted Question: The deadline is <fact1>Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>yesterday</fact3> in MM/DD/YYYY?
Answer: If <fact1>Jun 1, 2021</fact1> is <fact2>2 days away from now</fact2>, then today is <fact2>2 days before Jun 1, 2021</fact2>, which is <fact2>May 30, 2021</fact2>. So the date <fact3>yesterday</fact3> is <fact2>May 29, 2021</fact2>. The answer is {05/29/2021}."
11,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date 10 days ago in MM/DD/YYYY?","Reformatted Question: <fact1>The deadline is Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>10 days ago</fact3> in MM/DD/YYYY?

Answer: If <fact2>2 days away from now</fact2> is the deadline, then <fact1>Jun 1, 2021</fact1> is 2 days from today. So today is <fact1>Jun 1, 2021 - 2 days</fact1>, which is <fact1>May 30, 2021</fact1>. <fact3>10 days ago</fact3> from today is <fact3>May 20, 2021</fact3>. The answer is {05/20/2021}."
12,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date a month ago in MM/DD/YYYY?","Reformatted Question: <fact1>The deadline is Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>a month ago</fact3> in MM/DD/YYYY?
Answer: <fact1>The deadline is 06/01/2021</fact1>, which is <fact2>2 days away from now</fact2>. Since the deadline is 2 days away, today is 06/01/2021 - 2 days, which is 05/30/2021. <fact3>A month ago</fact3> from today is 04/30/2021. The answer is {04/30/2021}."
13,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one year ago from today in MM/DD/YYYY?","Reformatted Question: The deadline is <fact1>Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>one year ago from today</fact3> in MM/DD/YYYY?

Answer: If the deadline is <fact1>Jun 1, 2021</fact1> and it is <fact2>2 days away from now</fact2>, then today is <fact2>May 30, 2021</fact2>. So, one year ago from today is one year ago from <fact2>May 30, 2021</fact2>, which is <fact3>May 30, 2020</fact3>. The answer is {05/30/2020}."
14,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one week ago from today in MM/DD/YYYY?","Reformatted Question: <fact1>The deadline is Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>one week ago from today</fact3> in MM/DD/YYYY?
Answer: If <fact2>2 days away from now</fact2>, then today is 2 days before <fact1>Jun 1, 2021</fact1>. So today is 05/30/2021. <fact3>One week ago from today</fact3> is 7 days before today, so <fact3>one week ago from today</fact3> is 05/23/2021. The answer is {05/23/2021}."
15,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one week from today in MM/DD/YYYY?","Reformatted Question: <fact1>The deadline is Jun 1, 2021, which is <fact2>2 days away from now</fact2>. What is the date <fact3>one week from today</fact3> in MM/DD/YYYY?
Answer: If <fact2>2 days away from now</fact2> is <fact2>2 days after today</fact2>, then today is 5/29/2021. So <fact3>one week from today</fact3> will be 6/05/2021."
16,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date 24 hours later in MM/DD/YYYY?","Reformatted Question: The <fact1>deadline</fact1> is <fact2>Jun 1, 2021</fact2>, which is <fact3>2 days away</fact3> from now. What is the date <fact4>24 hours later</fact4> in MM/DD/YYYY?

Answer: The deadline is <fact2>Jun 1, 2021</fact2>, which is <fact3>2 days away</fact3> from now. This means that now is <fact5>two days before Jun 1, 2021</fact5>. Two days before Jun 1, 2021 is May 30, 2021. So now is May 30, 2021. <fact4>24 hours later</fact4> from now is one day after May 30, 2021, which is May 31, 2021. The answer is {05/31/2021}."
17,Tomorrow is 11/12/2019. What is the date today in MM/DD/YYYY?,"Reformatted Question: <fact1>Tomorrow is 11/12/2019</fact1>. What is the date <fact2>today</fact2> in MM/DD/YYYY?
Answer: If <fact1>tomorrow is 11/12/2019</fact1>, then today is one day before <fact1>11/12/2019</fact1>, which would be 11/11/2019. The answer is {11/11/2019}."
18,Tomorrow is 11/12/2019. What is the date tomorrow in MM/DD/YYYY?,"Reformatted Question: <fact1>Tomorrow is 11/12/2019</fact1>. What is the date <fact2>tomorrow</fact2> in MM/DD/YYYY?
Answer: <fact1>Tomorrow is 11/12/2019</fact1>. <fact2>Tomorrow</fact2> is one day after <fact1>11/12/2019</fact1>, so <fact2>tomorrow</fact2> is 11/13/2019. The answer is {11/13/2019}."
19,Tomorrow is 11/12/2019. What is the date yesterday in MM/DD/YYYY?,"Reformatted Question: <fact1>Tomorrow is 11/12/2019</fact1>. What is the date <fact2>yesterday</fact2> in MM/DD/YYYY?
Answer: <fact1>Tomorrow is 11/12/2019</fact1>. If tomorrow is 11/12/2019, then yesterday would be one day before 11/12/2019. Therefore, yesterday is 11/11/2019. The answer is {11/11/2019}."
20,Tomorrow is 11/12/2019. What is the date 10 days ago in MM/DD/YYYY?,"Reformatted Question: <fact1>Tomorrow is 11/12/2019</fact1>. What is the date <fact2>10 days ago</fact2> in MM/DD/YYYY?
Answer: <fact1>Tomorrow is 11/12/2019</fact1>. To find the date <fact2>10 days ago</fact2>, we need to subtract 10 days from tomorrow. Since tomorrow is 11/12/2019, 10 days before tomorrow would be 11/02/2019. The answer is {11/02/2019}."
21,Tomorrow is 11/12/2019. What is the date a month ago in MM/DD/YYYY?,"Reformatted Question: <fact1>Tomorrow is 11/12/2019</fact1>. What is the date <fact2>a month ago</fact2> in MM/DD/YYYY?
Answer: <fact1>Tomorrow is 11/12/2019</fact1>. Since tomorrow is the 12th, today is the 11th. A month ago from today is 10/11/2019."
22,Tomorrow is 11/12/2019. What is the date one year ago from today in MM/DD/YYYY?,"Reformatted Question: <fact1>Tomorrow is 11/12/2019</fact1>. What is the date <fact2>one year ago from today</fact2> in MM/DD/YYYY?
Answer: <fact1>Tomorrow is 11/12/2019</fact1>. If tomorrow is 11/12/2019, then today is 11/11/2019. <fact2>One year ago from today</fact2> is 11/11/2018. The answer is {11/11/2018}."
23,Tomorrow is 11/12/2019. What is the date one week ago from today in MM/DD/YYYY?,"Reformatted Question: <fact1>Tomorrow is 11/12/2019</fact1>. What is the date <fact2>one week ago from today</fact2> in MM/DD/YYYY?
Answer: <fact1>Tomorrow is 11/12/2019</fact1>, so today is 11/11/2019. <fact2>One week ago from today</fact2> is 7 days before today, so <fact2>one week ago from today</fact2> is 11/04/2019. The answer is {11/04/2019}."
24,Tomorrow is 11/12/2019. What is the date one week from today in MM/DD/YYYY?,"Reformatted Question: <fact1>Tomorrow is 11/12/2019</fact1>. What is the date <fact2>one week from today</fact2> in MM/DD/YYYY?
Answer: <fact1>Tomorrow is 11/12/2019</fact1>. <fact2>One week from today</fact2> is 7 days after <fact1>11/12/2019</fact1>, so <fact2>one week from today</fact2> is 11/19/2019. The answer is {11/19/2019}."
25,Tomorrow is 11/12/2019. What is the date 24 hours later in MM/DD/YYYY?,"Reformatted Question: <fact1>Tomorrow is 11/12/2019</fact1>. What is the date <fact2>24 hours later</fact2> in MM/DD/YYYY?
Answer: <fact1>Tomorrow is 11/12/2019</fact1>, so today is 11/11/2019. <fact2>24 hours later</fact2> is one day after today, which would be 11/12/2019. The answer is {11/12/2019}."
26,"Today, 8/3/1997, is a day that we will never forget. What is the date today in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>today</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 8/3/1997</fact1>. The date <fact2>today</fact2> is 8/3/1997. The answer is {08/03/1997}."
27,"Today, 8/3/1997, is a day that we will never forget. What is the date tomorrow in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>tomorrow</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 08/03/1997</fact1>. <fact2>Tomorrow</fact2> is one day after today, so <fact2>tomorrow</fact2> is 08/04/1997. The answer is {08/04/1997}."
28,"Today, 8/3/1997, is a day that we will never forget. What is the date yesterday in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>yesterday</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 08/03/1997</fact1>. <fact2>yesterday</fact2> is one day before today, so <fact2>yesterday</fact2> is 08/02/1997."
29,"Today, 8/3/1997, is a day that we will never forget. What is the date 10 days ago in MM/DD/YYYY?","Reformatted Question: <fact1>Today, 8/3/1997, is a day that we will never forget</fact1>. What is the date <fact2>10 days ago</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 08/03/1997</fact1>. <fact2>10 days ago</fact2> is 08/03/1997 - 10 days, which is 07/24/1997. The answer is {07/24/1997}."
30,"Today, 8/3/1997, is a day that we will never forget. What is the date a month ago in MM/DD/YYYY?","Reformatted Question: <fact1>Today, 8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>a month ago</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 08/03/1997</fact1>, and it is a day that we will never forget. So today is 08/03/1997. <fact2>A month ago</fact2> from today is 07/03/1997. The answer is {07/03/1997}."
31,"Today, 8/3/1997, is a day that we will never forget. What is the date one year ago from today in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>one year ago</fact2> from today in MM/DD/YYYY?
Answer: Today is <fact1>8/3/1997</fact1>. To find the date <fact2>one year ago</fact2> from today, we need to subtract 1 year from today's date. Since today is 8/3/1997, one year ago would be 8/3/1996. The answer is {08/03/1996}."
32,"Today, 8/3/1997, is a day that we will never forget. What is the date one week ago from today in MM/DD/YYYY?","Reformatted Question: <fact1>Today, 8/3/1997, is a day that we will never forget</fact1>. What is the date <fact2>one week ago from today</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 08/03/1997</fact1>. <fact2>One week ago from today</fact2> is 7 days before today, so <fact2>one week ago from today</fact2> is 07/27/1997. The answer is {07/27/1997}."
33,"Today, 8/3/1997, is a day that we will never forget. What is the date one week from today in MM/DD/YYYY?","Reformatted Question: <fact1>Today, 8/3/1997, is a day that we will never forget</fact1>. What is the date <fact2>one week from today</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 08/03/1997</fact1>. <fact2>One week from today</fact2> is 7 days after <fact1>08/03/1997</fact1>, so <fact2>one week from today</fact2> is 08/10/1997. The answer is {08/10/1997}."
34,"Today, 8/3/1997, is a day that we will never forget. What is the date 24 hours later in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>24 hours later</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 08/03/1997</fact1>. <fact2>24 hours later</fact2> is <fact2>one day after today</fact2>, which would be <fact2>08/04/1997</fact2>. The answer is {08/04/1997}."
35,"Today is Sep 9, 1909. What is the date today in MM/DD/YYYY?","Reformatted Question: <fact1>Today is Sep 9, 1909</fact1>. What is the date <fact2>today</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 09/09/1909</fact1>. The answer is {09/09/1909}."
36,"Today is Sep 9, 1909. What is the date tomorrow in MM/DD/YYYY?","Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date <fact2>tomorrow</fact2> in MM/DD/YYYY?
Answer: Today is <fact1>09/09/1909</fact1>. <fact2>Tomorrow</fact2> is one day after <fact1>09/09/1909</fact1>, so <fact2>tomorrow</fact2> is 09/10/1909. The answer is {09/10/1909}."
37,"Today is Sep 9, 1909. What is the date yesterday in MM/DD/YYYY?","Reformatted Question: <fact1>Today is Sep 9, 1909</fact1>. What is the date <fact2>yesterday</fact2> in MM/DD/YYYY?

Answer: <fact1>Today is 09/09/1909</fact1>. So yesterday was 09/08/1909. The answer is {09/08/1909}."
38,"Today is Sep 9, 1909. What is the date 10 days ago in MM/DD/YYYY?","Reformatted Question: <fact1>Today is Sep 9, 1909</fact1>. What is the date <fact2>10 days ago</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 09/09/1909</fact1>. <fact2>10 days ago</fact2> from today is 09/09/1909 - 10 days, which is 08/30/1909. The answer is {08/30/1909}."
39,"Today is Sep 9, 1909. What is the date a month ago in MM/DD/YYYY?","Reformatted Question: <fact1>Today is Sep 9, 1909</fact1>. What is the date <fact2>a month ago</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 09/09/1909</fact1>. <fact2>A month ago</fact2> from today is 08/09/1909."
40,"Today is Sep 9, 1909. What is the date one year ago from today in MM/DD/YYYY?","Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date <fact2>one year ago from today</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 09/09/1909</fact1>. <fact2>One year ago from today</fact2> is 12 months before today, so <fact2>one year ago from today</fact2> is 09/09/1908. The answer is {09/09/1908}."
41,"Today is Sep 9, 1909. What is the date one week ago from today in MM/DD/YYYY?","Reformatted Question: <fact1>Today is Sep 9, 1909</fact1>. What is the date <fact2>one week ago from today</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 09/09/1909</fact1>. <fact2>One week ago from today</fact2> is 7 days before <fact1>today</fact1>, so <fact2>one week ago from today</fact2> is 09/02/1909. The answer is {09/02/1909}."
42,"Today is Sep 9, 1909. What is the date one week from today in MM/DD/YYYY?","Reformatted Question: <fact1>Today is Sep 9, 1909</fact1>. What is the date <fact2>one week from today</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 09/09/1909</fact1>. <fact2>One week from today</fact2> is 7 days after <fact1>today</fact1>, so <fact2>one week from today</fact2> is 09/16/1909. The answer is {09/16/1909}."
43,"Today is Sep 9, 1909. What is the date 24 hours later in MM/DD/YYYY?","Reformatted Question: <fact1>Today is Sep 9, 1909</fact1>. What is the date <fact2>24 hours later</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 09/09/1909</fact1>. <fact2>24 hours later</fact2> is <fact2>one day after today</fact2>, which would be <fact2>09/10/1909</fact2>. The answer is {09/10/1909}."
44,It is 4/19/1969 today. What is the date today in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>today</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 04/19/1969</fact1>, so the date <fact2>today</fact2> is also <fact2>04/19/1969</fact2>. The answer is {04/19/1969}."
45,It is 4/19/1969 today. What is the date tomorrow in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>tomorrow</fact2> in MM/DD/YYYY?
Answer: Since <fact1>today is 04/19/1969</fact1>, <fact2>tomorrow</fact2> will be <fact2>one day after today</fact2>, which would be <fact2>04/20/1969</fact2>. The answer is {04/20/1969}."
46,It is 4/19/1969 today. What is the date yesterday in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>yesterday</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 04/19/1969</fact1>. <fact2>yesterday</fact2> is one day before today, which would be <fact2>04/18/1969</fact2>. The answer is {04/18/1969}."
47,It is 4/19/1969 today. What is the date 10 days ago in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>10 days ago</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 04/19/1969</fact1>. <fact2>10 days ago</fact2> from today is 10 days before <fact1>04/19/1969</fact1>, which is 04/09/1969."
48,It is 4/19/1969 today. What is the date a month ago in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>a month ago</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 04/19/1969</fact1>. <fact2>A month ago</fact2> is 30 days before <fact1>today</fact1>, which is 03/20/1969. The answer is {03/20/1969}."
49,It is 4/19/1969 today. What is the date one year ago from today in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>one year ago from today</fact2> in MM/DD/YYYY?
Answer: If <fact1>today is 04/19/1969</fact1>, then <fact2>one year ago from today</fact2> would be 12 months before <fact1>today</fact1>. There are 12 months in a year, so <fact2>one year ago from today</fact2> is 12 months before 04/19/1969. So <fact2>one year ago from today</fact2> is 04/19/1968."
50,It is 4/19/1969 today. What is the date one week ago from today in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>one week ago from today</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 04/19/1969</fact1>. <fact2>One week ago from today</fact2> is 7 days before <fact1>today</fact1>, so <fact2>one week ago from today</fact2> is 04/12/1969. The answer is {04/12/1969}."
51,It is 4/19/1969 today. What is the date one week from today in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>one week from today</fact2> in MM/DD/YYYY?
Answer: If <fact1>today is 04/19/1969</fact1>, then <fact2>one week from today</fact2> is 7 days later. So <fact2>one week from today</fact2> is 04/26/1969. The answer is {04/26/1969}."
52,It is 4/19/1969 today. What is the date 24 hours later in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>24 hours later</fact2> in MM/DD/YYYY?
Answer: <fact1>Today is 04/19/1969</fact1>. <fact2>24 hours later</fact2> is <fact2>one day after today</fact2>, which would be <fact2>04/20/1969</fact2>."
53,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date today in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date today in MM/DD/YYYY?
Answer: The last day of February is the 28th, so Jane was born on <fact1>02/28/2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>, so today is <fact2>02/28/2016</fact2>. The answer is {02/28/2016}."
54,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date tomorrow in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>tomorrow</fact3> in MM/DD/YYYY?
Answer: The last day of February is the 28th, so Jane was born on <fact1>02/28/2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>, so today is <fact2>02/28/2016</fact2>. So tomorrow is 02/29/2016."
55,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date yesterday in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>yesterday</fact3> in MM/DD/YYYY?
Answer: The last day of February is the 28th, so Jane was born on <fact1>02/28/2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>, so today is <fact2>02/28/2016</fact2>. So yesterday was 02/27/2016. The answer is {02/27/2016}."
56,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date 10 days ago in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>10 days ago</fact3> in MM/DD/YYYY?
Answer: <fact1>The last day of February is the 28th, so Jane was born on 02/28/2000</fact1>. <fact2>Today is her 16-year-old birthday, so today is 02/28/2016</fact2>. <fact3>10 days before today is 02/18/2016</fact3>. The answer is {02/18/2016}."
57,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date a month ago in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>a month ago</fact3> in MM/DD/YYYY?
Answer: The last day of February is the 28th, so Jane was born on <fact1>02/28/2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>, so today is <fact2>02/28/2016</fact2>. So a month ago from today is 01/28/2016. The answer is {01/28/2016}."
58,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one year ago from today in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>one year ago from today</fact3> in MM/DD/YYYY?
Answer: The last day of February is the 28th, so Jane was born on <fact1>02/28/2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>, so today is <fact2>02/28/2016</fact2>. To find <fact3>one year ago from today</fact3>, we subtract 1 year from today. 2016 - 1 = 2015. 02/28/2016 - 1 year is 02/28/2015. However, the question asks for one year ago from today, not one year ago from the birthdate. So, we need to go back one year from 02/28/2016, which is 02/28/2015."
59,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one week ago from today in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>one week ago from today</fact3> in MM/DD/YYYY?
Answer: The last day of February is the 28th, so Jane was born on <fact1>02/28/2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>, so today is <fact2>02/28/2016</fact2>. One week ago from today is 7 days before today, which is 02/21/2016. The answer is {02/21/2016}."
60,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one week from today in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>one week from today</fact3> in MM/DD/YYYY?
Answer: <fact1>The last day of February is the 28th</fact1>, so Jane was born on <fact1>02/28/2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>, so today is <fact2>02/28/2016</fact2>. <fact3>One week from today</fact3> is 7 days from <fact2>02/28/2016</fact2>, so <fact3>one week from today</fact3> is 03/06/2016. The answer is {03/06/2016}."
61,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date 24 hours later in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>24 hours later</fact3> in MM/DD/YYYY?
Answer: <fact1>Today is 02/28/2016</fact1> because Jane was born on the <fact1>last day of February in 2000</fact1> and today is her <fact2>16-year-old birthday</fact2>. So the date <fact3>24 hours later</fact3> will be 02/29/2016."
62,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date today in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2001</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date today in MM/DD/YYYY?
Answer: Since Jane was born on the <fact1>last day of February in 2001</fact1>, her birthdate is 02/28/2001. As her 16-year-old birthday, today is 02/28/2017."
63,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date tomorrow in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2001</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>tomorrow</fact3> in MM/DD/YYYY?
Answer: The last day of February is the 28th, so Jane was born on <fact1>02/28/2001</fact1>. Today is her <fact2>16-year-old birthday</fact2>, so today is <fact2>02/28/2017</fact2>. Since today is <fact2>02/28/2017</fact2>, tomorrow will be 03/01/2017. The answer is {03/01/2017}."
