id,question,answer
10,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date yesterday in MM/DD/YYYY?","**Reformatted Question:** The deadline is <fact1>Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>yesterday</fact3> in MM/DD/YYYY?

**Answer:**
The deadline is <fact1>June 1st, 2021</fact1> and it is <fact2>2 days away from now</fact2>. This means today is May 30th, 2021. Therefore, <fact3>yesterday</fact3> was May 29th, 2021. The answer is {05/29/2021}.
"
11,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date 10 days ago in MM/DD/YYYY?","Reformatted Question: The deadline is <fact1>Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>10 days ago</fact3> in MM/DD/YYYY?

Answer:
The deadline is <fact1>June 1, 2021</fact1>. Since the deadline is <fact2>2 days away</fact2>, today must be May 30, 2021 (two days before June 1, 2021).  We need the date <fact3>10 days ago</fact3>. 10 days before May 30, 2021 is May 20, 2021. So the answer is {05/20/2021}.
"
12,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date a month ago in MM/DD/YYYY?","Reformatted Question: The deadline is <fact1>Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>a month ago</fact3> in MM/DD/YYYY?

Answer:
The deadline is <fact1>June 1st, 2021</fact1>, and it is <fact2>2 days away</fact2>.  This means today is May 30, 2021 (2 days before June 1st). <fact3>A month ago</fact3> would be April 30, 2021.  So the answer is {04/30/2021}.
"
13,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one year ago from today in MM/DD/YYYY?","Reformatted Question: The deadline is <fact1>Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>one year ago from today</fact3> in MM/DD/YYYY?

Answer:
The deadline is <fact1>June 1, 2021</fact1>, and it is <fact2>2 days away</fact2>. This means today is 2 days before June 1, 2021.  So today is May 30, 2021.  <fact3>One year ago from today</fact3> would be May 30, 2020. The answer is {05/30/2020}.
"
14,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one week ago from today in MM/DD/YYYY?","Reformatted Question: The deadline is <fact1>Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>one week ago from today</fact3> in MM/DD/YYYY?

Answer:
The deadline is <fact1>June 1st, 2021</fact1>, which is <fact2>2 days from now</fact2>. This means today is 2 days before <fact1>June 1st, 2021</fact1>.  Therefore, today is May 30th, 2021.  <fact3>One week ago from today</fact3> would be 7 days before May 30th, 2021. So, one week ago was May 23rd, 2021. The answer is {05/23/2021}.
"
15,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one week from today in MM/DD/YYYY?","**Reformatted Question:** The deadline is <fact1>Jun 1, 2021</fact1>, which is <fact2>2 days away from now</fact2>. What is the date <fact3>one week from today</fact3> in MM/DD/YYYY?

**Answer:**

Since the deadline is <fact1>June 1, 2021</fact1> and it is <fact2>2 days away</fact2>, then today is May 30, 2021.  <fact3>One week from today</fact3> (May 30, 2021) is June 6, 2021. Therefore, the answer is {06/06/2021}.
"
16,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date 24 hours later in MM/DD/YYYY?","Reformatted Question: The deadline is <fact1>Jun 1, 2021</fact1>, which is <fact2>2 days away</fact2> from now. What is the date <fact3>24 hours later</fact3> in MM/DD/YYYY?

Answer:
<fact2>Two days from now</fact2> is <fact1>June 1, 2021</fact1>. This means today is May 30, 2021. <fact3>24 hours later</fact3> than May 30, 2021 is May 31, 2021. The answer is {05/31/2021}.
"
17,Tomorrow is 11/12/2019. What is the date today in MM/DD/YYYY?,"                    Reformatted Question: Tomorrow is <fact1>11/12/2019</fact1>. What is the date today in MM/DD/YYYY?                         Answer:

<fact1>Tomorrow is 11/12/2019</fact1>. That means today is one day before <fact1>tomorrow</fact1>, which is 11/11/2019. The answer is {11/11/2019}.
"
18,Tomorrow is 11/12/2019. What is the date tomorrow in MM/DD/YYYY?,"Reformatted Question: Tomorrow is <fact1>11/12/2019</fact1>. What is the date <fact2>tomorrow</fact2> in MM/DD/YYYY?                         Answer:

Tomorrow is <fact1>11/12/2019</fact1>, so <fact2>tomorrow</fact2> is 11/12/2019. The answer is {11/12/2019}.
"
19,Tomorrow is 11/12/2019. What is the date yesterday in MM/DD/YYYY?,"Reformatted Question: Tomorrow is <fact1>11/12/2019</fact1>. What is the date <fact2>yesterday</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Tomorrow is 11/12/2019</fact1>.  This means today is 11/11/2019. <fact2>Yesterday</fact2> is one day before today, so <fact2>yesterday</fact2> was 11/10/2019. The answer is {11/10/2019}.
"
20,Tomorrow is 11/12/2019. What is the date 10 days ago in MM/DD/YYYY?,"Reformatted Question: Tomorrow is <fact1>11/12/2019</fact1>. What is the date <fact2>10 days ago</fact2> in MM/DD/YYYY?
Answer:
Tomorrow is <fact1>11/12/2019</fact1>, so today is 11/11/2019. <fact2>10 days ago</fact2> from today is 11/01/2019. The answer is {11/01/2019}.
"
21,Tomorrow is 11/12/2019. What is the date a month ago in MM/DD/YYYY?,"Reformatted Question: Tomorrow is <fact1>11/12/2019</fact1>. What is the date <fact2>a month ago</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Tomorrow is 11/12/2019</fact1>, so today is 11/11/2019. <fact2>A month ago</fact2> would be 10/11/2019. The answer is {10/11/2019}.
"
22,Tomorrow is 11/12/2019. What is the date one year ago from today in MM/DD/YYYY?,"Reformatted Question: Tomorrow is <fact1>11/12/2019</fact1>. What is the date <fact2>one year ago</fact2> from today in MM/DD/YYYY?

Answer:
<fact1>Tomorrow is 11/12/2019</fact1>, so today is 11/11/2019. <fact2>One year ago</fact2> from today is 11/11/2018. The answer is {11/11/2018}.
"
23,Tomorrow is 11/12/2019. What is the date one week ago from today in MM/DD/YYYY?,"Reformatted Question: Tomorrow is <fact1>11/12/2019</fact1>. What is the date <fact2>one week ago from today</fact2> in MM/DD/YYYY?

Answer:
<fact1>Tomorrow is 11/12/2019</fact1>, so today is 11/11/2019. <fact2>One week ago from today</fact2> means 7 days before today.  Therefore, the date <fact2>one week ago from today</fact2> was 11/04/2019. The answer is {11/04/2019}.
"
24,Tomorrow is 11/12/2019. What is the date one week from today in MM/DD/YYYY?,"Reformatted Question: Tomorrow is <fact1>11/12/2019</fact1>. What is the date <fact2>one week from today</fact2> in MM/DD/YYYY?

Answer:
If <fact1>tomorrow is 11/12/2019</fact1>, then today is 11/11/2019.  <fact2>One week from today</fact2> is 7 days after 11/11/2019, which is 11/18/2019. The answer is {11/18/2019}.
"
25,Tomorrow is 11/12/2019. What is the date 24 hours later in MM/DD/YYYY?,"Reformatted Question: Tomorrow is <fact1>11/12/2019</fact1>. What is the date <fact2>24 hours later</fact2> in MM/DD/YYYY?

Answer:
Tomorrow is <fact1>11/12/2019</fact1>.  <fact2>24 hours later</fact2> than tomorrow would be two days from now, which is 11/13/2019. The answer is {11/13/2019}.
"
26,"Today, 8/3/1997, is a day that we will never forget. What is the date today in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date today in MM/DD/YYYY?                         Answer:

<fact1>Today is 8/3/1997</fact1>. The answer is {08/03/1997}.
"
27,"Today, 8/3/1997, is a day that we will never forget. What is the date tomorrow in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>tomorrow</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Today is 08/03/1997</fact1>. <fact2>Tomorrow</fact2> is 08/04/1997. The answer is {08/04/1997}.
"
28,"Today, 8/3/1997, is a day that we will never forget. What is the date yesterday in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>yesterday</fact2> in MM/DD/YYYY?
Answer:
<fact1>Today is 08/03/1997</fact1>. <fact2>Yesterday</fact2> is one day before today. So <fact2>yesterday</fact2> is 08/02/1997. The answer is {08/02/1997}.
"
29,"Today, 8/3/1997, is a day that we will never forget. What is the date 10 days ago in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>10 days ago</fact2> in MM/DD/YYYY?
Answer:
<fact1>Today is 08/03/1997</fact1>. <fact2>10 days ago</fact2> is 07/24/1997. The answer is {07/24/1997}.
"
30,"Today, 8/3/1997, is a day that we will never forget. What is the date a month ago in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>a month ago</fact2> in MM/DD/YYYY?
Answer:
<fact1>Today is 8/3/1997</fact1>. <fact2>A month ago</fact2> would be 7/3/1997. The answer is {07/03/1997}.
"
31,"Today, 8/3/1997, is a day that we will never forget. What is the date one year ago from today in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>one year ago</fact2> from today in MM/DD/YYYY?                         Answer:

<fact1>Today is 8/3/1997</fact1>. <fact2>One year ago</fact2> from today is 8/3/1996. The answer is {08/03/1996}.
"
32,"Today, 8/3/1997, is a day that we will never forget. What is the date one week ago from today in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>one week ago</fact2> from today in MM/DD/YYYY?

Answer:
<fact1>Today is 8/3/1997</fact1>. <fact2>One week ago</fact2> means 7 days before today.  7 days before <fact1>8/3/1997</fact1> is 7/27/1997. So the answer is {07/27/1997}.
"
33,"Today, 8/3/1997, is a day that we will never forget. What is the date one week from today in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>one week from today</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Today is 8/3/1997</fact1>. <fact2>One week from today</fact2> means 7 days after <fact1>today</fact1>.  Therefore, the date will be 8/10/1997. The answer is {08/10/1997}.
"
34,"Today, 8/3/1997, is a day that we will never forget. What is the date 24 hours later in MM/DD/YYYY?","Reformatted Question: Today, <fact1>8/3/1997</fact1>, is a day that we will never forget. What is the date <fact2>24 hours later</fact2> in MM/DD/YYYY?
Answer:
<fact1>Today is 08/03/1997</fact1>. <fact2>24 hours later</fact2> is one day after today, which is 08/04/1997. The answer is {08/04/1997}.
"
35,"Today is Sep 9, 1909. What is the date today in MM/DD/YYYY?","Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date today in MM/DD/YYYY?
Answer:
The question states that today is <fact1>Sep 9, 1909</fact1>. Therefore, today's date in MM/DD/YYYY format is 09/09/1909.  The answer is {09/09/1909}.
"
36,"Today is Sep 9, 1909. What is the date tomorrow in MM/DD/YYYY?","Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date <fact2>tomorrow</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Today is Sep 9, 1909</fact1>. <fact2>Tomorrow</fact2> is one day after today, so the date <fact2>tomorrow</fact2> is 09/10/1909.  The answer is {09/10/1909}.
"
37,"Today is Sep 9, 1909. What is the date yesterday in MM/DD/YYYY?","Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date <fact2>yesterday</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Today is Sep 9, 1909</fact1>.  <fact2>Yesterday</fact2> would be one day before today, which is Sep 8, 1909. The answer is {09/08/1909}.
"
38,"Today is Sep 9, 1909. What is the date 10 days ago in MM/DD/YYYY?","Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date <fact2>10 days ago</fact2> in MM/DD/YYYY?                         Answer:

Today is <fact1>09/09/1909</fact1>.  <fact2>10 days ago</fact2> would be 08/30/1909. The answer is {08/30/1909}.
"
39,"Today is Sep 9, 1909. What is the date a month ago in MM/DD/YYYY?","Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date <fact2>a month ago</fact2> in MM/DD/YYYY?                         Answer:

Today is <fact1>September 9, 1909</fact1>.  <fact2>A month ago</fact2> would be August 9, 1909.  So the answer is {08/09/1909}.
"
40,"Today is Sep 9, 1909. What is the date one year ago from today in MM/DD/YYYY?","Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date <fact2>one year ago</fact2> from today in MM/DD/YYYY?

Answer:
Today is <fact1>Sep 9, 1909</fact1>.  <fact2>One year ago</fact2> would be Sep 9, 1908.  The answer is {09/09/1908}.
"
41,"Today is Sep 9, 1909. What is the date one week ago from today in MM/DD/YYYY?","Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date <fact2>one week ago</fact2> from today in MM/DD/YYYY?

Answer:
Today is <fact1>Sep 9, 1909</fact1>. <fact2>One week ago</fact2> means 7 days before today.  7 days before September 9, 1909 is September 2, 1909. So the answer is {09/02/1909}.
"
42,"Today is Sep 9, 1909. What is the date one week from today in MM/DD/YYYY?","Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date <fact2>one week from today</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Today is Sep 9, 1909</fact1>. <fact2>One week from today</fact2> is 7 days after <fact1>Sep 9, 1909</fact1>, which is September 16, 1909.  The answer is {09/16/1909}.
"
43,"Today is Sep 9, 1909. What is the date 24 hours later in MM/DD/YYYY?","                    Reformatted Question: Today is <fact1>Sep 9, 1909</fact1>. What is the date <fact2>24 hours later</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Today is Sep 9, 1909</fact1>, which can be written as 09/09/1909. <fact2>24 hours later</fact2> is one day after <fact1>today</fact1>. Therefore, the date <fact2>24 hours later</fact2> is 09/10/1909. The answer is {09/10/1909}.
"
44,It is 4/19/1969 today. What is the date today in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date today in MM/DD/YYYY?
Answer:
<fact1>Today is 4/19/1969</fact1>. So the date today is 04/19/1969. The answer is {04/19/1969}.
"
45,It is 4/19/1969 today. What is the date tomorrow in MM/DD/YYYY?,"                    Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>tomorrow</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Today is 04/19/1969</fact1>. <fact2>Tomorrow</fact2> is one day after <fact1>today</fact1>, so <fact2>tomorrow</fact2> is 04/20/1969. The answer is {04/20/1969}.
"
46,It is 4/19/1969 today. What is the date yesterday in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>yesterday</fact2> in MM/DD/YYYY?

Answer:
<fact1>Today is 04/19/1969</fact1>.  <fact2>Yesterday</fact2> is one day before today, so <fact2>yesterday</fact2> was 04/18/1969. The answer is {04/18/1969}.
"
47,It is 4/19/1969 today. What is the date 10 days ago in MM/DD/YYYY?,"**Reformatted Question:** <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>10 days ago</fact2> in MM/DD/YYYY?

**Answer:**
<fact1>Today is 04/19/1969</fact1>.  <fact2>10 days ago</fact2> would be 04/09/1969. The answer is {04/09/1969}.
"
48,It is 4/19/1969 today. What is the date a month ago in MM/DD/YYYY?,"                    Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>a month ago</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Today is 04/19/1969</fact1>.  <fact2>A month ago</fact2> would be 03/19/1969. The answer is {03/19/1969}.
"
49,It is 4/19/1969 today. What is the date one year ago from today in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>one year ago</fact2> from today in MM/DD/YYYY?

Answer:
<fact1>Today is 4/19/1969</fact1>.  <fact2>One year ago</fact2> would be 4/19/1968.  The answer is {04/19/1968}.
"
50,It is 4/19/1969 today. What is the date one week ago from today in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>one week ago</fact2> from today in MM/DD/YYYY?

Answer:
<fact1>Today is 4/19/1969</fact1>.  <fact2>One week ago</fact2> is 7 days before <fact1>today</fact1>. Seven days before <fact1>4/19/1969</fact1> is 4/12/1969. The answer is {04/12/1969}.
"
51,It is 4/19/1969 today. What is the date one week from today in MM/DD/YYYY?,"**Reformatted Question:** <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>one week from today</fact2> in MM/DD/YYYY?

**Answer:**
<fact1>Today is 04/19/1969</fact1>. <fact2>One week from today</fact2> means 7 days after <fact1>today</fact1>.  04/19/1969 + 7 days is 04/26/1969. The answer is {04/26/1969}.
"
52,It is 4/19/1969 today. What is the date 24 hours later in MM/DD/YYYY?,"Reformatted Question: <fact1>It is 4/19/1969 today</fact1>. What is the date <fact2>24 hours later</fact2> in MM/DD/YYYY?                         Answer:

<fact1>Today is 04/19/1969</fact1>. <fact2>24 hours later</fact2> is <fact2>one day after today</fact2>, which would be <fact2>04/20/1969</fact2>. The answer is {04/20/1969}.
"
53,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date today in MM/DD/YYYY?,"                    Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date today in MM/DD/YYYY?                         Answer:

The last day of February in <fact1>2000</fact1> was February 29th (since 2000 was a leap year).  Because today is her <fact2>16-year-old birthday</fact2>, and she was born on <fact1>February 29th, 2000</fact1>, today is February 29th, 2016. The answer is {02/29/2016}.
"
54,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date tomorrow in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>tomorrow</fact3> in MM/DD/YYYY?

Answer:
Since Jane was born on the <fact1>last day of February in 2000</fact1>, and 2000 was a leap year, she was born on 02/29/2000.  Because today is her <fact2>16-year-old birthday</fact2>, today is 02/29/2016 (since 2016 is also a leap year). Therefore, <fact3>tomorrow</fact3> is 03/01/2016. The answer is {03/01/2016}.
"
55,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date yesterday in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date yesterday in MM/DD/YYYY?

Answer:
Since Jane was born on the <fact1>last day of February in 2000</fact1>, and 2000 was a leap year, she was born on 02/29/2000.  Because today is her <fact2>16-year-old birthday</fact2>, today is 02/29/2016 (2000 + 16 = 2016). Therefore, yesterday was 02/28/2016. The answer is {02/28/2016}.
"
56,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date 10 days ago in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February</fact1> in <fact2>2000</fact2>. Today is her <fact3>16-year-old birthday</fact3>. What is the date <fact4>10 days ago</fact4> in MM/DD/YYYY?

Answer:
Since Jane was born on the <fact1>last day of February</fact1> in <fact2>2000</fact2>, and 2000 was a leap year, she was born on 02/29/2000.  Because today is her <fact3>16-year-old birthday</fact3>, today is 02/29/2016.  Therefore, <fact4>10 days ago</fact4> was 02/19/2016. The answer is {02/19/2016}.
"
57,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date a month ago in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>a month ago</fact3> in MM/DD/YYYY?                         Answer:

<fact1>The last day of February in 2000 was February 29th</fact1> (since 2000 was a leap year). Since today is her <fact2>16-year-old birthday</fact2>, today is <fact2>February 29, 2016</fact2>.  <fact3>A month ago</fact3> would be January 29, 2016. The answer is {01/29/2016}.
"
58,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one year ago from today in MM/DD/YYYY?,"                    Reformatted Question: Jane was born on the <fact1>last day of February</fact1> in <fact2>2000</fact2>. Today is her <fact3>16-year-old birthday</fact3>. What is the date <fact4>one year ago from today</fact4> in MM/DD/YYYY?                         Answer: Jane was born on <fact1>the last day of February</fact1> in <fact2>2000</fact2>, which is 02/29/2000 (leap year).  Since today is her <fact3>16-year-old birthday</fact3>, today is 02/29/2016. <fact4>One year ago from today</fact4> would be 02/29/2015. However, since 2015 is not a leap year, there was no 02/29/2015. One year ago is actually 02/28/2015.  The answer is {02/28/2015}.
"
59,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one week ago from today in MM/DD/YYYY?,"                    Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>one week ago</fact3> from today in MM/DD/YYYY?                         Answer:
Jane was born on the <fact1>last day of February in 2000</fact1>. Since 2000 was a leap year, the last day of February was the 29th. So she was born on <fact1>02/29/2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>, meaning it is 16 years after <fact1>02/29/2000</fact1>. So today is <fact2>02/29/2016</fact2>.  We are asked the date <fact3>one week ago</fact3> from today. <fact3>One week</fact3> is 7 days. 7 days before <fact2>02/29/2016</fact2> is <fact2>02/22/2016</fact2>.  The answer is {02/22/2016}.
"
60,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one week from today in MM/DD/YYYY?,"                    Reformatted Question: Jane was born on the <fact1>last day of February</fact1> in <fact2>2000</fact2>. Today is her <fact3>16-year-old birthday</fact3>. What is the date <fact4>one week from today</fact4> in MM/DD/YYYY?                        Answer:

Jane was born on the <fact1>last day of February</fact1> in <fact2>2000</fact2>.  Since <fact2>2000</fact2> was a leap year, the last day of February was the 29th. So she was born on 02/29/<fact2>2000</fact2>. Today is her <fact3>16-year-old birthday</fact3>, meaning it is 16 years later.  Since 2016 is also a leap year, her birthday would fall on 02/29/2016.  <fact4>One week from today</fact4> would be 7 days after 02/29/2016, which is 03/07/2016. The answer is {03/07/2016}.
"
61,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date 24 hours later in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2000</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>24 hours later</fact3> in MM/DD/YYYY?

Answer:
Since Jane was born on the <fact1>last day of February in 2000</fact1>, and 2000 was a leap year, she was born on 02/29/2000.  Because today is her <fact2>16-year-old birthday</fact2>, today is 02/29/2016.  <fact3>24 hours later</fact3> would be 03/01/2016. The answer is {03/01/2016}.
"
62,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date today in MM/DD/YYYY?,"Reformatted Question: Jane was born on the <fact1>last day of February in 2001</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date today in MM/DD/YYYY?

Answer:
The last day of February is the 28th, so Jane was born on <fact1>02/28/2001</fact1>. Since today is her <fact2>16-year-old birthday</fact2>, that means it is 16 years after <fact1>02/28/2001</fact1>. Therefore, today is 02/28/2017. The answer is {02/28/2017}.
"
63,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date tomorrow in MM/DD/YYYY?,"                    Reformatted Question: Jane was born on the <fact1>last day of February in 2001</fact1>. Today is her <fact2>16-year-old birthday</fact2>. What is the date <fact3>tomorrow</fact3> in MM/DD/YYYY?                         Answer:

The last day of February in <fact1>2001</fact1> is the 28th.  Since today is her <fact2>16-year-old birthday</fact2>, today is 02/28/2017.  Therefore, <fact3>tomorrow</fact3> is 03/01/2017. The answer is {03/01/2017}.
"
