id,question,answer
34,"Today, 8/3/1997, is a day that we will never forget. What is the date 24 hours later in MM/DD/YYYY?","Today is 08/03/1997.
24 hours later is one day after today, which would be 08/04/1997.

Answer: {08/04/1997}
"
35,"Today is Sep 9, 1909. What is the date today in MM/DD/YYYY?","Today's date is given in the problem as September 9, 1909.  So we just need to format it as MM/DD/YYYY.

Answer: {09/09/1909}
"
36,"Today is Sep 9, 1909. What is the date tomorrow in MM/DD/YYYY?","Answer: Today is 09/09/1909. Tomorrow is one day later, so tomorrow is 09/10/1909.
The answer is {09/10/1909}.
"
37,"Today is Sep 9, 1909. What is the date yesterday in MM/DD/YYYY?","Answer: Today is 09/09/1909.
Yesterday was one day before today, which is 09/08/1909.
The answer is {09/08/1909}.
"
38,"Today is Sep 9, 1909. What is the date 10 days ago in MM/DD/YYYY?","Today is 09/09/1909.
10 days ago is 08/30/1909.

Answer: {08/30/1909}
"
39,"Today is Sep 9, 1909. What is the date a month ago in MM/DD/YYYY?","Today is 09/09/1909.
A month ago is 08/09/1909.

Answer: {08/09/1909}
"
40,"Today is Sep 9, 1909. What is the date one year ago from today in MM/DD/YYYY?","Answer: Today is 09/09/1909.
One year ago from today is 09/09/1908.
The answer is {09/09/1908}.
"
41,"Today is Sep 9, 1909. What is the date one week ago from today in MM/DD/YYYY?","Today is 09/09/1909. One week ago is 7 days before today, so one week ago is 09/02/1909.

Answer: {09/02/1909}
"
42,"Today is Sep 9, 1909. What is the date one week from today in MM/DD/YYYY?","Today is 09/09/1909. One week from today is 7 days later.
So one week from today is 09/16/1909.

Answer: {09/16/1909}
"
43,"Today is Sep 9, 1909. What is the date 24 hours later in MM/DD/YYYY?","Answer: Today is 09/09/1909. 24 hours later is one day later, so the date will be 09/10/1909.
The answer is {09/10/1909}.
"
44,It is 4/19/1969 today. What is the date today in MM/DD/YYYY?,"Answer: The question states that today is 4/19/1969. So the date today is 04/19/1969.
The answer is {04/19/1969}.
"
45,It is 4/19/1969 today. What is the date tomorrow in MM/DD/YYYY?,"Today is 04/19/1969. Tomorrow is one day later, which is 04/20/1969.

Answer: {04/20/1969}
"
46,It is 4/19/1969 today. What is the date yesterday in MM/DD/YYYY?,"Today is 04/19/1969. Yesterday is one day before today, which would be 04/18/1969.

Answer: {04/18/1969}
"
47,It is 4/19/1969 today. What is the date 10 days ago in MM/DD/YYYY?,"Today is 04/19/1969.
10 days ago is 04/09/1969.

Answer: {04/09/1969}
"
48,It is 4/19/1969 today. What is the date a month ago in MM/DD/YYYY?,"Today is 04/19/1969.
One month ago is 03/19/1969.

Answer: {03/19/1969}
"
49,It is 4/19/1969 today. What is the date one year ago from today in MM/DD/YYYY?,"Today is 04/19/1969. One year ago from today is 04/19/1968.

Answer: {04/19/1968}
"
50,It is 4/19/1969 today. What is the date one week ago from today in MM/DD/YYYY?,"Today is 04/19/1969. One week ago means 7 days before today. So, one week ago from today is 04/12/1969.

Answer: {04/12/1969}
"
51,It is 4/19/1969 today. What is the date one week from today in MM/DD/YYYY?,"Today is 04/19/1969.
One week from today is 7 days after today, which would be 04/26/1969.

Answer: {04/26/1969}
"
52,It is 4/19/1969 today. What is the date 24 hours later in MM/DD/YYYY?,"Today is 04/19/1969. 24 hours later means one day later. So the date will be 04/20/1969.

Answer: {04/20/1969}
"
53,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date today in MM/DD/YYYY?,"Answer: The last day of February in 2000 was February 29th (since 2000 was a leap year). If today is her 16th birthday, we add 16 years to her birth date.  So, today is 02/29/2016.

{02/29/2016}
"
54,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date tomorrow in MM/DD/YYYY?,"Answer: The last day of February in 2000 was February 29th (since 2000 was a leap year).  Jane was born on 02/29/2000.  Her 16-year-old birthday would be 16 years later, making it 02/29/2016. Since 2016 is also a leap year, her birthday exists.  Tomorrow would be 03/01/2016.

{03/01/2016}
"
55,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date yesterday in MM/DD/YYYY?,"Answer: The last day of February in 2000 was February 29th (since 2000 was a leap year). Jane was born on 02/29/2000.  Today is her 16th birthday, so today is 02/29/2016 (2000 + 16 = 2016). Yesterday was one day before her birthday, which would be 02/28/2016.

{02/28/2016}
"
56,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date 10 days ago in MM/DD/YYYY?,"Answer:
The last day of February in 2000 was February 29th (since 2000 is a leap year).
Today is her 16-year-old birthday, so today is February 29, 2016.
10 days before February 29, 2016 is February 19, 2016.

{02/19/2016}
"
57,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date a month ago in MM/DD/YYYY?,"Answer: The last day of February in 2000 was February 29th (2000 was a leap year).  Today is her 16th birthday, so today is February 29th, 2016. A month ago would be January 29th, 2016.

{01/29/2016}
"
58,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one year ago from today in MM/DD/YYYY?,"Answer: Jane was born on the last day of February in 2000. Since 2000 was a leap year, she was born on 02/29/2000.
Today is her 16-year-old birthday, so today is 02/29/2016.
One year ago from today is 02/29/2015.  However, 2015 is not a leap year, so it doesn't have a Feb 29th.  One year ago would be the same date in the previous month, so it would be 02/28/2015.

{02/28/2015}
"
59,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one week ago from today in MM/DD/YYYY?,"Answer: The last day of February in 2000 was February 29th (2000 was a leap year).  Today is her 16th birthday, so today is 02/29/2016. One week ago from today would be 7 days earlier, which is 02/22/2016.
The answer is {02/22/2016}.
"
60,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one week from today in MM/DD/YYYY?,"Answer: The last day of February in 2000 was February 29th (since 2000 was a leap year).  Jane was born on 02/29/2000.  Since today is her 16th birthday, today is 02/29/2016. One week from today is 7 days later, which is 03/07/2016.

{03/07/2016}
"
61,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date 24 hours later in MM/DD/YYYY?,"Answer: The last day of February in 2000 was February 29th (since 2000 was a leap year). Jane was born on 02/29/2000. Today is her 16th birthday, meaning today is 02/29/2016. 24 hours later will be 03/01/2016.
{03/01/2016}
"
62,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date today in MM/DD/YYYY?,"Answer: The last day of February is the 28th, so Jane was born on 02/28/2001. Today is her 16-year old birthday, which means she turns 16 today. Adding 16 years to her birth date, we get 02/28/2017.
The answer is {02/28/2017}.
"
63,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date tomorrow in MM/DD/YYYY?,"Answer: Jane was born on the last day of February in 2001. Since 2001 is not a leap year, the last day of February is the 28th. So, she was born on 02/28/2001.  Today is her 16-year-old birthday, meaning today is also 02/28, but 16 years later, making today 02/28/2017. Tomorrow is one day after today, which is 03/01/2017.

{03/01/2017}
"
64,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date 10 days ago in MM/DD/YYYY?,"Answer:
The last day of February is the 28th, so Jane was born on 02/28/2001. Today is her 16-year-old birthday, so today is 02/28/2017. 10 days ago is 02/18/2017.

{02/18/2017}
"
65,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date a month ago in MM/DD/YYYY?,"Answer: Jane was born on the last day of February in 2001. The last day of February in 2001 was February 28th. Today is her 16-year-old birthday, so today is February 28, 2017 (2001 + 16). One month ago from February 28, 2017 was January 28, 2017.

{01/28/2017}
"
66,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date one year ago from today in MM/DD/YYYY?,"Answer: The last day of February is the 28th, so Jane was born on 02/28/2001. Today is her 16-year-old birthday, so today is 02/28/2017. One year ago from today is 02/28/2016.
The answer is {02/28/2016}.
"
67,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date one week ago from today in MM/DD/YYYY?,"Answer: The last day of February is the 28th, so Jane was born on 02/28/2001.
Today is her 16-year old birthday, so today is 02/28/2017.
One week ago from today is 7 days before today, so one week ago from today is 02/21/2017.

{02/21/2017}
"
68,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date one week from today in MM/DD/YYYY?,"Answer: The last day of February is the 28th, so Jane was born on 02/28/2001. Today is her 16-year old birthday, so today is 02/28/2017. One week from today is 7 days after 02/28/2017, so it is 03/07/2017.

{03/07/2017}
"
69,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date 24 hours later in MM/DD/YYYY?,"Answer: The last day of February is the 28th, so Jane was born on 02/28/2001.
Today is her 16-year old birthday, so today is 02/28/2017.
24 hours later is one day after today, so the date will be 03/01/2017.
The answer is {03/01/2017}.
"
70,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date today in MM/DD/YYYY?","Answer: Jane and John married on 01/02/1958. Their golden wedding anniversary is 50 years after their marriage. So today is 01/02/2008.
The answer is {01/02/2008}.
"
71,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date tomorrow in MM/DD/YYYY?","Answer: A golden wedding anniversary is 50 years.
Jane and John married on 01/02/1958.
Today is their golden wedding anniversary, so today is 01/02/2008.
Tomorrow is 01/03/2008.
The answer is {01/03/2008}.
"
72,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date yesterday in MM/DD/YYYY?","Jane and John married on 01/02/1958. Today is their golden wedding anniversary, meaning 50 years have passed since their marriage. So today is 01/02/2008. Yesterday was 01/01/2008.

Answer: {01/01/2008}
"
73,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date 10 days ago in MM/DD/YYYY?","Answer:
Jane and John married on 01/02/1958.
Their golden wedding anniversary is 50 years after they married.
So today is 01/02/2008.
10 days ago is 12/23/2007.
The answer is {12/23/2007}.
"
74,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date a month ago in MM/DD/YYYY?","Answer: Jane and John married on 01/02/1958.
Today is their golden wedding anniversary, which is 50 years after they married.
So today is 01/02/2008.
A month ago from today is 12/02/2007.
The answer is {12/02/2007}.
"
75,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date one year ago from today in MM/DD/YYYY?","Answer: Jane and John married on 01/02/1958.
Today is their golden wedding anniversary, which means 50 years after their marriage.
So today is 01/02/2008.
One year ago from today is 01/02/2007.
The answer is {01/02/2007}.
"
76,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date one week ago from today in MM/DD/YYYY?","Jane and John married on 01/02/1958. Today is their golden wedding anniversary, which means it has been 50 years since they married. So today is 01/02/2008. One week ago from today is 7 days before 01/02/2008, which is 12/26/2007.

Answer: {12/26/2007}
"
77,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date one week from today in MM/DD/YYYY?","Jane and John married on 01/02/1958.
A golden wedding anniversary is 50 years of marriage.
So today is 01/02/2008.
One week from today is 7 days later, so it's 01/09/2008.

Answer: {01/09/2008}
"
78,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date 24 hours later in MM/DD/YYYY?","Answer:
A golden wedding anniversary is 50 years of marriage.
They married on 01/02/1958.
Today is their 50th anniversary, so today is 01/02/2008.
24 hours later is one day after today, which is 01/03/2008.
The answer is {01/03/2008}.
"
79,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date today in MM/DD/YYYY?","Jane got her job in 2016. Today is her 3-year work anniversary. So today is in 2019 (2016 + 3). Her second day at work was Dec 2nd, meaning her first day was Dec 1st.  Since today is her work anniversary, today is also December 1st. Therefore, today is December 1st, 2019.

Answer: {12/01/2019}
"
80,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date tomorrow in MM/DD/YYYY?","Answer:
Jane got her job in 2016. Today is her 3-year work anniversary, so today is in 2019.
On Dec 2, which was her second day at work, she spilled coffee. So her first day at work was Dec 1.
Since today is her 3-year work anniversary, today must be Dec 1, 2019.
Tomorrow is Dec 2, 2019.

{12/02/2019}
"
81,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date yesterday in MM/DD/YYYY?","Jane got her job in 2016. Today is her 3-year work anniversary. This means today is sometime in 2019 (2016 + 3).  She spilled coffee on her laptop on her second day at work, which was December 2nd. This means her first day at work was December 1st, 2016.  Her three-year anniversary is December 1st, 2019.  Yesterday was the day before that.

Answer: {11/30/2019}
"
82,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date 10 days ago in MM/DD/YYYY?","Jane got her job in 2016. Today is her 3-year work anniversary. So today is in 2019.
On Dec 2nd, which was her second day at work, she spilled coffee.  That means her first day was Dec 1st.
Since today is her 3-year work anniversary, today must be December 1st, 2019.
10 days ago would be November 21st, 2019.

Answer: {11/21/2019}
"
83,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date a month ago in MM/DD/YYYY?","Jane got her job in 2016. Today is her 3-year work anniversary. So today is sometime in 2019 (2016 + 3).  She spilled coffee on her laptop on her second day of work, which was December 2nd. Therefore, her first day of work was December 1st, 2016.  Today is her 3-year work anniversary, meaning today is December 1st, 2019.  A month ago from December 1st, 2019 would be November 1st, 2019.

Answer: {11/01/2019}
"
84,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date one year ago from today in MM/DD/YYYY?","Answer: Jane got her job in 2016. Today is her 3-year work anniversary, so today is in 2016 + 3 = 2019.
Her second day at work was Dec 2, and that year must have been 2016. So her first day at work was Dec 1, 2016.
Today is her 3-year anniversary, so today is December 1, 2019.
One year ago from today is December 1, 2018.
{12/01/2018}
"
85,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date one week ago from today in MM/DD/YYYY?","Jane got her job in 2016. Today is her 3-year work anniversary. So today is some date in 2019 (2016 + 3).
She spilled coffee on her laptop on Dec 2nd, which was her second day.  This means her first day was Dec 1st.  Since today is her work anniversary, today must be December 1st, 2019.
One week ago from today would be November 24th, 2019.

Answer: {11/24/2019}
"
86,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date one week from today in MM/DD/YYYY?","Jane got her job in 2016. Today is her 3-year work anniversary. So today is sometime in 2019 (2016 + 3).  Her second day at work was Dec 2nd, meaning her first day was Dec 1st. Since today is her work anniversary, today must be December 1st, 2019. One week from today is December 8th, 2019.

Answer: {12/08/2019}
"
87,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date 24 hours later in MM/DD/YYYY?","Answer: Jane got her job in 2016. Today is her 3-year work anniversary. So today is in 2019. Her second day at work was on Dec 2, and today is 3 years after she started working. So today must be Dec 1. The year must be 2019. So today is 12/01/2019.
24 hours later is 12/02/2019.
The answer is {12/02/2019}.
"
88,"Jane quited her job on Mar 20, 2020. 176 days have passed since then. What is the date today in MM/DD/YYYY?","Jane quit her job on 03/20/2020.
We need to find the date 176 days after 03/20/2020.

Number of days remaining in March: 31 - 20 = 11 days
Number of days in April: 30 days
Number of days in May: 31 days
Number of days in June: 30 days
Number of days in July: 31 days
Number of days in August: 31 days
Number of days in September: 30 days

11 + 30 + 31 + 30 + 31 + 31 = 164 days.
176 - 164 = 12 days.

So, 176 days after March 20, 2020 will be 12 days into September, making it September 12, 2020.

Answer: {09/12/2020}
"
89,"Jane quited her job on Mar 20, 2020. 176 days have passed since then. What is the date tomorrow in MM/DD/YYYY?","Jane quit her job on 03/20/2020.
176 days have passed since then.
We need to find the date tomorrow.

First, we find today's date.
We can calculate the number of days from March 20, 2020, to today by adding 176 days to March 20, 2020.

March has 31 days, so there are 31 - 20 = 11 days remaining in March.
176 - 11 = 165 days remaining.

April has 30 days. 165 - 30 = 135 days remaining.
May has 31 days. 135 - 31 = 104 days remaining.
June has 30 days. 104 - 30 = 74 days remaining.
July has 31 days. 74 - 31 = 43 days remaining.
August has 31 days. 43 - 31 = 12 days remaining.
So, we have 12 days in September.

So today is September 12, 2020.
Tomorrow will be September 13, 2020.

Answer: {09/13/2020}
"
90,"Jane quited her job on Mar 20, 2020. 176 days have passed since then. What is the date yesterday in MM/DD/YYYY?","Jane quit her job on 03/20/2020.
176 days have passed since then.
We need to find the date yesterday.

First, let's find today's date.
We add 176 days to March 20, 2020.
March has 31 days.
Days remaining in March: 31 - 20 = 11 days.
176 - 11 = 165 days remaining.

April has 30 days.
165 - 30 = 135 days remaining.

May has 31 days.
135 - 31 = 104 days remaining.

June has 30 days.
104 - 30 = 74 days remaining.

July has 31 days.
74 - 31 = 43 days remaining.

August has 31 days.
43 - 31 = 12 days remaining.

So, we have 12 days in September.
Therefore, today's date is September 12, 2020.
Yesterday was one day before today.
So, yesterday was September 11, 2020.

Answer: {09/11/2020}
"
91,"Jane quited her job on Mar 20, 2020. 176 days have passed since then. What is the date 10 days ago in MM/DD/YYYY?","Jane quit her job on 03/20/2020.
176 days have passed since then.
To find today's date, we add 176 days to 03/20/2020.

March has 31 days, so from March 20th to the end of March there are 31 - 20 = 11 days.
176 - 11 = 165 days remaining.
April has 30 days, so 165 - 30 = 135 days remaining.
May has 31 days, so 135 - 31 = 104 days remaining.
June has 30 days, so 104 - 30 = 74 days remaining.
July has 31 days, so 74 - 31 = 43 days remaining.
August has 31 days, so 43 - 31 = 12 days remaining.

So, 176 days after March 20th is September 12th, 2020 (11 days in March, 30 in April, 31 in May, 30 in June, 31 in July, 31 in August, and 12 in September).
Today's date is 09/12/2020.
We need to find the date 10 days ago.
10 days ago is 09/02/2020.

Answer: {09/02/2020}
"
92,"Jane quited her job on Mar 20, 2020. 176 days have passed since then. What is the date a month ago in MM/DD/YYYY?","Jane quit her job on 03/20/2020.
176 days have passed since then.
First, let's determine the date 176 days after March 20, 2020.

March has 31 days, so days remaining in March after the 20th: 31 - 20 = 11 days.
176 - 11 = 165 days remaining.
April has 30 days. 165 - 30 = 135 days remaining.
May has 31 days. 135 - 31 = 104 days remaining.
June has 30 days. 104 - 30 = 74 days remaining.
July has 31 days. 74 - 31 = 43 days remaining.
August has 31 days. 43 - 31 = 12 days remaining.
So we land on September 12, 2020.

Today is 09/12/2020.
A month ago is 08/12/2020.

Answer: {08/12/2020}
"
93,"Jane quited her job on Mar 20, 2020. 176 days have passed since then. What is the date one year ago from today in MM/DD/YYYY?","Jane quit her job on 03/20/2020.
176 days have passed since then.
To find today's date, we add 176 days to 03/20/2020.
March has 31 days, so from March 20th to March 31st there are 31 - 20 = 11 days.
176 - 11 = 165 days remaining.
April has 30 days. 165 - 30 = 135 days remaining.
May has 31 days. 135 - 31 = 104 days remaining.
June has 30 days. 104 - 30 = 74 days remaining.
July has 31 days. 74 - 31 = 43 days remaining.
August has 31 days. 43 - 31 = 12 days remaining.
So, today's date is September 12, 2020 (09/12/2020).

One year ago from today is 09/12/2019.

Answer: {09/12/2019}
"
94,"Jane quited her job on Mar 20, 2020. 176 days have passed since then. What is the date one week ago from today in MM/DD/YYYY?","Jane quit her job on 03/20/2020.
176 days have passed since then.
176 days is equal to 5 months and 26 days (approximately).

We can calculate the exact date by adding 176 days to 03/20/2020:
March has 31 days, so from March 20th to March 31st, there are 31-20 = 11 days.
Remaining days = 176 - 11 = 165 days
April has 30 days. Remaining days = 165 - 30 = 135 days
May has 31 days. Remaining days = 135 - 31 = 104 days
June has 30 days. Remaining days = 104 - 30 = 74 days
July has 31 days. Remaining days = 74 - 31 = 43 days
August has 31 days. Remaining days = 43 - 31 = 12 days.

So, 176 days after March 20, 2020 is September 12, 2020.
So today is 09/12/2020.
One week ago from today is 09/05/2020.

Answer: {09/05/2020}
"
