id,question,answer
25,Tomorrow is 11/12/2019. What is the date 24 hours later in MM/DD/YYYY?,"Tomorrow is 11/12/2019. 
To find the date 24 hours later, we need to find the date one day after tomorrow.
One day after 11/12/2019 is 11/13/2019.

Answer: {11/13/2019}"
26,"Today, 8/3/1997, is a day that we will never forget. What is the date today in MM/DD/YYYY?","Answer: The problem states that today is 8/3/1997. 
So the date today in MM/DD/YYYY format is 08/03/1997.

The answer is {08/03/1997}."
27,"Today, 8/3/1997, is a day that we will never forget. What is the date tomorrow in MM/DD/YYYY?","Today is 08/03/1997.
Tomorrow is one day after today, so tomorrow is 08/04/1997.

Answer: {08/04/1997}"
28,"Today, 8/3/1997, is a day that we will never forget. What is the date yesterday in MM/DD/YYYY?","Today is 08/03/1997.
Yesterday is one day before today, so yesterday is 08/02/1997.
The answer is {08/02/1997}."
29,"Today, 8/3/1997, is a day that we will never forget. What is the date 10 days ago in MM/DD/YYYY?","Today is 08/03/1997.
10 days ago is 10 days before today, so 10 days ago is 07/24/1997.
The answer is {07/24/1997}."
30,"Today, 8/3/1997, is a day that we will never forget. What is the date a month ago in MM/DD/YYYY?","Today is 08/03/1997.
A month ago from today would be one month before 08/03/1997, so a month ago is 07/03/1997.
The answer is {07/03/1997}."
31,"Today, 8/3/1997, is a day that we will never forget. What is the date one year ago from today in MM/DD/YYYY?","Today is 08/03/1997.
One year ago from today is 08/03/1996.

The answer is {08/03/1996}."
32,"Today, 8/3/1997, is a day that we will never forget. What is the date one week ago from today in MM/DD/YYYY?","Today is 08/03/1997.
One week ago is 7 days before today, so one week ago is 07/27/1997.
The answer is {07/27/1997}."
33,"Today, 8/3/1997, is a day that we will never forget. What is the date one week from today in MM/DD/YYYY?","Today is 08/03/1997. 
One week from today is 7 days after today, so one week from today is 08/10/1997.
The answer is {08/10/1997}."
34,"Today, 8/3/1997, is a day that we will never forget. What is the date 24 hours later in MM/DD/YYYY?","Today is 08/03/1997.
24 hours later is one day after today, which would be 08/04/1997.
The answer is {08/04/1997}."
35,"Today is Sep 9, 1909. What is the date today in MM/DD/YYYY?","Today is Sep 9, 1909. 
To write the date in MM/DD/YYYY format, we need to convert the month to a number. 
September is the 9th month, so it is 09. 
The day is already given as 9, and the year is 1909. 
So the date today in MM/DD/YYYY format is 09/09/1909.

Answer: {09/09/1909}"
36,"Today is Sep 9, 1909. What is the date tomorrow in MM/DD/YYYY?","Today is 09/09/1909.
Tomorrow is one day after today, so tomorrow is 09/10/1909.
The answer is {09/10/1909}."
37,"Today is Sep 9, 1909. What is the date yesterday in MM/DD/YYYY?","Today is 09/09/1909.
Yesterday is one day before today, so yesterday is 09/08/1909.

Answer: {09/08/1909}"
38,"Today is Sep 9, 1909. What is the date 10 days ago in MM/DD/YYYY?","Today is 09/09/1909.
10 days ago is 10 days before today, so 10 days ago is 08/30/1909.
The answer is {08/30/1909}."
39,"Today is Sep 9, 1909. What is the date a month ago in MM/DD/YYYY?","Today is 09/09/1909.
A month ago is the same day in the previous month.
So a month ago from today is 08/09/1909.

Answer: {08/09/1909}"
40,"Today is Sep 9, 1909. What is the date one year ago from today in MM/DD/YYYY?","Today is 09/09/1909.
One year ago from today is 09/09/1908.

The answer is {09/09/1908}."
41,"Today is Sep 9, 1909. What is the date one week ago from today in MM/DD/YYYY?","Today is 09/09/1909.
One week ago is 7 days before today, so one week ago is 09/02/1909.
The answer is {09/02/1909}."
42,"Today is Sep 9, 1909. What is the date one week from today in MM/DD/YYYY?","Today is 09/09/1909. 
One week from today is 7 days after today, so one week from today is 09/16/1909.

Answer: {09/16/1909}"
43,"Today is Sep 9, 1909. What is the date 24 hours later in MM/DD/YYYY?","Today is 09/09/1909.
24 hours later is one day after today, which would be 09/10/1909.
The answer is {09/10/1909}."
44,It is 4/19/1969 today. What is the date today in MM/DD/YYYY?,"Answer: Today is already given as 04/19/1969, so there is no need for further calculation.
The answer is {04/19/1969}."
45,It is 4/19/1969 today. What is the date tomorrow in MM/DD/YYYY?,"Today is 04/19/1969.
Tomorrow is one day after today, so tomorrow is 04/20/1969.

Answer: {04/20/1969}"
46,It is 4/19/1969 today. What is the date yesterday in MM/DD/YYYY?,"Today is 04/19/1969.
Yesterday is one day before today, so yesterday is 04/18/1969.
The answer is {04/18/1969}."
47,It is 4/19/1969 today. What is the date 10 days ago in MM/DD/YYYY?,"Today is 04/19/1969.
10 days ago is 10 days before today, so 10 days ago is 04/09/1969.
The answer is {04/09/1969}."
48,It is 4/19/1969 today. What is the date a month ago in MM/DD/YYYY?,"Today is 04/19/1969.
A month ago would be one month before today, so a month ago would be 03/19/1969.
The answer is {03/19/1969}."
49,It is 4/19/1969 today. What is the date one year ago from today in MM/DD/YYYY?,"Today is 04/19/1969.
One year ago from today is 04/19/1968.
The answer is {04/19/1968}."
50,It is 4/19/1969 today. What is the date one week ago from today in MM/DD/YYYY?,"Today is 04/19/1969.
One week ago is 7 days before today.
So one week ago is 04/12/1969.
The answer is {04/12/1969}."
51,It is 4/19/1969 today. What is the date one week from today in MM/DD/YYYY?,"Today is 04/19/1969.
One week from today is 7 days after today.
So one week from today is 04/26/1969.
The answer is {04/26/1969}."
52,It is 4/19/1969 today. What is the date 24 hours later in MM/DD/YYYY?,"Answer: Today is 04/19/1969.
24 hours later is one day after today, which would be 04/20/1969.
The answer is {04/20/1969}."
53,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date today in MM/DD/YYYY?,"The last day of February is the 29th for a leap year, and 2000 is a leap year, so Jane was born on 02/29/2000.
Today is her 16-year old birthday, so today is 02/29/2016, but since 2016 is also a leap year, this date is correct.
So the answer is {02/29/2016}."
54,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date tomorrow in MM/DD/YYYY?,"The last day of February is the 29th for a leap year and the 28th for a non-leap year. 
2000 is a leap year, so Jane was born on 02/29/2000.
Today is her 16-year old birthday, so today is 02/29/2016.
However, since 2016 is also a leap year, this date is possible.
Tomorrow is one day after today, so tomorrow is 03/01/2016.
The answer is {03/01/2016}."
55,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date yesterday in MM/DD/YYYY?,"The last day of February is the 29th for a leap year, and 2000 is a leap year, so Jane was born on 02/29/2000.
Today is her 16-year old birthday, so today is 02/29/2016.
So yesterday was 02/28/2016.

Answer: {02/28/2016}"
56,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date 10 days ago in MM/DD/YYYY?,"The last day of February is the 29th for a leap year, so Jane was born on 02/29/2000.
Today is her 16-year old birthday, so today is 02/29/2016.
However, 2016 is also a leap year, so the date exists.
10 days ago from today is 02/19/2016.

The answer is {02/19/2016}."
57,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date a month ago in MM/DD/YYYY?,"The last day of February is the 29th in a leap year, so Jane was born on 02/29/2000.
Today is her 16-year old birthday, so today is 02/29/2016, but since 2016 is a leap year, this date exists. 
However, in this case, a month ago would be January 2016. Since January has 31 days and February 29th is the last day, a month ago from today would be January 29th.
So a month ago from today is 01/29/2016.

Answer: {01/29/2016}"
58,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one year ago from today in MM/DD/YYYY?,"To find the date one year ago from today, we need to first determine today's date.

Jane was born on the last day of February in 2000. Since 2000 is a leap year, the last day of February is the 29th, so Jane was born on 02/29/2000.

Today is her 16-year-old birthday, so today is 02/29/2016, but since 2016 is also a leap year and has 29 days in February, the 16-year-old birthday will indeed be on 02/29/2016.

One year ago from today would be 02/28/2015, because 2015 is not a leap year and has only 28 days in February.

The answer is {02/28/2015}."
59,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one week ago from today in MM/DD/YYYY?,"The last day of February is the 29th for a leap year, so Jane was born on 02/29/2000.
Today is her 16-year old birthday, so today is 02/29/2016.
One week ago from today is 7 days before today, so one week ago is 02/22/2016.

Answer: {02/22/2016}"
60,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date one week from today in MM/DD/YYYY?,"To find the date one week from today, we need to first find today's date. 

Jane was born on the last day of February in 2000. Since 2000 is a leap year, the last day of February is the 29th. 

So Jane was born on 02/29/2000. 

Today is her 16-year-old birthday, so today is 02/29/2016 (but since 2016 is also a leap year, this is possible).

One week from today is 7 days after today, so one week from today is 03/07/2016.

The answer is {03/07/2016}."
61,Jane was born on the last day of Feburary in 2000. Today is her 16-year-old birthday. What is the date 24 hours later in MM/DD/YYYY?,"The last day of February is the 29th for a leap year, so Jane was born on 02/29/2000.
Today is her 16-year old birthday, so today is 02/29/2016.
However, since 2016 is also a leap year, 24 hours later will be 03/01/2016.
The answer is {03/01/2016}."
62,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date today in MM/DD/YYYY?,"To find the date today, we need to determine the date of Jane's 16-year-old birthday. 

Jane was born on the last day of February in 2001. Since 2001 is not a leap year, the last day of February is the 28th. 

So, Jane was born on 02/28/2001. 

To find the date of her 16-year-old birthday, we need to add 16 years to her birth year. 

16 years after 2001 is 2017. 

Since her birthday is on the last day of February, her 16-year-old birthday will also be on the last day of February, which is the 28th. 

Therefore, the date today is 02/28/2017.

Answer: {02/28/2017}"
63,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date tomorrow in MM/DD/YYYY?,"The last day of February is the 28th, so Jane was born on 02/28/2001.
Today is her 16-year old birthday, so today is 02/28/2017.
Tomorrow is one day after today, so tomorrow is 03/01/2017.
The answer is {03/01/2017}."
64,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date 10 days ago in MM/DD/YYYY?,"The last day of February is the 28th, so Jane was born on 02/28/2001.
Today is her 16-year old birthday, so today is 02/28/2017.
10 days before today is 02/18/2017.

Answer: {02/18/2017}"
65,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date a month ago in MM/DD/YYYY?,"Jane was born on the last day of February in 2001. 
The last day of February is the 28th, so Jane was born on 02/28/2001.
Today is her 16-year-old birthday, so today is 02/28/2017.
A month ago from today is 01/28/2017.

Answer: {01/28/2017}"
66,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date one year ago from today in MM/DD/YYYY?,"The last day of February is the 28th, so Jane was born on 02/28/2001.
Today is her 16-year old birthday, so today is 02/28/2017.
One year ago from today is 02/28/2016.

The answer is {02/28/2016}."
67,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date one week ago from today in MM/DD/YYYY?,"The last day of February is the 28th, so Jane was born on 02/28/2001.
Today is her 16-year old birthday, so today is 02/28/2017.
One week ago from today is 7 days before today, so one week ago is 02/21/2017.
The answer is {02/21/2017}."
68,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date one week from today in MM/DD/YYYY?,"To find the date one week from today, we first need to find today's date. 

Jane was born on the last day of February in 2001. Since the last day of February is the 28th, Jane was born on 02/28/2001.

Today is her 16-year-old birthday, so today is 02/28/2017.

One week from today will be 7 days after today, which would be 03/07/2017.

The answer is {03/07/2017}."
69,Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date 24 hours later in MM/DD/YYYY?,"To find the date 24 hours later, we first need to determine today's date. 

Jane was born on the last day of February in 2001. Since 2001 is not a leap year, the last day of February is the 28th. So Jane was born on 02/28/2001.

Today is her 16-year-old birthday, so today is 02/28/2017.

Now, to find the date 24 hours later, we add one day to today's date. 

24 hours later would be 03/01/2017.

The answer is {03/01/2017}."
70,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date today in MM/DD/YYYY?","To find the date today, we need to determine the year of their golden wedding anniversary. 
A golden wedding anniversary is 50 years after the wedding. 
So, 50 years after 1958 is 2008. 
Since they married on January 2, 1958, their golden wedding anniversary will also be on January 2. 
Therefore, the date today is January 2, 2008.

Answer: {01/02/2008}"
71,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date tomorrow in MM/DD/YYYY?","Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary, which is 50 years after their marriage.
So today is 01/02/2008.
Tomorrow is one day after today, so tomorrow is 01/03/2008.
The answer is {01/03/2008}."
72,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date yesterday in MM/DD/YYYY?","To find the date yesterday, we first need to determine the date of Jane and John's golden wedding anniversary. 

A golden wedding anniversary is the 50-year anniversary of a couple's wedding. 
Jane and John married on 01/02/1958, so their golden wedding anniversary would be 50 years after that date. 

50 years after 01/02/1958 is 01/02/2008. 

So today is 01/02/2008.

Yesterday would be one day before today, so yesterday is 01/01/2008.

The answer is {01/01/2008}."
73,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date 10 days ago in MM/DD/YYYY?","Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary.
A golden wedding anniversary is the 50th anniversary of their wedding.
So today is 50 years after 01/02/1958, which is 01/02/2008.
10 days ago from today is 12/23/2007.

The answer is {12/23/2007}."
74,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date a month ago in MM/DD/YYYY?","Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary.
A golden wedding anniversary is the 50th wedding anniversary.
So today is 50 years after 01/02/1958, which is 01/02/2008.
A month ago from today is 12/02/2007.
The answer is {12/02/2007}."
75,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date one year ago from today in MM/DD/YYYY?","To find the date one year ago from today, we need to first determine the date of today. 

Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary, which means they have been married for 50 years. 

So today is 50 years after 01/02/1958, which is 01/02/2008.

One year ago from today is 01/02/2007.

The answer is {01/02/2007}."
76,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date one week ago from today in MM/DD/YYYY?","Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary, which means they have been married for 50 years.
So today is 01/02/2008.
One week ago from today is 7 days before today, which is 12/26/2007.

Answer: {12/26/2007}"
77,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date one week from today in MM/DD/YYYY?","Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary, which is 50 years after their marriage.
So today is 01/02/2008.
One week from today is 7 days after today, which is 01/09/2008.
The answer is {01/09/2008}."
78,"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date 24 hours later in MM/DD/YYYY?","Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary.
A golden wedding anniversary is 50 years after the wedding, so today is 50 years after 01/02/1958.
50 years after 01/02/1958 is 01/02/2008.
So today is 01/02/2008.
24 hours later is one day after today, which would be 01/03/2008.

Answer: {01/03/2008}"
79,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date today in MM/DD/YYYY?","To find the date today, we need to determine the date Jane started working. 

We know that Jane got her job in 2016 and today is her 3-year work anniversary. This means that today is 3 years after the date she started working.

We also know that on December 2, it was her second day at work. This means that she started working on December 1, 2016.

Since today is 3 years after the date she started working, we can add 3 years to December 1, 2016, to find the date today.

December 1, 2016 + 3 years = December 1, 2019

So, the date today is December 1, 2019.

Answer: {12/01/2019}"
80,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date tomorrow in MM/DD/YYYY?","If Jane's second day at work was December 2, then her first day at work was December 1. 
Today is her 3-year work anniversary, so today is 3 years after December 1, 2016, which would be December 1, 2019.
Tomorrow is one day after today, so tomorrow is December 2, 2019.
The answer is {12/02/2019}."
81,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date yesterday in MM/DD/YYYY?","To find the date yesterday, we need to find the date today first. 

Jane got her job in 2016 and today is her 3-year work anniversary. This means today is 3 years after she got her job in 2016. 

So today is in 2019. 

We also know that on Dec 2, her second day at work, she spilled coffee on her laptop. 

This means her first day at work was Dec 1, 2016. 

Three years after Dec 1, 2016 would be Dec 1, 2019. 

So today is Dec 1, 2019. 

Yesterday would be one day before today, which is Nov 30, 2019.

The answer is {11/30/2019}."
82,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date 10 days ago in MM/DD/YYYY?","To find the date 10 days ago, we need to find today's date first.

Jane got her job in 2016 and today is her 3-year work anniversary. 
This means today is in 2019.

She remembers that on Dec 2, her second day at work, she spilled coffee on her laptop. 
This means her first day at work was Dec 1, 2016.

Three years after Dec 1, 2016 would be Dec 1, 2019. 
So today is Dec 1, 2019.

10 days ago would be 11/21/2019.

The answer is {11/21/2019}."
83,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date a month ago in MM/DD/YYYY?","To find the date a month ago, we need to determine the current date. 

Jane got her job in 2016, and today is her 3-year work anniversary. This means she started working 3 years ago. 

If she started working in 2016, her 3-year work anniversary would be in 2019. 

We also know that on Dec 2, her second day at work, she spilled coffee on her laptop. This means her first day at work was Dec 1, 2016. 

So, her 3-year work anniversary would be Dec 1, 2019.

A month ago from Dec 1, 2019, would be Nov 1, 2019.

The answer is {11/01/2019}."
84,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date one year ago from today in MM/DD/YYYY?","To find the date one year ago from today, we first need to determine today's date. 

Jane got her job in 2016, and today is her 3-year work anniversary. This means today is in 2019, 3 years after 2016.

We also know that on Dec 2, her second day at work, she spilled coffee on her laptop. Since Dec 2 was her second day, her first day must have been Dec 1.

So, Jane started her job on Dec 1, 2016. Her 3-year work anniversary would be Dec 1, 2019.

One year ago from today would be Dec 1, 2018.

The answer is {12/01/2018}."
85,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date one week ago from today in MM/DD/YYYY?","To find the date one week ago from today, we need to determine the date today first.

Jane got her job in 2016 and today is her 3-year work anniversary, so today is in 2019.

Since Dec 2 was her second day at work, her first day at work was Dec 1, 2016.

Today is her 3-year work anniversary, so today is Dec 1, 2019.

One week ago from today is 7 days before Dec 1, 2019, which is Nov 24, 2019.

The answer is {11/24/2019}."
86,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date one week from today in MM/DD/YYYY?","To find the date one week from today, we need to first determine the date today. 

Jane got her job in 2016, and today is her 3-year work anniversary. This means that today is the same date as the day she started working in 2016, but 3 years later, which would be 2019.

We also know that on Dec 2, her second day at work, she spilled coffee on her laptop. This means that her first day at work was Dec 1, 2016.

So today is Dec 1, 2019. 

One week from today would be 7 days after Dec 1, 2019, which would be Dec 8, 2019.

The answer is {12/08/2019}."
87,"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date 24 hours later in MM/DD/YYYY?","To find the date 24 hours later, we first need to determine the current date. 

Jane got her job in 2016, and today is her 3-year work anniversary. This means today is in 2019.

We also know that on Dec 2, her second day at work, she spilled coffee on her laptop. If Dec 2 was her second day, then Dec 1 was her first day.

So, Jane started working on Dec 1, 2016. Three years later would be Dec 1, 2019.

Today is Dec 1, 2019. 

24 hours later is one day after today, which would be Dec 2, 2019.

The answer is {12/02/2019}."
88,"Jane quited her job on Mar 20, 2020. 176 days have passed since then. What is the date today in MM/DD/YYYY?","To find the date today, we need to add 176 days to March 20, 2020.

March has 31 days. So from March 20 to March 31, there are 11 days.
Then we have April (30 days), May (31 days), and June (30 days), which is a total of 91 days.
So far, we have 11 + 91 = 102 days.
We still need to add 176 - 102 = 74 days.

July has 31 days and August has 31 days, which is a total of 62 days.
We still need to add 74 - 62 = 12 days.

12 days after August 31 is September 12.

So today is September 12, 2020.

The answer is {09/12/2020}"
89,"Jane quited her job on Mar 20, 2020. 176 days have passed since then. What is the date tomorrow in MM/DD/YYYY?","To find the date tomorrow, we first need to find the date today. 

176 days have passed since Jane quit her job on 03/20/2020. 

To find the date today, we need to add 176 days to 03/20/2020.

There are 31 days in March, 30 days in April, 31 days in May, 30 days in June, 31 days in July, 31 days in August, and 30 days in September.

From 03/20/2020 to 03/31/2020 is 11 days.
From 04/01/2020 to 04/30/2020 is 30 days.
From 05/01/2020 to 05/31/2020 is 31 days.
From 06/01/2020 to 06/30/2020 is 30 days.
From 07/01/2020 to 07/31/2020 is 31 days.
From 08/01/2020 to 08/31/2020 is 31 days.
From 09/01/2020 to 09/08/2020 is 8 days.

11 + 30 + 31 + 30 + 31 + 31 + 8 = 172 days.

So 172 days after 03/20/2020 is 09/08/2020.

176 days - 172 days = 4 days.

4 days after 09/08/2020 is 09/12/2020.

So today is 09/12/2020.

Tomorrow is one day after today, so tomorrow is 09/13/2020.

The answer is {09/13/2020}."
90,"Jane quited her job on Mar 20, 2020. 176 days have passed since then. What is the date yesterday in MM/DD/YYYY?","To find the date yesterday, we need to first find the date today. 

Jane quit her job on 03/20/2020. 
176 days have passed since then. 

We will break down the 176 days into months and days. 
March has 31 days, so from 03/20/2020 to 03/31/2020 is 11 days. 
April has 30 days, May has 31 days, June has 30 days, July has 31 days, and August has 31 days. 
11 + 30 + 31 + 30 + 31 + 31 = 164 days. 
So from 03/20/2020 to 08/31/2020 is 164 days. 
176 - 164 = 12 days. 
12 days after 08/31/2020 is 09/12/2020. 
So today is 09/12/2020. 

Yesterday is one day before today, so yesterday is 09/11/2020.

Answer: {09/11/2020}."
